rank,reward,equations,equations_with_constants
141,0.7433445551295567,B0*s + B1*i*s ; B2*Abs(i)**(3/2),0.428052465894318*i*s - 0.00403724693278237*s ; 0.19365541272559*Abs(i)**(3/2)
142,0.74316351414455,B0*i*s - i*s**2 ; B1 + B2*i,-i*s**2 + 0.75055715168012*i*s ; 2.67824641320876*i + 0.0241414898958921
143,0.7419833085942928,B0*sqrt(Abs(s)) + B1*s ; B2 + B3*i,2.77176430030989*s - 0.379181638368065*sqrt(Abs(s)) ; 0.0527104836729989*i + 0.00153704524504889
144,0.7417398452505786,B0*s + B1*s**2 ; B2*i + B3*i*r + i**2,-0.233819683950791*s**2 + 0.232322283721429*s ; i**2 + 0.303450520985336*i*r - 0.258528985231501*i
145,0.7411802443444654,B0*i*s + s*Abs(i)**(5/4) ; B1 + B2*i + B3*r,-0.419696663813711*i*s + s*Abs(i)**(5/4) ; 0.156500212599029*i + 0.017467196603581*r - 0.0192386614175485
146,0.7409946566440143,B0*sqrt(Abs(i)) ; B1*i + B2*i*r + i**2,0.0275126704964077*sqrt(Abs(i)) ; i**2 + 0.77085878528669*i*r - 0.223188354543314*i
147,0.7409700542877894,B0*i*s**2 ; B1 + B2*i,0.49761187829004*i*s**2 ; 0.070613228910338*i + 0.00187137193049549
148,0.7408655521834262,B0*i**2*s**2 ; B1*i + B3*sqrt(Abs(B2 + 2*i - r)),1.68794328448534*i**2*s**2 ; 0.156721453337357*i - 0.0187455423648552*sqrt(Abs(2*i - r + 0.70578232660485))
149,0.7404639463623445,B0*s + B1*i*s + B1*s**2 ; B2*i,-0.592370905925297*i*s - 0.592370905925297*s**2 + 0.610497087599206*s ; 0.102717845904378*i
150,0.7404074479333608,B0*s*sqrt(Abs(i)) ; B1*i**2 + B2*i*r,0.0923865443347375*s*sqrt(Abs(i)) ; 0.089251338815079*i**2 + 0.223313504974844*i*r
151,0.7395961436987777,B0*i**2*s ; B1 + B2*i + B3*r,0.7197931886199*i**2*s ; 0.174359352522538*i + 0.030915590896445*r - 0.0290736818540858
152,0.7395848944129438,B0*s + i**2*s**2 ; B1 + B3*sqrt(Abs(B2 - r)),i**2*s**2 + 0.0270052628300413*s ; 0.0544768740261611 - 0.072621674992607*sqrt(Abs(r - 0.414188243717458))
153,0.7395834223633444,B0 - i + s ; B1 + B2*i + B3*r,-i + s - 36.2214163026639 ; 1.4612757142471*i + 0.652689025782698*r + 26.593468300825
154,0.7392705879967718,B0*i*s**2 ; i*sqrt(Abs(B1 + B2*r + r**2)),-0.824903094533952*i*s**2 ; i*sqrt(Abs(r**2 + 2.79117828654034*r + 4.26206110785363))
155,0.7382477171878817,B0*i + B0*s*Abs(i)**(1/4) + B1*s ; B2 + B3*i + B4*r,0.151868407943176*i + 0.151868407943176*s*Abs(i)**(1/4) - 0.0501966114461484*s ; 0.155363486093752*i - 0.00342835902499788*r + 0.00142346940009258
156,0.7375388251080904,B0*s + B1*s**2 + B2*i*s ; B3*i + B3*sqrt(Abs(i)),0.331626506480396*i*s - 0.0283384434581699*s**2 + 0.0348906374825228*s ; 0.033659848069541*i + 0.033659848069541*sqrt(Abs(i))
157,0.7369632843743463,B0*i*s + B1*i*s**2 + i**2*s ; B2*i,i**2*s + 0.665489868688438*i*s**2 - 0.302427169332165*i*s ; 0.0863838597461632*i
158,0.73680995894007,B0*i*s**2 + i**2*s ; B1*i,i**2*s + 0.334482158195881*i*s**2 ; 0.104395856497925*i
159,0.736573911390258,B0*i*s + i**2*s + i*s**2 ; B1*i,i**2*s + i*s**2 - 0.627251492608317*i*s ; 0.0601641501914347*i
160,0.735895452431983,B0 + B1*s - Abs(s)**(5/4) ; B2 + B3*r + B3*Abs(i)**(1/4),3.60634283859784*s - Abs(s)**(5/4) - 1.52362736388778 ; 0.0869284200952843*r + 0.0869284200952843*Abs(i)**(1/4) - 0.0626681204202613
161,0.7328703740341459,B0*i*s**2 ; B1*i + B2*r,0.462071656508667*i*s**2 ; 0.0745243025018934*i + 0.00202118987773466*r
162,0.7304922002219474,B0*s**2 + B1*i*s**2 ; B2 + B3*i,0.579085705862934*i*s**2 - 0.00511215175577602*s**2 ; 0.0784473801406603*i + 0.000822811065286854
163,0.7292214986250979,B0 + B1*i + B2*s + B3*i*s ; B4 + i,-0.294490754694839*i*s - 1.41979389202394*i + 0.211989113201213*s - 0.274592935524525 ; i + 0.0934611083009873
164,0.7288622467642939,B0*i + B0*s*Abs(i)**(1/4) + B1*s ; B2*i,0.14614433082119*i + 0.14614433082119*s*Abs(i)**(1/4) - 0.0493903976969102*s ; 0.151194347214691*i
165,0.7284969069817694,B0*s + B1*i*s ; B2*sqrt(Abs(i)),0.270954016380372*i*s + 0.0178565512652802*s ; 0.0475901004261292*sqrt(Abs(i))
166,0.7263946547459522,B0*i + B1*Abs(i)**(3/2) + B2*s ; B3*i**2 + B4*i**2*r,-0.0427420369002995*i + 0.0212865134578201*s + 0.245641168183267*Abs(i)**(3/2) ; 0.773067308527285*i**2*r + 0.124629535069902*i**2
167,0.7262621948793186,B0*s + B1*s**2 + B2*s**3 ; B3 + B4*r + B5*i*r**2,0.0761116635748132*s**3 - 0.325635374126016*s**2 + 0.276201934011071*s ; 0.100034072925511*i*r**2 - 0.0363621744281893*r + 0.0347529910433077
168,0.7259311778363903,B0 + B2*sqrt(Abs(B1 - i + s)) ; B3*i + B4*r,0.177685529386672 - 0.191130989526928*sqrt(Abs(i - s + 0.192250680812039)) ; 0.144363217250555*i + 0.00300981143614676*r
169,0.7249069177638269,B0*s + B1*i*s - s**2 ; B2*i,-1.25193408431563*i*s - s**2 + 1.02880597345819*s ; 0.102634924713519*i
170,0.7247976216011532,B0*s + B1*s**2 - i*s ; B2*Abs(i)**(3/2),-i*s - 0.91386430309762*s**2 + 0.935746318291221*s ; 0.198296160095361*Abs(i)**(3/2)
171,0.7234846026140618,B0*i + B1*i**2 - i*s ; B2*i,0.112273105060546*i**2 - i*s - 1.7270157851187*i ; 0.145855421536395*i
172,0.7231286831462947,B0 + B1*i*s ; B2 + B3*r,0.396142209714062*i*s + 0.035375052221625 ; 0.0375536615972667 - 0.00564656713478937*r
173,0.7231076202147809,B0*i + i*s*sqrt(Abs(B1 - s)) ; B2*i + B3*i*r,i*s*sqrt(Abs(s - 0.667845294514327)) + 0.103318007300328*i ; -0.104629462169569*i*r + 0.177287846033687*i
174,0.7213416911929064,B0*i*s ; i*sqrt(Abs(B1 + B2*i + i**2)),0.501726228106634*i*s ; i*sqrt(Abs(i**2 - 0.535050802219489*i + 0.0750764526501569))
175,0.7207099127739162,B0*s**3 + B1*i*s**2 ; B2*i + B3*r,0.561986705118956*i*s**2 - 0.00573710645246013*s**3 ; 0.0797724196432337*i + 0.00137164874739774*r
176,0.7200198795071595,sqrt(Abs(B0 + B1*i)) ; B2*i + B3*i*r,sqrt(Abs(0.010267474941154*i - 0.000127275549094471)) ; 0.224658985831358*i*r + 0.0627925925872669*i
177,0.7194434944556568,B0 + B1*i + B2*s ; B3 + B4*i*r + i**2*r,0.0708936970701987*i + 0.0144456808071554*s + 0.00456551604150912 ; i**2*r + 0.0601366630156383*i*r + 0.00303555812585347
178,0.7187994980464142,B0 + B1*sqrt(Abs(i)) + B2*i ; B3*i + i**2 + i*r,-0.0583271402053396*i + 0.0560699472507456*sqrt(Abs(i)) - 0.000957096438276491 ; i**2 + i*r - 0.194210595363217*i
179,0.7186211241832227,sqrt(Abs(B0*i**2 + B1*i*s)) ; B2*i + i**2 + i*r,sqrt(Abs(0.00225228258784889*i**2 - 0.00149046953387199*i*s)) ; i**2 + i*r - 0.195608443453611*i
180,0.7173720268243637,B0*s + B1*i*s ; B2*i + i**2 + i*r,0.0169653070360641*i*s + 0.00871152269325921*s ; i**2 + i*r - 0.191846338343762*i
181,0.7154865541569468,B0 + B1*i + i*s ; B2*i + B3*i*r,i*s - 0.592962298628701*i - 0.000872767587478876 ; 0.372922569987477*i*r + 0.0042824999313882*i
182,0.7154862086063755,B0*i + B1*Abs(i)**(3/2) + i*s ; B2*i + i*r**2,i*s - 0.705897505212635*i + 0.286432634530476*Abs(i)**(3/2) ; i*r**2 + 0.0180838995477521*i
183,0.7144029800610754,B0 + B1*i + B2*s ; B3*i + i**2 + i*r,0.0116034057864921*i + 0.0120020202092523*s - 0.00232257262211227 ; i**2 + i*r - 0.191911694068712*i
184,0.7143995313128081,B0 + B1*i + B1*s ; B2*i + i**2 + i*r,0.0116570916873224*i + 0.0116570916873224*s - 0.00203057106249757 ; i**2 + i*r - 0.191873593445248*i
185,0.7143826047298197,B0 + B1*i + B2*sqrt(Abs(s)) ; B3*i + i**2 + i*r,0.0110097936799884*i + 0.0197171563115839*sqrt(Abs(s)) - 0.0101079482485299 ; i**2 + i*r - 0.191910860070188*i
186,0.7133235924583509,B0*i*s + B1*i**2*s ; B2 + B3*i + i**2 + i*r,-0.159764938138093*i**2*s + 0.100216658799976*i*s ; i**2 + i*r - 0.162790677721407*i - 0.0039048527438722
187,0.7128947711837277,B0 + B1*s + B2*s**2 + B3*i*s ; B4*i**2,0.266230171377817*i*s - 0.163608099409434*s**2 + 0.22355031314637*s - 0.0629032645034324 ; 0.246242416352788*i**2
188,0.712880681326158,sqrt(Abs(B0*i*s + B1*i)) ; B2*sqrt(Abs(i)) + B3*r,sqrt(Abs(0.0184785023835516*i*s + 0.00228223919649054*i)) ; -0.000380713275593752*r + 0.0612828246003872*sqrt(Abs(i))
189,0.7113853866665212,B0*s + B1*i*s**3 ; B2*i**2 + B2*i*r,0.501811082073042*i*s**3 - 0.00495899950531382*s ; 0.122208782441007*i**2 + 0.122208782441007*i*r
190,0.7113098527526391,B0 + B1*i + B2*s ; B3*i + B4*i*r,0.0850575489500256*i + 0.0119947548163848*s + 0.00980533153034908 ; 0.196013670200074*i*r + 0.050127154957795*i
191,0.7102649226673995,B0*i*s**2 ; B1*i,0.472490321010173*i*s**2 ; 0.0787498734686588*i
192,0.7101873786452623,B0*s - s**2 + s*sqrt(Abs(B1 + s)) ; B2*sqrt(Abs(i)),-s**2 + s*sqrt(Abs(s - 0.364149937576371)) + 0.201264747668185*s ; 0.0264439711353681*sqrt(Abs(i))
193,0.7095136479455614,B0 + B1*i ; B2*i + i**2 + i*r,0.00984015989228978*i + 0.00868860645843979 ; i**2 + i*r - 0.191169128053782*i
194,0.7095045252964493,B0*i + B1*s ; B2 + B3*i + B4*i**2*r,0.0898496235363311*i + 0.0163338169830989*s ; 1.12535619957955*i**2*r + 0.0134161280511906*i + 0.000940123695288913
195,0.7080718313847129,sqrt(Abs(B0*i**2 + B1*i*s)) ; B2 + B3*i,sqrt(Abs(0.000514245964898527*i**2 - 0.0161215962439783*i*s)) ; 0.0957334278590453*i + 0.000378985790154071
196,0.7080145014619094,B0*s**2 + B1*i*s**2 ; B2*i + i**2 + i*r,0.0293210036932435*i*s**2 + 0.00795920640473748*s**2 ; i**2 + i*r - 0.192324646671744*i
197,0.7079097883878827,B0*i + B1*i**2 - i*s ; B2*i - i**2,0.0613104708419389*i**2 - i*s + 0.80876244054199*i ; -i**2 + 2.70236375989116*i
198,0.7079033442573943,B0*i*s**2 ; B1*i - i**2*r + i**2 + i*r,0.0766515832690912*i*s**2 ; -i**2*r + i**2 + i*r - 0.235920308337719*i
199,0.7079002186032282,i**2*s ; B0 + B1*i**2 + B1*i + B2*r,i**2*s ; 0.121761206683482*i**2 + 0.121761206683482*i + 0.0198922547607315*r - 0.0200587699675304
200,0.7077246296233597,B0*i ; B1*i + B2*Abs(i)**(3/2) + i*r,0.0395863220133673*i ; i*r - 0.523633917171934*i + 1.24202923226127*Abs(i)**(3/2)
201,0.7075606719748531,B1*i*sqrt(Abs(B0 + s)) ; B2 + B3*i,0.283536555971581*i*sqrt(Abs(s + 0.672977789371754)) ; 0.224239619112594*i - 0.00756572020506907
202,0.7073717255034675,sqrt(Abs(B0*i**2 + B1*i*s)) ; B2*i,sqrt(Abs(0.000469272891552377*i**2 - 0.0160554520420508*i*s)) ; 0.0965040251248239*i
203,0.7065713955912265,B0*s + B1*i*s ; B2 + B3*i + i**2 + i*r,0.025167576694966*i*s + 0.00615073879187885*s ; i**2 + i*r - 0.17199412260113*i - 0.00247661305477707
204,0.7058517699277487,B0*i - i*s ; B1*i - i**2 - i*r,-i*s - 0.369008204921801*i ; -i**2 - i*r + 1.52146151187703*i
205,0.7050418209726522,B0 + B1*s ; B2*i + i**2 + i*r,0.00695363022235477*s + 0.00486014493721197 ; i**2 + i*r - 0.193845327184286*i
206,0.7041746922230535,B0*i*s + B0*i + B1*s ; B2 + B3*i + i**2 + i*r,0.0101457593926766*i*s + 0.0101457593926766*i + 0.00684073639905633*s ; i**2 + i*r - 0.172915304959608*i - 0.00236206946661704
207,0.7032260480100503,B0*i**2 + B1*i*s + B2*i**2*s ; B3*i + i**2 + i*r,1.43931845147438*i**2*s - 1.16868702108683*i**2 + 0.0722756648526458*i*s ; i**2 + i*r - 0.205419386904482*i
208,0.7023380192137633,B0 + B1*i + i**2 + i*s ; B2*i + B2*r + B2*sqrt(Abs(i))*sqrt(Abs(r)),i**2 + i*s - 0.914441763953334*i + 0.0164680280914079 ; 0.0155328652613054*i + 0.0155328652613054*r + 0.0155328652613054*sqrt(Abs(i))*sqrt(Abs(r))
209,0.7021913508511368,B0 + B1*i*s + B2*i*s**2 ; B3 + B4*r,-0.423195805158844*i*s**2 + 0.602022064560198*i*s + 0.0403000611751681 ; 0.0395001655666091 - 0.0108063532078064*r
210,0.7020175825566742,B0*s*sqrt(Abs(i)) ; i*sqrt(Abs(B1*Abs(r)**(1/4) + B2*i)),0.122987815840142*s*sqrt(Abs(i)) ; i*sqrt(Abs(0.0389728391425439*i - 0.0268103234606825*Abs(r)**(1/4)))
211,0.7019142774641355,B0*i + i*sqrt(Abs(s)) ; B1*i**2 + B1*i*sqrt(Abs(B2 + r)),i*sqrt(Abs(s)) - 0.608612771503684*i ; 0.000165463491603762*i**2 + 0.000165463491603762*i*sqrt(Abs(r + 133154.638671622))
212,0.7018596186086012,B0*s + B1*i*s - i*s**2 ; B2*i + B3*r,-i*s**2 + 0.815546600693759*i*s + 0.0383225452142243*s ; 0.106078300461024*i - 0.0015244621648494*r
213,0.7013084506459865,B0 + B1*i ; B2 + B3*i**2 + B4*i*r,0.198037396860064*i - 0.00672367239521314 ; 0.386364880356628*i**2 + 0.227207055604292*i*r - 0.0114253831502653
214,0.7012801543343323,B0 + B1*i + B2*s + i*s ; B3*sqrt(Abs(i)),i*s - 0.415304301251152*i - 0.0102043585124541*s + 0.00597735464108118 ; 0.0277473574226307*sqrt(Abs(i))
215,0.6994222028386515,B0*i*s + B1*i**2*s ; B2 + B3*i + i*r,-0.0129774148092508*i**2*s - 1.45300287297682*i*s ; i*r + 1.42628088799307*i + 0.00808892637785851
216,0.6980294310444626,B0*s ; B1*i + i*sqrt(Abs(i + r)),0.00983667877654961*s ; i*sqrt(Abs(i + r)) - 0.400073979566426*i
217,0.6979726915917098,B0*i*s ; B1*i**2 + i**2*r,0.259716255484314*i*s ; i**2*r + 0.0788821654059793*i**2
218,0.6968252699028857,B0*i*s + B1*s*Abs(i)**(3/2) ; B2*i + i**2 + i*r,0.209001423378631*i*s - 0.280327938184907*s*Abs(i)**(3/2) ; i**2 + i*r - 0.196636569303349*i
219,0.6953900257506673,B0*i*s + B0*s ; B1*i + i*r + Abs(i)**(3/2),0.00977452407254092*i*s + 0.00977452407254092*s ; i*r - 0.425140535458845*i + Abs(i)**(3/2)
220,0.6949916440290216,B0*i + B1*i**2 ; i*sqrt(Abs(B2*i + B3*i*r**2)),-0.72083845318965*i**2 + 0.323571371113928*i ; i*sqrt(Abs(1.70509319544333*i*r**2 + 4.02965227277157e-5*i))
221,0.6947879212555497,B0 + B1*s**2 ; B2 + B3*i,0.103366227848041 - 0.0856055612315863*s**2 ; 0.242770136814552*i - 0.00435393498066309
222,0.6944235062362678,B0*i - i**2 ; B1*i + B2*i*r,-i**2 + 0.398936803641423*i ; 0.433035235142836*i*r + 0.00976663184233495*i
223,0.694225224347646,B0*i + B1*s + B2*s**2 ; B3 + B5*sqrt(Abs(B4 + r)),2.06100360559247*i - 0.463930685071963*s**2 + 4.34771492274041*s ; 2.27016017435206 - 0.577640137235818*sqrt(Abs(r + 14.4415637658973))
224,0.6940619286439598,B0*s**2 + B1*i*s ; B3*sqrt(Abs(B2 + i)),0.262121268456113*i*s + 0.0192762942964128*s**2 ; 0.0487606569477304*sqrt(Abs(i - 0.026716183482166))
225,0.6938061105605322,B0*i + i*sqrt(Abs(B1 + i - s)) ; B2 + B3*i,i*sqrt(Abs(i - s + 1.35748551767524)) + 1.85924030806648*i ; 5.41854723276421*i - 0.00269288637934083
226,0.6935521075697695,B0*i + B1*i*s + B2*i*s**2 ; B3*i + B4*i**2*r + i**2,-0.413030311854206*i*s**2 + 0.546958749344169*i*s + 0.309416969924794*i ; -1.11138038880641*i**2*r + i**2 + 0.142506745717024*i
227,0.6928757023484687,B0*i + i*s - i*sqrt(Abs(s)) ; i*sqrt(Abs(B1*i + i**2*r)),i*s - i*sqrt(Abs(s)) + 0.481961650712783*i ; i*sqrt(Abs(i**2*r - 0.229814622461524*i))
228,0.692559465585006,B0*i**2*s + B0*s + B1*i*s**2 ; B2 + B3*i,-0.00590597168668941*i**2*s + 0.581503248315441*i*s**2 - 0.00590597168668941*s ; 0.0802305939235598*i - 3.58533094808973e-5
229,0.6923627975338371,B0*i + B1*i**2 + B1*i*s ; B2 + B3*i,0.327518986113899*i**2 + 0.327518986113899*i*s - 0.0407337785207127*i ; 0.149866664445605*i - 0.00684177818881993
230,0.6923128865342439,B0 + B1*i*s + B1*i + B1*s ; B2 + B3*i + i*r + Abs(i)**(3/2),0.0132807394219125*i*s + 0.0132807394219125*i + 0.0132807394219125*s - 0.00712582566308888 ; i*r - 0.417564225292426*i + Abs(i)**(3/2) - 0.000134814344384042
231,0.6919794824533714,B0*s + B1*i*s - i*s**2 ; B2*i,-i*s**2 + 0.791261110184864*i*s + 0.0413051389766425*s ; 0.102186156046463*i
232,0.6917769417659902,B0*i - i*sqrt(Abs(B1 + s)) ; B2*i - i**2 - i*r,-i*sqrt(Abs(s - 0.799618795840159)) + 0.306600777351257*i ; -i**2 - i*r + 2.80814709608433*i
233,0.6903951456365736,B0*i*s**2 + B0*s**3 + B0*s + B1*s**2 ; B2*i + B3*i*sqrt(Abs(r)) + i*r,0.409523767236607*i*s**2 + 0.409523767236607*s**3 - 0.804751492455426*s**2 + 0.409523767236607*s ; i*r - 1.59149582351874*i*sqrt(Abs(r)) + 0.702319905486976*i
234,0.6900510445434539,B0*i*s + B1*i**2*s ; B2*i + i**2 + i*r,-0.291738831513885*i**2*s + 0.147240183105708*i*s ; i**2 + i*r - 0.197149184872636*i
235,0.689927263625106,B0*s + B1*s**2 ; B2 + B3*r,-0.282000427938536*s**2 + 0.304942609453618*s ; 0.0490276486813105 - 0.0469026810883516*r
236,0.6895878040844675,B0*i + B1*i**2 - i**3 + i**2*s ; i*sqrt(Abs(B2 + B3*r)),-i**3 + i**2*s - 0.435288351008392*i**2 + 0.22584845693829*i ; i*sqrt(Abs(0.0617430672227006*r - 0.000537853707541507))
237,0.6891895930698043,B0 + B1*s*sqrt(Abs(i)) ; B2*sqrt(Abs(i)),0.154573909252332*s*sqrt(Abs(i)) + 0.000304790408132991 ; 0.0458545304782678*sqrt(Abs(i))
238,0.6890324831138155,B0*i + B1*s ; B2*i + B3*r + B4*i*r,0.109659856786518*i + 0.0206014202760183*s ; 0.190532122057924*i*r + 0.057743897846227*i - 0.00692988544538088*r
239,0.6885839314041486,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1 + B2*i + B3*r,0.108281796928497*sqrt(Abs(i))*sqrt(Abs(s)) ; 0.109484935380936*i + 0.00759679019425241*r - 0.00553069181796566
240,0.687439347708701,B0*s*sqrt(Abs(i)) ; B1 + B2*i + B3*r,0.235001066038555*s*sqrt(Abs(i)) ; 0.0371825273390931*i - 0.0242615041507929*r + 0.0258911224593591
241,0.6848088679468156,i**3*s + i**2*s**2 ; B0 + B1*i + B2*r,i**3*s + i**2*s**2 ; 0.155260865563831*i + 0.0209333358379396*r - 0.0208505901118096
242,0.6842091430764218,B0*s + i*s*sqrt(Abs(s + sqrt(Abs(i)))) ; B1*i + B2*i**2 + B3*i*sqrt(Abs(r)),i*s*sqrt(Abs(s + sqrt(Abs(i)))) - 0.00490612236239378*s ; -0.57810302128477*i**2 - 0.551651312702193*i*sqrt(Abs(r)) + 0.684577540373103*i
243,0.6841947587133876,B0 + B1*i + B2*s ; B3*i + B4*i**2,0.759059552535112*i + 0.763772581137434*s - 0.742426298314947 ; 0.0847337154045456*i**2 - 0.0191672808168984*i
244,0.6837863837743697,B0 + B1*sqrt(Abs(s)) ; B2 + B3*i*r,0.0285684186088873*sqrt(Abs(s)) + 0.000748762816434357 ; 0.360737123146275*i*r + 0.00221984979760573
245,0.6835448169922722,B0*s ; B1*i + B2*i**2 + B2*i*r,0.0116963820175887*s ; 1.08740414652912*i**2 + 1.08740414652912*i*r - 0.202915128627199*i
246,0.6834830958643527,B0*s*sqrt(Abs(i)) ; B1*i + B2*i**2,0.1553199471657*s*sqrt(Abs(i)) ; -0.263439929523022*i**2 + 0.164819562360476*i
247,0.6830881315267527,B0*s + B1*Abs(s)**(5/4) ; B2*i + B3*i*r,0.236115531919528*s - 0.211783228732858*Abs(s)**(5/4) ; 0.269122217165227*i*r + 0.0223231994321415*i
248,0.6825474377201184,B0*i*s + s*Abs(i)**(5/4) ; B1 + B2*i,-0.209681993386922*i*s + s*Abs(i)**(5/4) ; 0.130477928750544*i - 0.00434396547365572
249,0.6821262557614912,B0 + B1*s*sqrt(Abs(i)) ; B2*i + B3*r,0.241000335779692*s*sqrt(Abs(i)) - 0.0268676522871366 ; 0.08577230203683*i - 0.0115825266337287*r
250,0.6808833023171164,sqrt(Abs(B0 + B1*s)) ; B2*i + B3*i**2 + B4*i*r,sqrt(Abs(5.71713489440329e-5*s + 1.82776782600316e-5)) ; 1.41794946036104*i**2 + 1.30804690464764*i*r - 0.243723297744498*i
251,0.6808584910144773,B0*s**2 - i*s**2 - s**3 ; B1*i,-i*s**2 - s**3 + 1.01545524876545*s**2 ; 0.0976289907495646*i
252,0.6806386760544487,B0 + B1*i + B2*s ; B3 + B4*r + B5*r**2,0.0459983423552424*i + 0.0454162921655576*s - 0.0197752761119902 ; -0.391140660438882*r**2 + 0.234186519679229*r + 0.000349250437550163
253,0.6802292432815239,B1*s*sqrt(Abs(B0 + sqrt(Abs(i)))) ; B2*i,0.151784260682343*s*sqrt(Abs(sqrt(Abs(i)) - 0.204709103905996)) ; 0.0927198790640432*i
254,0.6796563728179464,sqrt(Abs(B0*i**2 + B1*i + B2*i*s)) ; B3*i + B4*r,sqrt(Abs(0.000771702433010985*i**2 - 0.0161724272794072*i*s + 4.10271566452862e-5*i)) ; 0.0987595539972608*i - 0.000395937045441513*r
255,0.6795932290328537,B0*i*s ; B1*i + B2*i*r**2 + i**2,0.143818004747939*i*s ; i**2 + 0.825142904470778*i*r**2 - 0.270829612347216*i
256,0.6793537388920384,B0*i + B1*i**2 + B2*s ; B3 + B4*i*r,-1.03070809239785*i**2 + 0.440864407166411*i - 0.00281107716512919*s ; 0.459859372175296*i*r + 0.00153256525323863
257,0.6786112282290472,B0*i*s - i**2*s - i*s**2 ; B1*i,-i**2*s - i*s**2 + 1.35464599460243*i*s ; 0.10667819464443*i
258,0.6778885552229388,B0*sqrt(Abs(s)) ; B1*i + B2*i*r,0.029135530257568*sqrt(Abs(s)) ; 0.35195963393105*i*r + 0.0112355207176279*i
259,0.6768932529451096,B0 + B1*Abs(s)**(1/8) ; B2 + B3*r,0.133325205156968*Abs(s)**(1/8) - 0.0623256717583233 ; 0.050658354747235 - 0.0489949028503613*r
260,0.6757734003077436,B0*i + B1*sqrt(Abs(s)) ; B2 + B3*i*r,0.00260100694102759*i + 0.0287540934535313*sqrt(Abs(s)) ; 0.361894186513567*i*r + 0.00221189861383085
261,0.6756003670438009,B0*s**2 + B1*i*s**2 + B1*i*s ; B2 + B3*i + i**2 + i*r,0.016003806466492*i*s**2 + 0.016003806466492*i*s + 0.00579060229247546*s**2 ; i**2 + i*r - 0.172413997299764*i - 0.00246320067879612
262,0.6738188080324217,B0*i**2*s + B1*i**3*s ; B2 + B3*i,-12.87733511142*i**3*s + 5.87028229094877*i**2*s ; 0.123776860140762*i - 0.00394217883553253
263,0.6737149015782301,B1*i*sqrt(Abs(B0 - i)) - i**2 ; B2*i + B3*i*r,-i**2 + 0.0164162920305581*i*sqrt(Abs(i - 590.292089171307)) ; 0.433250352912355*i*r + 0.0097497350703664*i
264,0.6734109911426587,B0 + B1*s + B2*i*s ; B3 + B4*r,0.437274416679512*i*s + 2.25159767492072*s + 0.434580043868457 ; 0.0648588806267188 - 0.0528252956032056*r
265,0.6719867549530859,B0*s*sqrt(Abs(i)) ; B3*sqrt(Abs(B1*Abs(r)**(1/4) + B2*i)),0.156667154948864*s*sqrt(Abs(i)) ; 0.0593766638206387*sqrt(Abs(0.624063103690783*i - 0.00833465836400283*Abs(r)**(1/4)))
266,0.6716234811980654,s*Abs(i)**(3/2) ; B0 + B1*i,s*Abs(i)**(3/2) ; 0.141453082050844*i - 0.00608264377180021
267,0.6714931457310542,B1*sqrt(Abs(B0 - s)) ; B2 + B3*r + B4*i*r,0.0293189609527863*sqrt(Abs(s + 0.0978003341566257)) ; 0.363625249247021*i*r - 0.00517670102790546*r + 0.00263595246169131
268,0.6711263091446202,B0 + B1*s + B2*s**2 + B3*i*s ; i*sqrt(Abs(B4*i + i**2)),-0.182710041181912*i*s - 0.244195564415681*s**2 + 0.142503739883628*s + 0.108504065145491 ; i*sqrt(Abs(i**2 - 0.196862901111295*i))
269,0.6710298605222901,B0 + B1*Abs(s)**(1/4) ; B2 + B3*r,0.0917900863862687*Abs(s)**(1/4) - 0.0175359248893116 ; 0.0506888875411893 - 0.0489884988017447*r
270,0.6705573556686434,B0*s ; B1 + B2*i*r,0.0322192736359277*s ; 0.364909054858225*i*r + 0.00181324294295838
271,0.6701387958569086,B0 + B1*sqrt(Abs(i)) + B2*s ; B3 + B4*i + B5*r,0.153419093138189*s + 0.270182897545352*sqrt(Abs(i)) - 0.193828213357555 ; 0.146480942675241*i - 0.0468423161726338*r - 0.0128178703906172
272,0.6684692155107262,B0 + B1*s**2 + B2*i*s ; B3 + B4*i + B4*r,0.377237937582056*i*s - 0.00274478639693569*s**2 + 0.0409151876694753 ; -0.00508742686997659*i - 0.00508742686997659*r + 0.0403800109354071
273,0.6684681223482375,sqrt(Abs(B0 + B1*i)) ; B2 + B3*i*r,sqrt(Abs(0.00429887936288922*i + 0.000364167523089698)) ; 0.303053487565675*i*r + 0.00634564863316391
274,0.6684543028651733,B0*s ; B1*i + r*Abs(i)**(3/2),0.0293898742401569*s ; 0.00267886459850398*i + r*Abs(i)**(3/2)
275,0.6676978721521482,B0*s + B1*i*s ; B2 + B3*r,0.519208063646851*i*s + 0.0451320946608435*s ; 0.0478758632837798 - 0.0456139046630912*r
276,0.6672839485003642,B0*i*s**2 - i**2*s**2 ; B1*i + B2*i*r,-i**2*s**2 + 0.49181192493102*i*s**2 ; 0.28940475020437*i*r + 0.0131964071601429*i
277,0.6647174602814074,B0 + B1*sqrt(Abs(s)) ; B2*sqrt(Abs(i)),0.144648288843647 - 0.0981860516229556*sqrt(Abs(s)) ; 0.130578400348704*sqrt(Abs(i))
