rank,reward,equations,equations_with_constants
1293,0.8749040455573701,B0*i + B1*s ; Abs(r)**(1/4),0.00581710215103165*i + 0.0449119005298954*s ; Abs(r)**(1/4)
1294,0.8749040404677921,B0*i + B1*s ; i*Abs(r)**(1/4),0.00594004873719052*i + 0.044743769419231*s ; i*Abs(r)**(1/4)
1295,0.8749040337963797,B0*i + B1*s ; Abs(r)**(3/2),0.00581593512867713*i + 0.0449135038970107*s ; Abs(r)**(3/2)
1296,0.8749040325215213,B0 + B1*s ; r*Abs(i)**(1/4) - r,0.0390978659639523*s + 0.00581581306636883 ; r*Abs(i)**(1/4) - r
1297,0.874904019510325,B0*i + B1*s ; sqrt(Abs(r)),0.0059420980041124*i + 0.0447409797264243*s ; sqrt(Abs(r))
1298,0.874904004316777,B0*i + B1*s ; r*Abs(i)**(1/4),0.00581310170286541*i + 0.0449173973564558*s ; r*Abs(i)**(1/4)
1299,0.8749039863654244,B0*i + B1*s ; r,0.00594521087478409*i + 0.044736742637265*s ; r
1300,0.8749039753716972,B0*i + B1*s ; -Abs(r)**(3/2),0.00581043474783769*i + 0.0449210629523537*s ; -Abs(r)**(3/2)
1301,0.8749037637132635,B0 + B1*i - s ; sqrt(Abs(r)),-1.03874904296489*i - s + 1.04471226559263 ; sqrt(Abs(r))
1302,0.8748782314318734,B1*sqrt(Abs(B0 + sqrt(Abs(s)))) ; B2 - i*r - i,0.0357632098890101*sqrt(Abs(sqrt(Abs(s)) - 0.273885838222473)) ; -i*r - i + 0.000222638397320043
1303,0.8748757595386725,B0 + B1*i ; B2*i + B3*sqrt(Abs(r)) - r,-0.0255545999840776*i - 0.00903776675577273 ; -0.484286644769151*i - r + 0.971534450389241*sqrt(Abs(r))
1304,0.8748659943352118,B0*i*s**3 ; B1*Abs(r)**(5/2),0.367970531453807*i*s**3 ; 0.424786365386378*Abs(r)**(5/2)
1305,0.8748659842391163,B0*i*s**3 ; r,0.368095166815849*i*s**3 ; r
1306,0.8748269789642245,B1*s*sqrt(Abs(B0 + s**2)) ; B2 - i - sqrt(Abs(i)),0.117824672844375*s*sqrt(Abs(s**2 - 0.845279068278822)) ; -i - sqrt(Abs(i)) + 1.14648620117672
1307,0.8748068376235023,s*sqrt(Abs(B0 - s)) ; r,s*sqrt(Abs(s - 7.24842000305511)) ; r
1308,0.8748068140654442,s*sqrt(Abs(B0 + i)) ; r,s*sqrt(Abs(i + 6.24846760156807)) ; r
1309,0.8747801713401712,B0 - i ; i*sqrt(Abs(B1 - r)),0.0491572808592576 - i ; i*sqrt(Abs(r - 0.852432189632035))
1310,0.8747791034942614,B0*sqrt(Abs(i)) + B1*s ; B2*i + r,0.0466240268726269*s + 0.00208962747578028*sqrt(Abs(i)) ; 0.107772751188361*i + r
1311,0.8747774077475859,B0 + B1*i ; i**2 - i*r,0.0501475650567004 - 0.0868739201657239*i ; i**2 - i*r
1312,0.8747225869845325,B0 + B1*i + B1*s ; B2*i,0.0454031517381753*i + 0.0454031517381753*s - 0.00482569420122427 ; 0.0713210834617644*i
1313,0.8747154788900755,B0*sqrt(Abs(i)) + B1*s ; B2 - i,0.045436174296206*s + 0.0020328648763843*sqrt(Abs(i)) ; 0.0652678989732767 - i
1314,0.8746763351360883,B0 + B1*i + B2*s ; B3 - r - sqrt(Abs(r)),0.0751946744063088*i + 0.136537834388747*s - 0.144229322318343 ; -r - sqrt(Abs(r)) + 6.49270914358385e-11
1315,0.8746706997200003,B0*s*sqrt(Abs(i)) ; -i + 2*r + sqrt(Abs(r)),0.00537734029782465*s*sqrt(Abs(i)) ; -i + 2*r + sqrt(Abs(r))
1316,0.8746624222874326,B2*i*sqrt(Abs(B0 + B1*s)) ; i,1.45072198057507*i*sqrt(Abs(0.270890884073271*s + 0.351439947892566)) ; i
1317,0.8746579523230894,B0*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(r)) + r,0.1185219066092*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(r)) + r
1318,0.8746558475336381,B0 + B1*i + B1*s ; B2 + i + r,0.000431096531942964*i + 0.000431096531942964*s + 0.0431874590793523 ; i + r + 1.77990793473147
1319,0.8746090162850396,B0*sqrt(Abs(s)) + B1*s ; B2 + r,2.74741462642409*s - 0.218478526427975*sqrt(Abs(s)) ; r + 12.330719964059
1320,0.8745597749489585,B0*i ; B1*i + B2*r,2.00418055562491*i ; 2.02930758681584*i + 0.000194368628720201*r
1321,0.8745287891979309,i**2*sqrt(Abs(i + s)) ; B0 + B1*sqrt(Abs(r)) + B2*r,i**2*sqrt(Abs(i + s)) ; -0.383541668033663*r + 0.417121385510564*sqrt(Abs(r)) - 0.0335457255362707
1322,0.874512304213677,B0*i + i*sqrt(Abs(B1 - s)) ; i,i*sqrt(Abs(s + 2.64160947941892)) - 0.76161319402324*i ; i
1323,0.8744699744633865,B0 + B1*i ; sqrt(Abs(B2*i*r + i)),0.000401678946819434*i + 0.0412551155320132 ; sqrt(Abs(0.0285461914602293*i*r - i))
1324,0.8743972991889319,B0*i + B1*s ; Abs(i)**(1/4),3.03978287212967e-5*i + 0.0424131722745716*s ; Abs(i)**(1/4)
1325,0.874386899623433,B0*i - sqrt(Abs(B1 - i)) ; B2*sqrt(Abs(r)),-2.54328733395058*i - sqrt(Abs(i + 0.771491079406)) ; 19.8544107070491*sqrt(Abs(r))
1326,0.8743679445133067,B0 + B1*i*s + B1*i ; B2 - i - r - sqrt(Abs(B3 + r)),-0.00566502919253502*i*s - 0.00566502919253502*i - 0.0174885323866624 ; -i - r - sqrt(Abs(r + 28.2312242087712)) + 6.56213142052755
1327,0.874259092461929,B0*s ; B1 - sqrt(Abs(i + sqrt(Abs(i)))),0.0431654698559822*s ; 0.131187756944939 - sqrt(Abs(i + sqrt(Abs(i))))
1328,0.8742590924619283,B0*s ; sqrt(Abs(B1 + r + sqrt(Abs(i)))),0.0431654955394204*s ; sqrt(Abs(r + sqrt(Abs(i)) + 9.51343266825259))
1329,0.8742590924617578,B0*s ; i + Abs(B1 + r)**(1/4),0.0431653861294853*s ; i + Abs(r + 0.607285231823345)**(1/4)
1330,0.8742590924616065,B0*s ; sqrt(Abs(B1 + sqrt(Abs(B2 + r)))),0.0431656133908548*s ; sqrt(sqrt(Abs(r + 0.00486144080638353)) + 0.000883106758506584)
1331,0.874259092461444,B0*s ; sqrt(Abs(B1 + i + sqrt(Abs(r)))),0.0431656428457528*s ; sqrt(Abs(i + sqrt(Abs(r)) + 0.0453072478632018))
1332,0.8742590924608505,B0*s ; B1 - 3*i,0.0431657214281879*s ; 1.25392526530708 - 3*i
1333,0.8742590924604913,B0*s ; B1 + r - Abs(i)**(1/4),0.043165758339857*s ; r - Abs(i)**(1/4) + 0.00244676640899236
1334,0.8742590924604778,B0*s ; sqrt(Abs(B1 - i + sqrt(Abs(r)))),2.72189422106265*s ; sqrt(Abs(-i + sqrt(Abs(r)) + 38.1125683207037))
1335,0.8742590924576137,B0*s ; r + Abs(B1 + r)**(1/4),0.0431650038779555*s ; r + Abs(r + 2.08590015202072)**(1/4)
1336,0.8742590924545078,B0*s ; B1 - i*r + i,0.0431648550456871*s ; -i*r + i + 0.00256484591190519
1337,0.8742590924529452,B0*s ; B1 - sqrt(Abs(B2 + sqrt(Abs(r)))),0.0431647922011757*s ; 1.94436677551367 - sqrt(sqrt(Abs(r)) + 0.000787890638606466)
1338,0.8742590924468764,B0*s ; sqrt(Abs(B1*sqrt(Abs(r)) + r)),0.0431663751016002*s ; sqrt(Abs(r + 0.000697593917566774*sqrt(Abs(r))))
1339,0.8742590924384014,B0*s ; B1 + i - 2*r,0.0431665985004946*s ; i - 2*r + 7.38663362577918
1340,0.8742590924252878,B0*s ; B1 + i*r - r,2.72189495865446*s ; i*r - r + 46.1116347922793
1341,0.8742590924131404,B0*s ; B1 + B2*r**2,0.0431670896934158*s ; 0.431692066786004*r**2 + 0.29382112201724
1342,0.8742590923773521,B0*s ; B1*i - i*r,0.0431675986920245*s ; -i*r + 0.0116950251582751*i
1343,0.874259092345679,B0*s ; sqrt(Abs(B1 + r + sqrt(Abs(r)))),0.0431679635549962*s ; sqrt(Abs(r + sqrt(Abs(r)) + 0.000101486330900266))
1344,0.8742590923440265,B0*s ; B1 - Abs(B2 - r)**(1/4),0.0431679811287261*s ; 33.4049005868719 - Abs(r - 0.00600801068078803)**(1/4)
1345,0.8742590921556082,B0*s ; B1 + B2*r - i,0.043169510166793*s ; -i + 0.00143133116335882*r + 0.837363981019127
1346,0.8742590920243731,B0*s ; B1 + 2*i - r,0.0431606680968728*s ; 2*i - r + 0.000137595924450912
1347,0.8742590918738018,B0*s ; sqrt(Abs(B1*sqrt(Abs(i)) + B2)),2.72189034742127*s ; sqrt(0.000405928514685969*sqrt(Abs(i)) + 0.0169155257568769)
1348,0.8742590918557123,B0*s ; B1*r + 2*i,0.0431598157695441*s ; 2*i + 0.174766830586021*r
1349,0.8742590913090654,B0*s ; B1*i + i**2,0.0431732966109039*s ; i**2 + 0.0283375291873297*i
