rank,reward,equations,equations_with_constants
5143,0.0,B0 - 2*i + 2*s ; sqrt(Abs(i))*sqrt(Abs(r)),-2*i + 2*s + 75.6148170460554 ; sqrt(Abs(i))*sqrt(Abs(r))
5144,0.0,B0 - 3*s ; i*sqrt(Abs(B1 + i)) + i,-3*s - 6.41628098375214 ; i*sqrt(Abs(i + 0.00175823454683786)) + i
5145,0.0,B0 - s ; i + Abs(r)**(3/2),-s - 0.223381073554123 ; i + Abs(r)**(3/2)
5146,0.0,B0 - 2*i - s ; i,-2*i - s + 0.313355138735893 ; i
5147,0.0,B0 - 3*i - s ; sqrt(Abs(i)),-3*i - s + 0.238496374733442 ; sqrt(Abs(i))
5148,0.0,B0 - s ; B1 - sqrt(Abs(r)),0.542919863799922 - s ; 0.00607418457934368 - sqrt(Abs(r))
5149,0.0,B0 - i*s + i ; r,-i*s + i + 0.757251943424707 ; r
5150,0.0,B0 - i - s ; sqrt(Abs(2*i*r + i)),-i - s + 1.07005324453985 ; sqrt(Abs(2*i*r + i))
5151,0.0,B0 + i - s**2 - 2*s ; B1 - sqrt(Abs(i)),i - s**2 - 2*s + 6.62371386223759 ; 4.23558506190184 - sqrt(Abs(i))
5152,0.0,B0 - i**2 - s ; r + sqrt(Abs(i)),-i**2 - s - 1.21164872164508 ; r + sqrt(Abs(i))
5153,0.0,B0 - i*s - i - s ; B1 + sqrt(Abs(r)),-i*s - i - s + 3.43906992344167 ; sqrt(Abs(r)) + 3.33654935719139
5154,0.0,B0 - i*s + i ; i**2,-i*s + i + 4.80465952388091 ; i**2
5155,0.0,B0 - i**2 - s ; B1*i,-i**2 - s - 0.183508486314057 ; 4.34039392302702*i
5156,0.0,B0 + B1*i - s ; B2 + B3*sqrt(Abs(i)),-1.05805925645342*i - s - 12.9814939825351 ; 0.000948516252768283*sqrt(Abs(i)) - 0.768612511988476
5157,0.0,B0 + B1*i - s ; B2 + B3*sqrt(Abs(r)) + B4*r,-0.857374277433259*i - s - 15.2236036848464 ; -0.0704071889186944*r + 0.338323756423122*sqrt(Abs(r)) + 2.33680688614138
5158,0.0,B0 + B1*i - s ; B2*i,-0.763541881218375*i - s - 9.89895954571752 ; -0.100914927223264*i
5159,0.0,B0 + B1*i - s ; B3*sqrt(Abs(B2 - i)),-0.735585859247562*i - s - 5.96750414900908 ; 0.427059430031157*sqrt(Abs(i - 2.72434003033209))
5160,0.0,B0 - i**2 - s ; i*sqrt(Abs(B1 + 2*i)),-i**2 - s - 0.122491354828099 ; i*sqrt(Abs(2*i - 24.445627479724))
5161,0.0,B0 + B1*i - s ; B2 + B3*i**2,0.417130856728601*i - s + 3.49525362559676 ; 0.571646320010368*i**2 + 1.9007209456935
5162,0.0,B0 + B1*i - s ; B3*sqrt(Abs(B2 + 2*i)),-2.97015861367254*i - s + 2.83935450125287 ; 1.19271181825339*sqrt(Abs(2*i - 22.0252888177518))
5163,0.0,B0 + B1*i - 2*s ; B2*Abs(i)**(1/4),-2.0084058027698*i - 2*s - 1.96376176606748 ; -0.00639170673721148*Abs(i)**(1/4)
5164,0.0,B0 + B1*i - 2*s ; Abs(i)**(3/2),-0.845824824376711*i - 2*s - 27.3142521375735 ; Abs(i)**(3/2)
5165,0.0,B0 + B1*i - 2*s ; i*sqrt(Abs(B2 - 2*i + r)),-1.27127438061702*i - 2*s - 3.59843295631358 ; i*sqrt(Abs(2*i - r + 1.71841110464129))
5166,0.0,B0 + B1*i - s ; B3*sqrt(Abs(B2 + i + r)),-0.758769880609475*i - s - 4.05735040499564 ; 0.340977072622427*sqrt(Abs(i + r + 0.317211112243523))
5167,0.0,B0 + B1*i - 2*s ; B2*sqrt(Abs(i)),-1.33800842654822*i - 2*s - 12.7197373855857 ; 1.61481480294346*sqrt(Abs(i))
5168,0.0,Abs(i)**(3/2) ; r,Abs(i)**(3/2) ; r
5169,0.0,i*sqrt(Abs(B0*i + i*s)) ; r,i*sqrt(Abs(i*s + 17.3229780859541*i)) ; r
5170,0.0,2*s**2 + Abs(s)**(5/4) ; r,2*s**2 + Abs(s)**(5/4) ; r
5171,0.0,B0*s**2 + i*s**2 + i*s - s**3 ; r,i*s**2 + i*s - s**3 + 0.600501337440835*s**2 ; r
5172,0.0,s**5 + s**4 + s**2 ; r,s**5 + s**4 + s**2 ; r
5173,0.0,i**3 + i*s ; r,i**3 + i*s ; r
5174,0.0,2*i**2*s**2 + i**2 ; r,2*i**2*s**2 + i**2 ; r
5175,0.0,B0*i + i**2*sqrt(Abs(B1 + s)) ; r,i**2*sqrt(Abs(s - 0.84955007999234)) + 10.9730335214041*i ; r
5176,0.0,B0*i**2*sqrt(Abs(s)) + i**2 ; r,0.0581661516372593*i**2*sqrt(Abs(s)) + i**2 ; r
5177,0.0,B0*i**2 + Abs(i)**(3/2) ; r,-0.000811848958938449*i**2 + Abs(i)**(3/2) ; r
5178,0.0,B0*i + B1*i**2*s + B1*i*s ; sqrt(2)*sqrt(Abs(i)),0.10992454795493*i**2*s + 0.10992454795493*i*s + 0.246719235710138*i ; sqrt(2)*sqrt(Abs(i))
5179,0.0,B0*i**3 + B0*i**2*s + B1*s ; sqrt(Abs(B2*r - i)),-0.000140156447388477*i**3 - 0.000140156447388477*i**2*s - 0.733076845450525*s ; sqrt(Abs(i - 0.0662377961130389*r))
5180,0.0,sqrt(2)*Abs(i)**(3/2) ; r,sqrt(2)*Abs(i)**(3/2) ; r
5181,0.0,B0*i + B1*i*s + B2*i**2*s ; sqrt(Abs(B3 + B4*r - i)),0.00106420776504304*i**2*s + 0.0853260670431907*i*s + 0.0100583628750176*i ; sqrt(Abs(-i + 0.0620783770257961*r + 0.300466276553073))
5182,0.0,B0*i + B1*i**2 + B2*i*s ; sqrt(Abs(B3 - i + sqrt(Abs(r)))),-0.0909987766744299*i**2 - 0.0187911698026343*i*s - 3.65447934530142*i ; sqrt(Abs(-i + sqrt(Abs(r)) + 55.7468616387902))
5183,0.0,B0*i + B1*i**2*s ; B2 - 2*i,0.0230009542308187*i**2*s + 0.0312642057670377*i ; 2.49062675674347 - 2*i
5184,0.0,i*s ; B0 + r + sqrt(Abs(i)),i*s ; r + sqrt(Abs(i)) + 0.0272265397046673
5185,0.0,i*s**2 + i*Abs(s)**(3/2) ; B0 - i*r + r,i*s**2 + i*Abs(s)**(3/2) ; -i*r + r + 0.928038123181848
5186,0.0,i*s ; sqrt(Abs(B0 + r)),i*s ; sqrt(Abs(r + 40.4929538143162))
5187,0.0,i*s**2 + i*s - s**2 ; B0 + r,i*s**2 + i*s - s**2 ; r + 0.000355159464930846
5188,0.0,i*s + s*sqrt(Abs(i)) ; B0 + sqrt(Abs(B1 + r)),i*s + s*sqrt(Abs(i)) ; sqrt(Abs(r + 5.16386274518925e-8)) + 0.40459702171835
5189,0.0,B0*s + i*s**2 - s**2 ; B1 + B2*i,i*s**2 - s**2 + 2.82168690933859*s ; 5.88545754607532 - 2.41160495185265*i
5190,0.0,s*sqrt(Abs(B0 + i + s)) ; B1 + r,s*sqrt(Abs(i + s + 9.64890880942339)) ; r + 138.329382535572
5191,0.0,i*s ; B0 + sqrt(Abs(r)),i*s ; sqrt(Abs(r)) + 5.66772291942187
5192,0.0,i*s ; B0 + B1*i + i**2 + r,i*s ; i**2 + 5.39376567746249*i + r + 3.24155021385493
5193,0.0,i*s ; B0 + B1*sqrt(Abs(i)) - Abs(i)**(3/2),i*s ; -Abs(i)**(3/2) + 1.63185996878607*sqrt(Abs(i)) + 0.137935260645734
5194,0.0,i*s + Abs(s)**(3/2) ; B0 + r,i*s + Abs(s)**(3/2) ; r + 1.22674933961663
5195,0.0,B0*s*sqrt(Abs(i)) + i*s + s**2 ; sqrt(Abs(B1 + i**2 + r)),i*s + s**2 + 0.0595129438987705*s*sqrt(Abs(i)) ; sqrt(Abs(i**2 + r - 0.00640901232080601))
5196,0.0,B0*s + 3*s**2 ; r,3*s**2 + 3.4951085585963*s ; r
5197,0.0,s**2 + Abs(s)**(5/2) ; sqrt(Abs(B0 + B1*i*r - i)),s**2 + Abs(s)**(5/2) ; sqrt(Abs(78.9395144119498*i*r - i + 65.797266652234))
5198,0.0,2*s**2 ; B0*i**2 + B1*i*r + r,2*s**2 ; 0.0598217654492101*i**2 + 0.00180670111565046*i*r + r
5199,0.0,B0*s - i*s + s**2 ; i**2 + i*r + r,-i*s + s**2 + 0.0608684223869099*s ; i**2 + i*r + r
5200,0.0,2*s**2 ; B0 + r + sqrt(Abs(i)),2*s**2 ; r + sqrt(Abs(i)) + 0.00127534247315274
5201,0.0,s**2 + Abs(s)**(3/2) ; B0 + B1*r - sqrt(Abs(i)),s**2 + Abs(s)**(3/2) ; 1.29269865225486*r - sqrt(Abs(i)) + 3.63440859586102
5202,0.0,2*s**2 ; -i*r + i*sqrt(Abs(r)),2*s**2 ; -i*r + i*sqrt(Abs(r))
5203,0.0,-i*s + 2*s**2 ; sqrt(Abs(B0 + i**3 + r)),-i*s + 2*s**2 ; sqrt(Abs(i**3 + r + 47.0729798114758))
5204,0.0,B0*i*s + i*s**2 ; B1 + r,i*s**2 - 0.251143232388412*i*s ; r + 2.74607619290444
5205,0.0,B0*s*sqrt(Abs(i)) - s**2*sqrt(Abs(i)) ; sqrt(Abs(i)) - sqrt(Abs(B1 - i)),-s**2*sqrt(Abs(i)) + 0.071060505027998*s*sqrt(Abs(i)) ; sqrt(Abs(i)) - sqrt(Abs(i - 1.82194520076537))
5206,0.0,i*s**2 ; i + r,i*s**2 ; i + r
5207,0.0,i*s**2 ; i + sqrt(Abs(i)),i*s**2 ; i + sqrt(Abs(i))
5208,0.0,i*s*sqrt(Abs(B0 - i*s + s**2)) ; i + sqrt(Abs(i)) + sqrt(Abs(B1 + r)),i*s*sqrt(Abs(-i*s + s**2 + 1.26675439868771)) ; i + sqrt(Abs(i)) + sqrt(Abs(r + 1.38515476816244))
5209,0.0,B0*i*s + i**2*s + i*s**2 ; i*r + 2*i + sqrt(Abs(r)),i**2*s + i*s**2 + 1.92190525676147*i*s ; i*r + 2*i + sqrt(Abs(r))
5210,0.0,B0*i**2 + B1*i*s - i**2*s + i*s**2 ; B2 + r + sqrt(Abs(i*r - r)),-i**2*s - 0.932977995017232*i**2 + i*s**2 - 4.19133079971677*i*s ; r + sqrt(Abs(i*r - r)) + 2.21909725488236
5211,0.0,i**2*s**2 + i*s - s**2 ; B0 + r - sqrt(Abs(r)),i**2*s**2 + i*s - s**2 ; r - sqrt(Abs(r)) + 0.00133208216241235
5212,0.0,B0*i**2*s ; B1 - 2*i - r,7.41002668430978*i**2*s ; -2*i - r - 0.00724161561821479
5213,0.0,i*s*sqrt(Abs(B0 - s + sqrt(Abs(i)))) ; B1*sqrt(Abs(i)) + B2*r - i,i*s*sqrt(Abs(-s + sqrt(Abs(i)) + 0.0234158614324049)) ; -i - 5.2906861743211*r + 5.86264840271805*sqrt(Abs(i))
5214,0.0,s*Abs(i)**(3/2) ; B0 + B1*r**2 - i,s*Abs(i)**(3/2) ; -i + 0.26438842334536*r**2 + 1.13118059622619
5215,0.0,i*s*sqrt(Abs(B0 + i)) ; B1 + r,i*s*sqrt(Abs(i - 0.031559024465177)) ; r + 2.43209769712435
5216,0.0,i**2*sqrt(Abs(B0 + s)) ; B1 + r,i**2*sqrt(Abs(s + 0.459458314100364)) ; r + 0.000250827483674879
5217,0.0,i**2*sqrt(Abs(B0*s + i)) ; B1 + i + r,i**2*sqrt(Abs(i + 0.447894320870052*s)) ; i + r + 1.47555328969433
5218,0.0,s**2*Abs(i)**(5/2) ; sqrt(2)*sqrt(Abs(i)),s**2*Abs(i)**(5/2) ; sqrt(2)*sqrt(Abs(i))
5219,0.0,i**2*Abs(B0 + i + s)**(1/4) ; i + r,i**2*Abs(i + s + 0.0781109909440104)**(1/4) ; i + r
5220,0.0,B0*s + 2*i*s ; r - sqrt(Abs(i)),2*i*s + 3.94084528319443*s ; r - sqrt(Abs(i))
5221,0.0,i*s ; -i + sqrt(Abs(i)),i*s ; -i + sqrt(Abs(i))
5222,0.0,i**2*sqrt(Abs(s)) ; B0*r,i**2*sqrt(Abs(s)) ; 0.0293767090934632*r
5223,0.0,-i**2*sqrt(Abs(s)) + i*Abs(s)**(3/2) ; B0 + r,-i**2*sqrt(Abs(s)) + i*Abs(s)**(3/2) ; r + 0.000102964459529517
5224,0.0,B0*i*s**2 ; sqrt(Abs(i)),0.000209092171802874*i*s**2 ; sqrt(Abs(i))
5225,0.0,i**2*s ; B0 + Abs(B1 + i**2 - i*r)**(1/4),i**2*s ; Abs(i**2 - i*r + 0.134932305877353)**(1/4) + 0.18331323996039
5226,0.0,2*i*s**2 ; sqrt(Abs(i)),2*i*s**2 ; sqrt(Abs(i))
5227,0.0,i*s**2 ; sqrt(Abs(B0 + B1*sqrt(Abs(i)) + B2*i + r)),i*s**2 ; sqrt(Abs(0.412700614664153*i + r + 0.0704348474894077*sqrt(Abs(i)) - 0.00087166530596139))
5228,0.0,i**3*s ; B0 + i + r**2 + r,i**3*s ; i + r**2 + r + 1.46751375874634
5229,0.0,B0*i*s**2 ; sqrt(Abs(i**2*r**2 + i*r**3 - i)),0.000280684408825074*i*s**2 ; sqrt(Abs(i**2*r**2 + i*r**3 - i))
5230,0.0,B0*i**2*s ; sqrt(Abs(B1*i*r + B2*i)),8.84560956127049*i**2*s ; sqrt(Abs(14.4772750147584*i*r - 1.24288343975077e-5*i))
5231,0.0,2*i**3 ; -i + r + sqrt(Abs(-B0 + i + r)),2*i**3 ; -i + r + sqrt(Abs(i + r + 0.916286377827385))
5232,0.0,B0*i + B1*i**2 + B2*i*s ; B3 + B4*sqrt(Abs(i + r)),1.84036512011829*i**2 + 0.000992242857253989*i*s + 0.000487907796618623*i ; 0.0338459699902188*sqrt(Abs(i + r)) + 3.1887056974094
5233,0.0,2*i*s**3 + i*s**2 ; Abs(r - sqrt(Abs(i)))**(1/4),2*i*s**3 + i*s**2 ; Abs(r - sqrt(Abs(i)))**(1/4)
5234,0.0,B0*i*s + B0*Abs(i)**(5/2) ; i**2*r - i - r**2,8.98316019202985*i*s + 8.98316019202985*Abs(i)**(5/2) ; i**2*r - i - r**2
5235,0.0,i*sqrt(Abs(B0 + sqrt(Abs(i*s + s)))) ; -i + r,i*sqrt(sqrt(Abs(i*s + s)) + 168.108048068915) ; -i + r
5236,0.0,B0 + i*sqrt(Abs(B1 + B2*i)) ; B3 - i + r,i*sqrt(Abs(1.48371032066744e-8*i - 1.36169027277305e-6)) + 3.54136665410823 ; -i + r - 0.404093661953655
5237,0.0,B0 - s ; B1 + B2*i + B3*i**2,0.542508264059949 - s ; 0.187388544891493*i**2 + 0.0189035161555548*i + 0.124341520757422
5238,0.0,B0 + i - sqrt(Abs(s)) ; B1*sqrt(Abs(i + r)),i - sqrt(Abs(s)) - 3.47272352363226 ; -2.54858167293395*sqrt(Abs(i + r))
5239,0.0,B0*i - s ; r**2,0.0518435089788928*i - s ; r**2
5240,0.0,B0 + i ; B1*sqrt(Abs(i)),i - 15.280080549207 ; -9.03310033922687*sqrt(Abs(i))
5241,0.0,B0*Abs(s)**(3/2) + i*s - i - s**2 ; B2*i*sqrt(Abs(B1 + i)),i*s - i - s**2 - 0.303011715529948*Abs(s)**(3/2) ; 8.34303336709972*i*sqrt(Abs(i + 1.85010510229391))
5242,0.0,B0 - s ; B1*Abs(r)**(1/4),-s - 0.223429206405703 ; 1.01956532825063*Abs(r)**(1/4)
5243,0.0,B0 + i - s ; r*Abs(r - Abs(i)**(1/4))**(1/4),i - s + 0.651071084527608 ; r*Abs(r - Abs(i)**(1/4))**(1/4)
5244,0.0,B0 + i ; i*sqrt(Abs(B1*r + 2*r**2)),i - 0.457772661323565 ; i*sqrt(Abs(2*r**2 + 0.482620891964953*r))
5245,0.0,B0*s + B1*s**2 + i*s ; sqrt(Abs(i))*sqrt(Abs(i + sqrt(Abs(i)))),i*s + 0.00033328613613531*s**2 + 0.0103157499821262*s ; sqrt(Abs(i))*sqrt(Abs(i + sqrt(Abs(i))))
5246,0.0,B0*i + i**2 + i*s - s ; B1*i*sqrt(Abs(r)),i**2 + i*s - 0.495328300754282*i - s ; 2.39966195813879*i*sqrt(Abs(r))
5247,0.0,B0 + B1*i**2 + B2*s ; B3*sqrt(Abs(i)) + r*sqrt(Abs(i)) + Abs(i)**(3/2),2.40666033693722e-7*i**2 - 0.000718336829478679*s + 7.08645347711234 ; r*sqrt(Abs(i)) + Abs(i)**(3/2) - 4.81889458514618*sqrt(Abs(i))
5248,0.0,B0 + B1*s + i*s**2 ; B3*sqrt(Abs(B2 - r)),i*s**2 + 2.99591776994846*s + 2.81477552055568 ; 1.96814190887949*sqrt(Abs(r - 3.92411779204734))
5249,0.0,B0 + B1*s + B2*s**2 + i*s**2 ; B3 + B4*sqrt(Abs(r)),i*s**2 + 1.7290912427356*s**2 + 0.160677720630786*s + 1.79615315756527 ; 0.243177289603462 - 0.0443655923888577*sqrt(Abs(r))
5250,0.0,B0*i - s ; B1 + B2*r,-2.98861020182565*i - s ; 0.0134594361615202*r - 2.18718543171921
5251,0.0,i*s**2 - i - s**3 ; B0*i**3 + B1*i*r,i*s**2 - i - s**3 ; 0.000249119046898485*i**3 + 0.0081176676316196*i*r
5252,0.0,B0*i + i**3 - s ; B1*i,i**3 + 15.7748869601819*i - s ; 18.1035741833594*i
5253,0.0,B0 + B1*s - 2*s**2 ; B2*i*r**2,-2*s**2 + 6.80547546457935*s - 8.54048362000683 ; 0.00400079571066955*i*r**2
5254,0.0,B0*s + i*s - i - s**2 ; B1*i**2,i*s - i - s**2 - 0.541957511047399*s ; -10.082876849353*i**2
5255,0.0,B0*s + i*s - s**2 ; B1*i*r**2,i*s - s**2 - 0.0793509934211908*s ; 0.00409681285534783*i*r**2
5256,0.0,B0 + B1*i + B1*Abs(s)**(1/4) - s ; B2*Abs(i)**(5/2),-0.639152481212298*i - s - 0.639152481212298*Abs(s)**(1/4) - 11.8635530612798 ; 0.00101906145192506*Abs(i)**(5/2)
5257,0.0,-i - s**2 + s*Abs(i)**(1/8) ; B0*i**2*r,-i - s**2 + s*Abs(i)**(1/8) ; 0.0360607506257898*i**2*r
5258,0.0,-s ; B0*i*r + B1*i**2*r,-s ; 1.54039615092863*i**2*r + 1.9477466574451*i*r
5259,0.0,B0 + B1*sqrt(Abs(i + s)) - s ; B2*i*sqrt(Abs(r)),-s + 0.020761955503547*sqrt(Abs(i + s)) - 0.244143028236019 ; 0.0815852842168697*i*sqrt(Abs(r))
5260,0.0,B0*i + i*sqrt(Abs(B1 + i)) - s ; B2*i**2*r,i*sqrt(Abs(i + 2.44928606876315)) + 6.85693919411109*i - s ; 1.58316859687057*i**2*r
5261,0.0,-i**2 + i*sqrt(Abs(B0 - i)) - s ; B1*i*r**2,-i**2 + i*sqrt(Abs(i - 16.7231105358548)) - s ; 0.642937553174343*i*r**2
5262,0.0,-i**2 - s ; B0*i*r,-i**2 - s ; 32.5540898055825*i*r
5263,0.0,B0 + B1*i - s ; B2*i**2,-0.444371418339786*i - s - 13.9915862574246 ; 0.0424066362045406*i**2
5264,0.0,B0 + B1*sqrt(Abs(i + s)) - s ; B2*i*r,-s - 29.0087826091069*sqrt(Abs(i + s)) + 28.7854015354876 ; 41.1905087765462*i*r
5265,0.0,-i*s + i*sqrt(Abs(B0*i + i*s)) - s ; B1*i**2*r,-i*s + i*sqrt(Abs(i*s - 0.0914935336986118*i)) - s ; 7.84974289161092*i**2*r
5266,0.0,-s**2 + s*Abs(i)**(1/4) - s ; B0*i*r,-s**2 + s*Abs(i)**(1/4) - s ; 0.130878729815526*i*r
5267,0.0,-s**2 - s + Abs(s)**(3/2) ; B0*i**2*r,-s**2 - s + Abs(s)**(3/2) ; 0.0252580217676842*i**2*r
5268,0.0,-i - 2*s**2 + Abs(s)**(3/2) ; B0*i**2*r,-i - 2*s**2 + Abs(s)**(3/2) ; 0.000130130153458389*i**2*r
5269,0.0,-s*sqrt(Abs(i)) - s + Abs(s)**(3/2) ; B0*i*r,-s*sqrt(Abs(i)) - s + Abs(s)**(3/2) ; 0.20322742496591*i*r
5270,0.0,B0 + B1*i + i*sqrt(Abs(s)) ; B2*i,i*sqrt(Abs(s)) + 0.0129809564547754*i + 0.00600416274017327 ; 5.23121442870017*i
5271,0.0,B0 + B1*i + i*sqrt(Abs(s)) ; B2*i*r,i*sqrt(Abs(s)) + 0.101850081441278*i + 1.83876474901716 ; 0.058910395147765*i*r
5272,0.0,B0*i + i*sqrt(Abs(s)) - s ; B1*i*r,i*sqrt(Abs(s)) + 6.09583633598422*i - s ; 2.72154812135429*i*r
5273,0.0,i**2 - i*sqrt(Abs(B0 + i)) ; B1 - 2*i + 2*r,i**2 - i*sqrt(Abs(i - 15.1370725994227)) ; -2*i + 2*r + 3.48721352565945
5274,0.0,i*s - s**2 + s*sqrt(Abs(B0 + sqrt(Abs(s)))) ; B1 + r,i*s - s**2 + s*sqrt(sqrt(Abs(s)) + 13.8672510484711) ; r + 1.05082367501899
5275,0.0,i**2 ; -i + Abs(r - sqrt(Abs(r)))**(1/8),i**2 ; -i + Abs(r - sqrt(Abs(r)))**(1/8)
5276,0.0,i*s + Abs(s)**(3/2) ; B0 + sqrt(Abs(B1*i - i**2)),i*s + Abs(s)**(3/2) ; sqrt(Abs(i**2 - 10.392102471573*i)) + 6.87790492639142
5277,0.0,2*i**2 - i*s ; -i + sqrt(Abs(B0*r + i*r + i)),2*i**2 - i*s ; -i + sqrt(Abs(i*r + i + 0.269124415789823*r))
5278,0.0,i*s ; -r + sqrt(Abs(i)),i*s ; -r + sqrt(Abs(i))
5279,0.0,B0*i*s**2 + i**3*s**2 + i**2*s ; -i + Abs(i)**(3/4),i**3*s**2 + i**2*s + 0.729730539258811*i*s**2 ; -i + Abs(i)**(3/4)
5280,0.0,B0*i*s + B1*i*s**2 - s**2 ; B2 + i - r,-0.0871044990315525*i*s**2 + 1.32691291442176*i*s - s**2 ; i - r + 1.84464596818967
5281,0.0,B0*i*s - s**2 ; -i + sqrt(Abs(B1*r + r**2)),0.656141006229721*i*s - s**2 ; -i + sqrt(Abs(r**2 + 254.379468432907*r))
5282,0.0,-i*s + i*sqrt(Abs(i + Abs(i)**(3/2))) ; B0 + sqrt(Abs(r))*Abs(B1 + i + r)**(1/4),-i*s + i*sqrt(Abs(i + Abs(i)**(3/2))) ; sqrt(Abs(r))*Abs(i + r - 0.00381414710989366)**(1/4) - 1.31000678810115
5283,0.0,B0*i + i*sqrt(Abs(B1 + s)) ; B2 + sqrt(Abs(r**2 - Abs(r)**(3/2))),i*sqrt(Abs(s - 0.138579884963242)) - 0.506970510286532*i ; sqrt(Abs(r**2 - Abs(r)**(3/2))) + 0.176180001358418
5284,0.0,B0*s*sqrt(Abs(i)) - s**2 ; -i + sqrt(Abs(B1 + B2*r)),-s**2 + 1.12919169679581*s*sqrt(Abs(i)) ; -i + sqrt(Abs(0.607294763425961*r - 31.2395235725303))
5285,0.0,B0*i*sqrt(Abs(s)) - i**2 ; B1 + sqrt(Abs(B2*r + B3*i)),-i**2 - 0.149559489281741*i*sqrt(Abs(s)) ; sqrt(Abs(0.114537372571069*i + 0.107979170612138*r)) + 0.331152340652832
5286,0.0,B0*i - i**2 + i*s ; B1 + sqrt(Abs(B2*r + B3*i)),-i**2 + i*s - 0.455096584877883*i ; sqrt(Abs(1.47655625701424*i + 1.85539180761333*r)) + 2.13102011994797
5287,0.0,-s*sqrt(Abs(i)) + sqrt(Abs(i))*sqrt(Abs(s)) ; -r + sqrt(Abs(i)),-s*sqrt(Abs(i)) + sqrt(Abs(i))*sqrt(Abs(s)) ; -r + sqrt(Abs(i))
5288,0.0,B0*sqrt(Abs(i)) + B1*s + s**2 - s*sqrt(Abs(i)) ; B2*sqrt(Abs(i))*sqrt(Abs(r)) - i,s**2 - s*sqrt(Abs(i)) + 3.09985805868117*s + 5.02273710870969*sqrt(Abs(i)) ; -i + 4.34580813870318*sqrt(Abs(i))*sqrt(Abs(r))
5289,0.0,-s**3 + s**2*sqrt(Abs(i)) ; -r + sqrt(Abs(B0*r + B0*sqrt(Abs(r)))),-s**3 + s**2*sqrt(Abs(i)) ; -r + sqrt(Abs(0.00159033702198862*r + 0.00159033702198862*sqrt(Abs(r))))
5290,0.0,B0*s + i*s + s*sqrt(Abs(i)) ; B1 - i + sqrt(Abs(i))*sqrt(Abs(r)),i*s + s*sqrt(Abs(i)) + 2.38947092538483*s ; -i + sqrt(Abs(i))*sqrt(Abs(r)) + 14.7230502567587
5291,0.0,B0*i*sqrt(Abs(s)) + Abs(i)**(3/2) ; -r + sqrt(Abs(i*r + i*sqrt(Abs(i + r)))),0.0101508449563549*i*sqrt(Abs(s)) + Abs(i)**(3/2) ; -r + sqrt(Abs(i*r + i*sqrt(Abs(i + r))))
5292,0.0,B0*i + i**2 + Abs(i)**(3/2) ; -r + sqrt(Abs(B1*r - r**2)),i**2 + 10.3786645254327*i + Abs(i)**(3/2) ; -r + sqrt(Abs(r**2 - 10.9960450041609*r))
5293,0.0,-s**2 + s*sqrt(Abs(i)) ; -i + Abs(i)**(3/4)*sqrt(Abs(r)),-s**2 + s*sqrt(Abs(i)) ; -i + Abs(i)**(3/4)*sqrt(Abs(r))
5294,0.0,-i**2 + Abs(i)**(3/2) ; -i + Abs(r)**(5/8),-i**2 + Abs(i)**(3/2) ; -i + Abs(r)**(5/8)
5295,0.0,B0*s**2 + s*sqrt(Abs(i)) ; B1 + sqrt(Abs(B2*i + B3*r)),0.0113001063266912*s**2 + s*sqrt(Abs(i)) ; sqrt(Abs(0.0495758700497901*i - 3.85094677621323*r)) + 1.7897792930298
5296,0.0,-s**3 + s*sqrt(Abs(i)) ; B0 + sqrt(Abs(r))*Abs(B1 + r)**(1/4),-s**3 + s*sqrt(Abs(i)) ; sqrt(Abs(r))*Abs(r + 0.0816823574100494)**(1/4) - 0.161266196031684
5297,0.0,-i**2*s + i*s**2 + s*sqrt(Abs(i)) ; -i + sqrt(Abs(B0*i**2 + B1*i)),-i**2*s + i*s**2 + s*sqrt(Abs(i)) ; -i + sqrt(Abs(20.1598704414411*i**2 + 38.1796906757771*i))
5298,0.0,B0*s + s*sqrt(Abs(i)) ; B1 + sqrt(Abs(i**3 - i**2*r)),s*sqrt(Abs(i)) - 3.91150257328777*s ; sqrt(Abs(i**3 - i**2*r)) + 168.233948537614
5299,0.0,-i**2*s - i*s**2 + s*sqrt(Abs(i)) ; B0 + sqrt(Abs(r))*Abs(B1 - r)**(1/4),-i**2*s - i*s**2 + s*sqrt(Abs(i)) ; sqrt(Abs(r))*Abs(r - 0.0521610863678452)**(1/4) + 0.0709958773127196
5300,0.0,B0*i**2 - i**2*s + Abs(i)**(3/2) ; -r,-i**2*s + 5.96696816407392*i**2 + Abs(i)**(3/2) ; -r
5301,0.0,B0*s**2 - i*s**2 + s*sqrt(Abs(i)) ; B1*Abs(i - r)**(1/4) - i,-i*s**2 + 0.0282192912898991*s**2 + s*sqrt(Abs(i)) ; -i + 2.01770374861906*Abs(i - r)**(1/4)
5302,0.0,-2*i**2*s + Abs(i)**(3/2) ; -r + sqrt(Abs(B0*i - i*r)),-2*i**2*s + Abs(i)**(3/2) ; -r + sqrt(Abs(i*r - 27.0654794923913*i))
5303,0.0,B0*i*s + Abs(i)**(3/2) ; -i + sqrt(Abs(i))*sqrt(Abs(r)),0.109892325157999*i*s + Abs(i)**(3/2) ; -i + sqrt(Abs(i))*sqrt(Abs(r))
5304,0.0,-2*i**2*s + Abs(i)**(3/2) ; B0*sqrt(Abs(i)) - i,-2*i**2*s + Abs(i)**(3/2) ; -i + 4.1806394037634*sqrt(Abs(i))
5305,0.0,B0*i**2 + Abs(i)**(3/2) ; -r,-0.000809992930489319*i**2 + Abs(i)**(3/2) ; -r
