rank,reward,equations,equations_with_constants
8651,0.0,3*i + 2*s**2 ; B0*i + B0*sqrt(Abs(i)),3*i + 2*s**2 ; 6.40465237049583*i + 6.40465237049583*sqrt(Abs(i))
8652,0.0,B0*sqrt(Abs(i)) + B1*s + 2*i ; B2 + B3*r,2*i + 1.89002977055764*s + 11.3651419141581*sqrt(Abs(i)) ; 3.29108242841505 - 0.131094375572682*r
8653,0.0,B0*i + i**2 + s ; 2*i*r,i**2 + 0.551186755276216*i + s ; 2*i*r
8654,0.0,i**2 + i*s + 2*i + s ; B0*i - i**2 + i*r,i**2 + i*s + 2*i + s ; -i**2 + i*r + 4.33278924867705*i
8655,0.0,B0 + B1*i + i*sqrt(Abs(s)) + s ; B2 + B3*sqrt(Abs(i)),i*sqrt(Abs(s)) + 0.00269705729255196*i + s + 0.00158245346261674 ; 0.0468612668154477*sqrt(Abs(i)) + 0.116565861080293
8656,0.0,B0*s + i*s + i ; B1 + B2*i + B2*r**2 + B2*r,i*s + i + 4.04389908938095*s ; -0.047720633470956*i - 0.047720633470956*r**2 - 0.047720633470956*r - 0.0396452401225697
8657,0.0,B0 + B1*i + i**3 + s ; B2 + B3*r,i**3 + 0.0133253382401105*i + s - 0.116170157644759 ; 0.388719663085894 - 0.101995067073866*r
8658,0.0,2*i + s**2 + s*sqrt(Abs(i)) + s ; B0 + B1*r,2*i + s**2 + s*sqrt(Abs(i)) + s ; 12.6238760090998*r + 0.000206411297837189
8659,0.0,2*i + s**2 + s + Abs(s)**(3/2) ; i**2*r + i**2,2*i + s**2 + s + Abs(s)**(3/2) ; i**2*r + i**2
8660,0.0,B0*s + 2*i + s**2 ; B1*i + B2*i**2 + i*r,2*i + s**2 + 1.23120831487348*s ; 1.09576367958248*i**2 + i*r + 12.3374447912042*i
8661,0.0,B0 + B1*s + i + s**2 ; B2*r + B3*i*r + 2*r**2,i + s**2 + 2.80748135555919*s + 0.0732124033457469 ; 2.28228035906146*i*r + 2*r**2 + 12.430907280399*r
8662,0.0,B0*s + i*s + 3*i ; B1 + B2*i,i*s + 3*i + 0.00283989391458482*s ; 0.000365142053401749*i + 0.001481194259307
8663,0.0,B0 + B1*s + i + s**2 ; B2*r + B3*i*r + r**2,i + s**2 + 4.8087091820014*s + 3.497270141341 ; 5.25620226583383*i*r + r**2 + 3.66807739211572*r
8664,0.0,sqrt(Abs(i)) ; r*sqrt(Abs(B0*r + i*r)),sqrt(Abs(i)) ; r*sqrt(Abs(i*r + 0.000248691117430537*r))
8665,0.0,Abs(i)**(1/4) ; i**2 + i*r,Abs(i)**(1/4) ; i**2 + i*r
8666,0.0,i - s + sqrt(Abs(B0 - s)) ; r**2,i - s + sqrt(Abs(s - 0.0317410478019741)) ; r**2
8667,0.0,B0 - s ; -i*r - 2*r**2 + r*sqrt(Abs(i)),1.6735778085461 - s ; -i*r - 2*r**2 + r*sqrt(Abs(i))
8668,0.0,sqrt(Abs(s)) ; i*r + r**2,sqrt(Abs(s)) ; i*r + r**2
8669,0.0,sqrt(Abs(s)) ; B0*r**2 + i*r**2,sqrt(Abs(s)) ; i*r**2 + 1.19915693691231*r**2
8670,0.0,i ; r**2,i ; r**2
8671,0.0,B0 - s ; r**2,0.734914328443581 - s ; r**2
8672,0.0,sqrt(Abs(s)) ; r**2,sqrt(Abs(s)) ; r**2
8673,0.0,-i**2*s + i**2 + i ; r**2,-i**2*s + i**2 + i ; r**2
8674,0.0,B0*s - i*s + i ; r**2,-i*s + i + 1.53153696841178e-5*s ; r**2
8675,0.0,B0 + 2*i ; r**2,2*i - 0.0123219864942191 ; r**2
8676,0.0,B0 + i ; r**2,i - 0.00792461429006333 ; r**2
8677,0.0,B0 + i - s + Abs(i)**(3/2) ; r**2,i - s + Abs(i)**(3/2) + 0.957171572812869 ; r**2
8678,0.0,s ; r + sqrt(Abs(B0*i + B1)),s ; r + sqrt(Abs(0.00142202657507137*i - 0.000715212560508282))
8679,0.0,sqrt(Abs(B0 + s)) ; B1 + 3*i,sqrt(Abs(s + 33.1795949675849)) ; 3*i - 59.7889786005575
8680,0.0,i ; B0*sqrt(Abs(i + r)) - i + r,i ; -i + r + 0.190723403509283*sqrt(Abs(i + r))
8681,0.0,s ; B0 - i + r**2,s ; -i + r**2 + 0.452441929774828
8682,0.0,i ; i*r + r**2 - r,i ; i*r + r**2 - r
8683,0.0,2*i - s ; B0 + 2*r,2*i - s ; 2*r - 0.381081755309714
8684,0.0,i*Abs(s)**(3/2) ; B0 + i - r + Abs(i - r)**(1/4),i*Abs(s)**(3/2) ; i - r + Abs(i - r)**(1/4) + 0.00368574217498997
8685,0.0,sqrt(Abs(i + sqrt(Abs(i)))) ; B0 + i + r,sqrt(Abs(i + sqrt(Abs(i)))) ; i + r - 29.2164101969424
8686,0.0,B0 + B1*i + s ; B2 + r,0.00113506168305267*i + s - 0.772413301895498 ; r - 1.81776377278933e-10
8687,0.0,i ; B0 - r,i ; 0.0311811196319223 - r
8688,0.0,B0 + B1*s + i*s ; B2 + Abs(i)**(1/4),i*s + 0.0155616312483256*s + 0.960640539707506 ; Abs(i)**(1/4) + 0.00185212631053762
8689,0.0,i**2 + s**2 ; i - r,i**2 + s**2 ; i - r
8690,0.0,s*Abs(i)**(3/2) ; B0 + 3*i - r,s*Abs(i)**(3/2) ; 3*i - r + 49.3586151241571
8691,0.0,sqrt(Abs(B0 + sqrt(Abs(s + sqrt(Abs(s)))))) ; B1 + r,sqrt(Abs(sqrt(Abs(s + sqrt(Abs(s)))) - 1.02401503920856)) ; r + 1.02694070553758e-10
8692,0.0,B0*i + B1*i**2 ; i + r - sqrt(2)*sqrt(Abs(r)),0.0287027581999795*i**2 + 0.0069664823545486*i ; i + r - sqrt(2)*sqrt(Abs(r))
8693,0.0,B0*i + B0*sqrt(Abs(i)) + B1*s ; B2 - i + r,-0.000138112522497472*i + 0.0248681361488914*s - 0.000138112522497472*sqrt(Abs(i)) ; -i + r + 0.0320230096659845
8694,0.0,B0*i + B1*i**2 + i**2*s ; -i + sqrt(Abs(r)),i**2*s - 0.00305310555692624*i**2 + 0.819084785198856*i ; -i + sqrt(Abs(r))
8695,0.0,B0*sqrt(Abs(i)) + s*sqrt(Abs(i)) ; 2*i - r,s*sqrt(Abs(i)) + 1.39315634132956*sqrt(Abs(i)) ; 2*i - r
8696,0.0,i**2 ; B0 + 2*i - r,i**2 ; 2*i - r + 0.00776822602267783
8697,0.0,B0*s ; B1 + i + 2*r,0.0121641557843402*s ; i + 2*r - 0.0317776080255896
8698,0.0,B0*s**4 ; B1 + 2*i - r,-0.00444089113554191*s**4 ; 2*i - r - 0.0427152721015979
8699,0.0,B0*i**2 + i**2*s ; B1 + 2*i - 2*r,i**2*s + 0.00299060252782095*i**2 ; 2*i - 2*r + 0.0255244050325614
8700,0.0,B0*i*s ; B1 + i + 2*r,0.00149123073681696*i*s ; i + 2*r - 0.0200293130629852
8701,0.0,B0*s + B1*s**2 + B2*i*s ; 2*i - r,0.0530058587140924*i*s + 0.116413973531308*s**2 - 0.0568741659559813*s ; 2*i - r
8702,0.0,B0*i ; B1 + 3*i - r,0.833506219093069*i ; 3*i - r - 0.0458808505337055
8703,0.0,B0*i + B1*i**2 ; B2 - i + r,0.0493184036431544*i**2 + 0.0108538605943182*i ; -i + r + 8.67227727659908
8704,0.0,B0*sqrt(Abs(s)) ; B1 + i + 2*r,20.8522676825849*sqrt(Abs(s)) ; i + 2*r + 9.77609163674339
8705,0.0,B0*i**2 ; 3*i - r,1.00202361391307e-8*i**2 ; 3*i - r
8706,0.0,B0*i**2 ; -i**3 + i + 2*r,4.69694701458343*i**2 ; -i**3 + i + 2*r
8707,0.0,B0 + B1*i + B1*s ; B2*i + 2*r,0.0274352460918959*i + 0.0274352460918959*s + 7.4917007507499 ; 4.66541722675324*i + 2*r
8708,0.0,B0*Abs(s)**(3/2) + B1*i*sqrt(Abs(s)) ; B2 + B3*i + r,0.997601926209619*i*sqrt(Abs(s)) + 0.224328939505374*Abs(s)**(3/2) ; 13.1898425459662*i + r - 0.28026188975209
8709,0.0,B0*s + B1*s**2 + B1*s*sqrt(Abs(i)) ; B2 + B3*i + r,0.249729524852532*s**2 + 0.249729524852532*s*sqrt(Abs(i)) + 3.2268273408153*s ; 1.2645317371218*i + r - 1.70368003369994
8710,0.0,B0*i + B1*i*s**2 ; B2*i + r,-0.000220374521088539*i*s**2 - 0.00134340485391915*i ; 2.21164737749991e-9*i + r
8711,0.0,B0*i + B1*Abs(i)**(3/2) ; B2*i + 2*r,-4.07161527945882*i + 0.0965680484553051*Abs(i)**(3/2) ; 133.22474311563*i + 2*r
8712,0.0,B0*s**2 + B1*i*s ; B2*i + 2*r,-0.000712944992110657*i*s - 0.0235069159125436*s**2 ; -2.64528042539696e-9*i + 2*r
8713,0.0,B0*i**2 ; B1 + B2*i + r,0.00913683437407051*i**2 ; 3.61509332257063*i + r + 9.23483712763006
8714,0.0,B0*i**2 + B1*i*s ; B2*i + r,0.0610035263642046*i**2 + 0.00698380042901744*i*s ; 1.13124848098828e-7*i + r
8715,0.0,B0*i**2 + B1*i*s ; B2*i + 2*r,0.120270359701261*i**2 + 0.103602089785679*i*s ; 0.00564856475890863*i + 2*r
8716,0.0,B0*Abs(s)**(3/2) + B1*s**2 ; B2*i + 2*r,4.65901216097073*s**2 - 4.67742053439034*Abs(s)**(3/2) ; 1.14426168736024*i + 2*r
8717,0.0,B0*s + B1*i*s + B1*s**2 ; B2*i + r,0.0131991914612886*i*s + 0.0131991914612886*s**2 - 0.0331991912498801*s ; 4.99973852769728e-9*i + r
8718,0.0,B0*i + B1*i*s ; B2*i + r,0.0249122234096807*i*s - 0.113105984628061*i ; 1.25587640028545*i + r
8719,0.0,B0 + B1*i + B2*s ; B3*i + r,-1.2935896888827*i - 0.987829486952868*s - 0.897163538856119 ; 0.0143892816317159*i + r
8720,0.0,sqrt(Abs(s)) ; B0 - i,sqrt(Abs(s)) ; 0.697561858862626 - i
8721,0.0,i*sqrt(Abs(i - s)) + i ; B0 + i,i*sqrt(Abs(i - s)) + i ; i + 0.000347604769614127
8722,0.0,i ; i - sqrt(Abs(B0 + 2*r)),i ; i - sqrt(Abs(2*r + 0.000375893825787374))
8723,0.0,B0 - s ; i - r,0.980000002633567 - s ; i - r
8724,0.0,sqrt(Abs(i - s)) ; B0 - i,sqrt(Abs(i - s)) ; 0.591542420449332 - i
8725,0.0,B0 + i ; B1 + i - r,i - 316.938034791494 ; i - r - 416.624483462256
8726,0.0,i ; i - sqrt(Abs(B0 + i + r)),i ; i - sqrt(Abs(i + r - 0.0301265807652971))
8727,0.0,-2*i + s ; i - sqrt(Abs(B0 - r + sqrt(Abs(r)))),-2*i + s ; i - sqrt(Abs(-r + sqrt(Abs(r)) + 0.00501710245372646))
8728,0.0,sqrt(Abs(B0 + sqrt(Abs(i)))) ; i - sqrt(Abs(r)),sqrt(Abs(sqrt(Abs(i)) - 1.59322372389914)) ; i - sqrt(Abs(r))
8729,0.0,B0 - s ; i - sqrt(Abs(i)),0.979999993138482 - s ; i - sqrt(Abs(i))
8730,0.0,-i*s - i + s**2 - s*sqrt(Abs(i)) ; i - sqrt(Abs(B0 + i)),-i*s - i + s**2 - s*sqrt(Abs(i)) ; i - sqrt(Abs(i + 8.73660837005394e-10))
8731,0.0,i + sqrt(Abs(i)) ; i - sqrt(Abs(i**2 - i)),i + sqrt(Abs(i)) ; i - sqrt(Abs(i**2 - i))
8732,0.0,B0 - i - s ; B1 + i,-i - s + 8.30125246790762 ; i + 107.470062380129
8733,0.0,B0 + i**2 + i ; i - sqrt(Abs(B1 + i)),i**2 + i + 0.17714193832119 ; i - sqrt(Abs(i - 0.0147054951263665))
8734,0.0,B0 + i ; B1*i,i + 2.21681732777414 ; 3.74963473846153*i
8735,0.0,B0 + 3*i ; i - sqrt(Abs(i)),3*i + 0.434445555266241 ; i - sqrt(Abs(i))
8736,0.0,B0 + i - s ; i - sqrt(Abs(i)),i - s + 0.179077279760891 ; i - sqrt(Abs(i))
8737,0.0,i - s + Abs(i)**(5/4) ; B0 + i,i - s + Abs(i)**(5/4) ; i + 0.0170974434437633
8738,0.0,B0 - i*s ; i - Abs(i)**(1/8),-i*s + 0.203531621391725 ; i - Abs(i)**(1/8)
8739,0.0,B0 + 2*i + sqrt(Abs(s)) ; i - Abs(B1*r + i*r)**(1/4),2*i + sqrt(Abs(s)) - 4.32002427283811 ; i - Abs(i*r + 17.2045695241332*r)**(1/4)
8740,0.0,2*i*s - i + s ; i - Abs(i - r)**(1/4),2*i*s - i + s ; i - Abs(i - r)**(1/4)
8741,0.0,B0 + i - 2*s ; i - Abs(B1 - i)**(1/4),i - 2*s + 1.63157278954674 ; i - Abs(i - 2.07490238323681)**(1/4)
8742,0.0,B0*s - 2*i ; B1 + i,-2*i + 0.531965850026963*s ; i + 19.2803285578278
8743,0.0,B0 - i - s ; i - Abs(i - sqrt(Abs(r)))**(1/4),-i - s + 1.28572571456632 ; i - Abs(i - sqrt(Abs(r)))**(1/4)
8744,0.0,B0 + B1*i - s ; i - Abs(B2 + i*r)**(1/4),-2.27914648223177*i - s - 0.484564518240871 ; i - Abs(i*r + 0.464730443732624)**(1/4)
8745,0.0,B0 - i + 3*s ; i - Abs(B1 + i + r)**(1/4),-i + 3*s + 0.00100188583470787 ; i - Abs(i + r + 0.000582718881633812)**(1/4)
8746,0.0,sqrt(Abs(i)) ; i - Abs(B0 - r)**(1/4),sqrt(Abs(i)) ; i - Abs(r - 99.9999998506383)**(1/4)
8747,0.0,B0 + i*sqrt(Abs(B1 + i)) + 2*i ; B2 + i,i*sqrt(Abs(i + 0.596368268021356)) + 2*i + 49.9353502110578 ; i + 49.9710518600336
8748,0.0,B0 + 2*i - sqrt(Abs(s)) ; i - Abs(B1 - r)**(1/4),2*i - sqrt(Abs(s)) + 0.481619598456827 ; i - Abs(r + 0.261290706389927)**(1/4)
8749,0.0,B0 + i ; i - Abs(B1 + i - r)**(1/4),i - 2.31331816003178 ; i - Abs(i - r + 8.86901111687097)**(1/4)
8750,0.0,B0 - 2*i + s + sqrt(Abs(i)) ; i - Abs(B1 - 2*i)**(1/4),-2*i + s + sqrt(Abs(i)) + 50.6221744689121 ; i - Abs(2*i - 47.2063135266778)**(1/4)
8751,0.0,B0 + 3*i ; i - Abs(i)**(1/4),3*i + 0.390165840023735 ; i - Abs(i)**(1/4)
8752,0.0,-i + 2*s ; B0 + i,-i + 2*s ; i + 22.2010978539553
8753,0.0,B0 + i + sqrt(Abs(i))*sqrt(Abs(s)) ; i - Abs(-B1 + i + r)**(1/4),i + sqrt(Abs(i))*sqrt(Abs(s)) - 3.55449287088693 ; i - Abs(i + r + 8.995958990524)**(1/4)
8754,0.0,B0 + B1*i + i**2 - s ; i - Abs(B2 - i)**(1/4),i**2 + 0.00747329584974351*i - s + 0.00181628699848254 ; i - Abs(i - 0.00481241143200627)**(1/4)
8755,0.0,B0 + 3*s ; i - Abs(B1 - 2*i)**(1/4),3*s - 0.278328880331299 ; i - Abs(2*i - 14.8348867705103)**(1/4)
8756,0.0,B0 - i + 3*s ; i - Abs(B1 - r)**(1/4),-i + 3*s + 0.000280352438242741 ; i - Abs(r - 34.386829963223)**(1/4)
8757,0.0,B0 + i - s ; i - Abs(B1 - r)**(1/4),i - s + 0.295927361899996 ; i - Abs(r - 8.78958801946238)**(1/4)
8758,0.0,i*s - i + 2*s ; i - Abs(B0 - i)**(1/4),i*s - i + 2*s ; i - Abs(i - 4.75706117229979)**(1/4)
8759,0.0,B0 - i + s*sqrt(Abs(i)) + s ; B1 + i,-i + s*sqrt(Abs(i)) + s + 0.819500662074091 ; i + 115.384389605012
8760,0.0,B0 - i + 2*s ; B1 + i,-i + 2*s - 9.12778974453695 ; i - 21.9709426319906
8761,0.0,i - s ; r,i - s ; r
8762,0.0,-i + s ; sqrt(Abs(B0 + 2*i)),-i + s ; sqrt(Abs(2*i + 54.5747852793781))
8763,0.0,B0 + s ; -i + r,s - 1.03999999987647 ; -i + r
8764,0.0,B0 - 2*i + 2*s ; B1*i*r,-2*i + 2*s + 0.827500539640426 ; 0.00159036740891972*i*r
8765,0.0,s - sqrt(Abs(s)) ; r + sqrt(Abs(i)),s - sqrt(Abs(s)) ; r + sqrt(Abs(i))
8766,0.0,s - sqrt(Abs(s)) ; sqrt(2)*Abs(i)**(3/2),s - sqrt(Abs(s)) ; sqrt(2)*Abs(i)**(3/2)
8767,0.0,B0 + sqrt(Abs(s)) ; sqrt(Abs(i)),sqrt(Abs(s)) - 0.144116613905558 ; sqrt(Abs(i))
8768,0.0,B0 + 2*s - sqrt(2)*sqrt(Abs(i)) ; sqrt(Abs(i))*Abs(i - sqrt(Abs(i)))**(1/4),2*s - sqrt(2)*sqrt(Abs(i)) + 26.1856659024028 ; sqrt(Abs(i))*Abs(i - sqrt(Abs(i)))**(1/4)
8769,0.0,2*s ; i + 3*r**2,2*s ; i + 3*r**2
8770,0.0,B0 + s ; sqrt(Abs(B1*i + i**2 - i*r)),s - 0.936150289627793 ; sqrt(Abs(i**2 - i*r + 0.0638497100259237*i))
8771,0.0,i**3 + i**2*s + s ; B0 + B1*r,i**3 + i**2*s + s ; 0.0375286825432648 - 1.4873177190792*r
8772,0.0,i + s ; B0*i*r**2,i + s ; 0.0142575284314766*i*r**2
8773,0.0,i + s ; i**2,i + s ; i**2
8774,0.0,i + s ; -i**2 + i*r,i + s ; -i**2 + i*r
8775,0.0,i + s ; r + Abs(r)**(3/2),i + s ; r + Abs(r)**(3/2)
8776,0.0,sqrt(Abs(i*s - Abs(i)**(3/2))) ; sqrt(Abs(i)),sqrt(Abs(i*s - Abs(i)**(3/2))) ; sqrt(Abs(i))
8777,0.0,Abs(s)**(1/4) ; r,Abs(s)**(1/4) ; r
8778,0.0,Abs(s)**(1/4) ; B0 + i*r,Abs(s)**(1/4) ; i*r + 0.195770439190378
8779,0.0,Abs(B0*s + s**2)**(1/4) ; -i + r + sqrt(Abs(i)),Abs(s**2 + 2.97260902275314*s)**(1/4) ; -i + r + sqrt(Abs(i))
8780,0.0,Abs(B0 + B1*i + i**2 + s)**(1/4) ; i,Abs(i**2 - 1.34603862942755*i + s + 94.4666855321898)**(1/4) ; i
8781,0.0,Abs(-i**3 + i**2*s + i*s)**(1/4) ; r,Abs(-i**3 + i**2*s + i*s)**(1/4) ; r
8782,0.0,Abs(2*i**2 + i)**(1/4) ; i*r + 2*i + r,Abs(2*i**2 + i)**(1/4) ; i*r + 2*i + r
8783,0.0,Abs(s)**(1/4) ; B0 - i,Abs(s)**(1/4) ; 0.862343024302483 - i
8784,0.0,Abs(i*s + 3*s**2)**(1/4) ; i,Abs(i*s + 3*s**2)**(1/4) ; i
8785,0.0,Abs(s)**(1/4) ; i,Abs(s)**(1/4) ; i
8786,0.0,Abs(B0 + s)**(1/4) ; i,Abs(s + 64.0086171288501)**(1/4) ; i
8787,0.0,Abs(B0 - i + s)**(1/4) ; i,Abs(-i + s + 47.0037514720198)**(1/4) ; i
8788,0.0,Abs(i + s)**(1/8) ; i,Abs(i + s)**(1/8) ; i
8789,0.0,Abs(s)**(1/4)*Abs(i*s - s**2)**(1/8) ; i,Abs(s)**(1/4)*Abs(i*s - s**2)**(1/8) ; i
8790,0.0,Abs(B0*i + i**2 + i*s)**(1/4) ; i,Abs(i**2 + i*s + 50.6950679299219*i)**(1/4) ; i
8791,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; i,Abs(i)**(1/4)*Abs(s)**(1/4) ; i
8792,0.0,Abs(i)**(3/4)*Abs(s)**(1/4) ; i,Abs(i)**(3/4)*Abs(s)**(1/4) ; i
8793,0.0,Abs(B0*s + i*s - s**2)**(1/4) ; i,Abs(-i*s + s**2 + 0.563191425124494*s)**(1/4) ; i
8794,0.0,Abs(B0*i + 2*i*s)**(1/4) ; i,Abs(2*i*s + 199.999951105776*i)**(1/4) ; i
8795,0.0,Abs(B0*s - i*s)**(1/4) ; i,Abs(i*s - 2.59342269137448*s)**(1/4) ; i
8796,0.0,Abs(B0*i**2 - i*s)**(1/4) ; i,Abs(20.6733990133812*i**2 + i*s)**(1/4) ; i
8797,0.0,Abs(B0*i + i*s)**(1/4) ; i,Abs(i*s + 99.9999980994773*i)**(1/4) ; i
8798,0.0,Abs(B0*i + i**2 - i*s)**(1/4) ; i,Abs(-i**2 + i*s + 100.41187763682*i)**(1/4) ; i
8799,0.0,Abs(i*s - s**2)**(1/4) ; i,Abs(i*s - s**2)**(1/4) ; i
8800,0.0,Abs(i*s - s**3)**(1/4) ; i,Abs(i*s - s**3)**(1/4) ; i
8801,0.0,Abs(i*s - Abs(s)**(3/2))**(1/4) ; i,Abs(i*s - Abs(s)**(3/2))**(1/4) ; i
8802,0.0,Abs(B0*s + i*s)**(1/4) ; i,Abs(i*s - 2.47725548987583*s)**(1/4) ; i
8803,0.0,i*sqrt(Abs(B0 + i)) + s ; B1*sqrt(Abs(i)),i*sqrt(Abs(i - 0.0887010954857172)) + s ; 0.846714731849209*sqrt(Abs(i))
8804,0.0,i - s + sqrt(Abs(i)) ; B0*i*r + B1*i**2*r,i - s + sqrt(Abs(i)) ; 0.000203046405266525*i**2*r + 48.5736979507332*i*r
8805,0.0,i - s ; B0*i + i**2*sqrt(Abs(r)),i - s ; i**2*sqrt(Abs(r))
8806,0.0,-s + sqrt(Abs(s)) ; B0*sqrt(Abs(r)),-s + sqrt(Abs(s)) ; 0.866078047103976*sqrt(Abs(r))
8807,0.0,-s + sqrt(Abs(B0 + B1*i + B2*s)) ; i*sqrt(Abs(i + r)),-s + sqrt(Abs(1.57216156531515*i + 0.0436000561503865*s - 0.0105662675683471)) ; i*sqrt(Abs(i + r))
8808,0.0,B0*s**2 + B1*i*s + i ; B2*i + B3*i**2 + B3*i*r,0.345528602266456*i*s + i + 0.432493674293228*s**2 ; 0.453754528352561*i**2 + 0.453754528352561*i*r + 0.176288767989357*i
8809,0.0,B0 + 2*i ; B1*r + r**2,2*i - 0.0361781317100006 ; r**2 + 13.4905238501904*r
8810,0.0,-s**2*sqrt(Abs(i)) + s**2 - s ; B0*r**2,-s**2*sqrt(Abs(i)) + s**2 - s ; 1.30073764243925*r**2
8811,0.0,B0 + i - sqrt(Abs(s)) ; B1*i*sqrt(Abs(r)),i - sqrt(Abs(s)) + 0.969949498425607 ; 2.84406109770201*i*sqrt(Abs(r))
8812,0.0,B0 + B1*i - s ; B2*i*r + B2*i + B3*r,-0.558969927096455*i - s + 4.12202834014715 ; 0.286195575875469*i*r + 0.286195575875469*i - 1.23001804226986*r
8813,0.0,B0*i + B1*s + i**2 + i*s ; B2 + B3*sqrt(Abs(i - r)),i**2 + i*s + 0.00109418753498507*i + 0.0034212897226891*s ; 0.0484749294804161*sqrt(Abs(i - r)) + 0.184662678822172
8814,0.0,i*Abs(s)**(3/2) - s ; B0*r + r**2,i*Abs(s)**(3/2) - s ; r**2 + 14.3745995098814*r
8815,0.0,B0 + B1*i + i**3 + i**2 + i*s ; -i*r**2 + i*r,i**3 + i**2 + i*s - 0.0115240585548345*i + 0.0053622788399393 ; -i*r**2 + i*r
8816,0.0,B0 + i*sqrt(Abs(s)) ; i*r + r**2,i*sqrt(Abs(s)) - 1.20075415055698e-5 ; i*r + r**2
8817,0.0,B0 - s ; i*r,1.07093549522432 - s ; i*r
8818,0.0,B0 - s ; i**2,2.61549651137469 - s ; i**2
8819,0.0,i*s - i + s**2 + s*sqrt(Abs(i - s)) ; B0*i + B1*i**2,i*s - i + s**2 + s*sqrt(Abs(i - s)) ; 0.409059254342006*i**2 + 0.00265305729865347*i
8820,0.0,B0 + B1*i**2 + B1*i*s - s ; B2*i,0.00496769195171837*i**2 + 0.00496769195171837*i*s - s - 1.90824283643034 ; 3.7988727841429*i
8821,0.0,B0*i - s ; B1*i,23.5223302205386*i - s ; 26.5689846579895*i
8822,0.0,B0 + B1*i*s + B1*i - s ; B2*i,-7.50556908858569e-5*i*s - 7.50556908858569e-5*i - s + 0.000406305837307705 ; 3.17218241942948*i
8823,0.0,B0 + B1*i + B2*i*s - s ; B3*i,-0.00501871281615283*i*s + 0.253654132390653*i - s - 0.104341272631806 ; 3.13529855203581*i
8824,0.0,sqrt(Abs(B0*s + Abs(i)**(1/4)*Abs(s)**(5/4))) ; i**2 + i*r,sqrt(Abs(0.384722984688524*s + Abs(i)**(1/4)*Abs(s)**(5/4))) ; i**2 + i*r
8825,0.0,2*i ; B0*i,2*i ; 1.92986672357112*i
8826,0.0,B0 + i ; B1*r*Abs(i)**(1/4),i - 0.0199999999877611 ; 0.000162472590352864*r*Abs(i)**(1/4)
8827,0.0,B0 + 2*i**2 + s ; r*sqrt(Abs(B1 - 2*i + r)),2*i**2 + s + 1.39213371250699 ; r*sqrt(Abs(-2*i + r + 0.0542654385129277))
8828,0.0,B0 + 2*i ; B1 + B2*sqrt(Abs(r)) + B3*r,2*i - 23.2169611282818 ; -1.9640098006246*r - 19.8799390389895*sqrt(Abs(r)) + 10.5342580518352
8829,0.0,B0 + 2*i + s + sqrt(Abs(s)) ; B1*i - i**2 + 2*i*r,2*i + s + sqrt(Abs(s)) + 3.95072728952735 ; -i**2 + 2*i*r + 3.49409880713386*i
8830,0.0,B0 + i**2*sqrt(Abs(s)) ; i*sqrt(Abs(r)),i**2*sqrt(Abs(s)) + 2.40982000525442e-5 ; i*sqrt(Abs(r))
8831,0.0,B0*sqrt(Abs(i)) + i ; i**2 - i*sqrt(Abs(B1 + r)),i - 0.28437800891118*sqrt(Abs(i)) ; i**2 - i*sqrt(Abs(r + 1.63269834698414))
8832,0.0,B0 + B1*i + B2*s ; -i**3 + i**2*r,0.0405694512276968*i + 0.00345539855148174*s + 0.0135213046258535 ; -i**3 + i**2*r
8833,0.0,i*s + i + s**2 ; B0*i,i*s + i + s**2 ; -0.00621847976106861*i
8834,0.0,B0 + 3*i**2 + i*s ; B1*i + i*r,3*i**2 + i*s + 0.0765659071909877 ; i*r + 0.612012928807816*i
8835,0.0,2*i**2 + i*s + i ; -i**2*r - i*r**2 + i*r,2*i**2 + i*s + i ; -i**2*r - i*r**2 + i*r
8836,0.0,i**2 + i*sqrt(Abs(i - s)) + i ; B0*i*r + i*r*sqrt(Abs(B1 + i)),i**2 + i*sqrt(Abs(i - s)) + i ; i*r*sqrt(Abs(i + 0.0134902641792821)) + 0.00328950967747867*i*r
8837,0.0,i**2 + i*s + i ; i**2*r,i**2 + i*s + i ; i**2*r
8838,0.0,i**2*s + i + Abs(i)**(5/2) ; i**2*r,i**2*s + i + Abs(i)**(5/2) ; i**2*r
8839,0.0,i ; i**3*r - i**2*r,i ; i**3*r - i**2*r
8840,0.0,sqrt(Abs(B0 - i)) ; i*r + r*sqrt(Abs(B1 + r)),sqrt(Abs(i - 23.4293618540572)) ; i*r + r*sqrt(Abs(r + 1.72777917957081))
8841,0.0,i ; B0*r + r*sqrt(Abs(B1*r + r**2)),i ; r*sqrt(Abs(r**2 + 0.129533387944023*r)) + 3.50760563064078*r
8842,0.0,i ; B0*r - 2*r**2,i ; -2*r**2 + 81.3904798940539*r
8843,0.0,i ; B0*r**2 + B1*i*r,i ; 1.16982907501335*i*r + 34.271750570488*r**2
8844,0.0,i ; -i*r + r*sqrt(Abs(B0 + 2*i)),i ; -i*r + r*sqrt(Abs(2*i + 3.58528207797373))
8845,0.0,i ; -i*r + 3*r**2,i ; -i*r + 3*r**2
8846,0.0,i ; B0*r + i*r - r*sqrt(Abs(i)),i ; i*r - r*sqrt(Abs(i)) + 0.00324678281976314*r
8847,0.0,i ; B0*i*r - i**2,i ; -i**2 - 0.799071548118605*i*r
