rank,reward,equations,equations_with_constants
7495,0.0,B0*s - i + s**2 ; B1 + 2**(1/8)*Abs(i)**(1/8),-i + s**2 + 0.041477556549927*s ; 2**(1/8)*Abs(i)**(1/8) - 0.500158674499382
7496,0.0,i**2 - i*sqrt(Abs(s)) - i + s ; i + Abs(B0 + r)**(1/8),i**2 - i*sqrt(Abs(s)) - i + s ; i + Abs(r + 0.0041124581445886)**(1/8)
7497,0.0,B0*i - Abs(i)**(3/2) ; B1 + Abs(i**2 + r)**(1/8),2.31716967501818*i - Abs(i)**(3/2) ; Abs(i**2 + r)**(1/8) - 0.596400468244275
7498,0.0,s**2 - s*sqrt(Abs(i)) ; B0 + Abs(i**2 + i)**(1/8),s**2 - s*sqrt(Abs(i)) ; Abs(i**2 + i)**(1/8) + 0.0094522933688222
7499,0.0,B0*i - Abs(i)**(3/2) ; r + Abs(B1 + 2*i)**(1/8),-5.39278029389994*i - Abs(i)**(3/2) ; r + Abs(2*i - 0.0309935907225548)**(1/8)
7500,0.0,B0 + s**2 - s*sqrt(Abs(i)) + s ; B1 + Abs(i + r)**(1/8),s**2 - s*sqrt(Abs(i)) + s - 3.50805838606164 ; Abs(i + r)**(1/8) - 0.861976943243543
7501,0.0,-i + s**2 - s*sqrt(Abs(i)) + s ; i + Abs(i + r)**(1/8),-i + s**2 - s*sqrt(Abs(i)) + s ; i + Abs(i + r)**(1/8)
7502,0.0,B0 + i*s - s*sqrt(Abs(i)) + s ; B1 + Abs(i + r)**(1/8),i*s - s*sqrt(Abs(i)) + s - 1.60081634042023 ; Abs(i + r)**(1/8) - 1.54132991793943
7503,0.0,i**2 - i + s - Abs(i)**(3/2) ; B0 + Abs(B1 + 2*i)**(1/8),i**2 - i + s - Abs(i)**(3/2) ; Abs(2*i + 0.10566381136316)**(1/8) - 0.0535888751890134
7504,0.0,B0*sqrt(Abs(i)) + B1*s ; r + Abs(B2 + i**2)**(1/8),4.94789542162418*s + 7.7203840790238*sqrt(Abs(i)) ; r + Abs(i**2 + 12.0897502312378)**(1/8)
7505,0.0,B0*i + s - Abs(i)**(3/2) ; B1 + Abs(r + sqrt(Abs(i)))**(1/8),-0.0599893937579204*i + s - Abs(i)**(3/2) ; Abs(r + sqrt(Abs(i)))**(1/8) - 0.920884998137983
7506,0.0,B0 + B1*i + s - Abs(i)**(3/2) ; r + Abs(i + 2*r)**(1/8),-6.30178555010679*i + s - Abs(i)**(3/2) + 0.998063908382526 ; r + Abs(i + 2*r)**(1/8)
7507,0.0,B0*s - i - s*sqrt(Abs(i)) ; i + Abs(B1 + sqrt(Abs(i)))**(1/8),-i - s*sqrt(Abs(i)) + 10.0156457966396*s ; i + (sqrt(Abs(i)) + 25.3209870769869)**(1/8)
7508,0.0,B0 + B1*s - s*sqrt(Abs(i)) ; B2 + Abs(i**2 + r)**(1/8),-s*sqrt(Abs(i)) + 30.0779066452256*s + 5.25786357792783 ; Abs(i**2 + r)**(1/8) + 16.0973963727017
7509,0.0,B0*s - i - s*sqrt(Abs(i)) ; r + Abs(B1 + 2*i)**(1/8),-i - s*sqrt(Abs(i)) + 3.16848612492154*s ; r + Abs(2*i + 4.24687099712847)**(1/8)
7510,0.0,B0*s - i - s*sqrt(Abs(i)) ; r + Abs(B1 + i)**(1/8),-i - s*sqrt(Abs(i)) + 6.20735295044916*s ; r + Abs(i + 11.2760792852717)**(1/8)
7511,0.0,B0*s - s*sqrt(Abs(i)) ; r + Abs(B1 + r)**(1/8),-s*sqrt(Abs(i)) + 5.16279247813822*s ; r + Abs(r - 0.459419077980462)**(1/8)
7512,0.0,B0*s - i - s*sqrt(Abs(i)) ; B1 + Abs(i + 2*r)**(1/8),-i - s*sqrt(Abs(i)) + 45.4369900614069*s ; Abs(i + 2*r)**(1/8) + 35.955350069643
7513,0.0,B0 + B1*s - s*sqrt(Abs(i)) ; i + Abs(B2 + sqrt(Abs(r)))**(1/8),-s*sqrt(Abs(i)) + 8.97929439976133*s - 7.07199489851668 ; i + (sqrt(Abs(r)) + 47.2481204729393)**(1/8)
7514,0.0,B0 + B1*s - s*sqrt(Abs(i)) ; r + Abs(B2 + r)**(1/8),-s*sqrt(Abs(i)) + 5.72585393189845*s + 2.52515498484398 ; r + Abs(r + 33.8033340648219)**(1/8)
7515,0.0,B0*s - i - s*sqrt(Abs(i)) ; B1 + Abs(B2 + r)**(1/8),-i - s*sqrt(Abs(i)) + 34.5370803624669*s ; Abs(r + 8.80251316099162)**(1/8) + 16.1052288981981
7516,0.0,B0*s - i - s*sqrt(Abs(i)) ; r + Abs(B1 + r)**(1/8),-i - s*sqrt(Abs(i)) + 0.537975237366965*s ; r + Abs(r - 1.51932089842885)**(1/8)
7517,0.0,B0*s - i - s*sqrt(Abs(i)) ; B1 + r,-i - s*sqrt(Abs(i)) + 0.385594312572804*s ; r + 0.00156363378600017
7518,0.0,B0*s - s*sqrt(Abs(i)) ; B1 + r,-s*sqrt(Abs(i)) + 51.5225222976564*s ; r + 47.9726345196277
7519,0.0,B0*s - s*sqrt(Abs(i)) ; r + Abs(B1 + i)**(1/8),-s*sqrt(Abs(i)) + 29.9308900799581*s ; r + Abs(i - 0.0207761636049277)**(1/8)
7520,0.0,Abs(B0*s + s**2)**(1/4) ; B1 + i + r + sqrt(Abs(i)),Abs(s**2 - 1674524.2309674*s)**(1/4) ; i + r + sqrt(Abs(i)) + 13.4366411232716
7521,0.0,-s + sqrt(Abs(i)) ; B0 + i,-s + sqrt(Abs(i)) ; i + 99.9611503201659
7522,0.0,Abs(s)**(1/4) ; B0 + B1*r**2,Abs(s)**(1/4) ; 0.000142091191293557*r**2 + 1.87425615174438
7523,0.0,i ; i*r**2 + i + r,i ; i*r**2 + i + r
7524,0.0,sqrt(Abs(i - Abs(i)**(3/2)*sqrt(Abs(s)))) ; B0 + i**2 + 2*r,sqrt(Abs(i - Abs(i)**(3/2)*sqrt(Abs(s)))) ; i**2 + 2*r - 0.0592477776223259
7525,0.0,i ; B0 + r**2,i ; r**2 + 0.015071789130185
7526,0.0,i*sqrt(Abs(i - s)) ; B0 + i + sqrt(Abs(r)),i*sqrt(Abs(i - s)) ; i + sqrt(Abs(r)) - 0.213262028791932
7527,0.0,B0*s + B1*i*s ; B2 + 2*r,-0.0256773207679653*i*s + 4.58234519931294*s ; 2*r + 0.0911019439271776
7528,0.0,B0*i*s + i**2 ; -i**2 + i + r + Abs(i)**(3/2),i**2 + 0.136197499100813*i*s ; -i**2 + i + r + Abs(i)**(3/2)
7529,0.0,B0*i ; B1 + 3*r + sqrt(Abs(r)),-4.0296948650576*i ; 3*r + sqrt(Abs(r)) - 0.111196893255589
7530,0.0,B0*s + s*sqrt(Abs(B1 - s)) ; B2 + 3*r,s*sqrt(Abs(s - 1.01592686138133)) + 1.99703182261368*s ; 3*r - 4.81122071723992e-11
7531,0.0,B0*i*sqrt(Abs(s)) ; 2*r + Abs(i - 2*r)**(1/4),-0.324401473260368*i*sqrt(Abs(s)) ; 2*r + Abs(i - 2*r)**(1/4)
7532,0.0,i**2 ; 2*r + Abs(r)**(1/4),i**2 ; 2*r + Abs(r)**(1/4)
7533,0.0,B0*i ; -i + 2*r + Abs(i)**(1/4),-4.00352461827035*i ; -i + 2*r + Abs(i)**(1/4)
7534,0.0,B0*i + B1*s + B2*s**2 - i*s ; -i*r + 2*i + r**2 + r,-i*s - 0.23528836278218*i + 0.0628728787356679*s**2 - 0.0545962445240102*s ; -i*r + 2*i + r**2 + r
7535,0.0,i**2 - i*s ; B0*i + i**2 + 2*r,i**2 - i*s ; i**2 + 3.24272870733011*i + 2*r
7536,0.0,B0*i - i**2 ; 2*i + 2*r + sqrt(Abs(i)),-i**2 - 3.88660329138387*i ; 2*i + 2*r + sqrt(Abs(i))
7537,0.0,B0*i*s + i*s**2 - s**2 ; B1 + sqrt(Abs(i)) + sqrt(Abs(r)),i*s**2 + 6.25154889309239*i*s - s**2 ; sqrt(Abs(i)) + sqrt(Abs(r)) + 2.35385416210503
7538,0.0,B0*i ; B1 - i + r,-4.15200058331101*i ; -i + r + 0.0152320448526868
7539,0.0,-i**2*s + i*s ; B0 + i + r,-i**2*s + i*s ; i + r - 0.00525549677471523
7540,0.0,-i**2 + 2*i*s - s**2 ; B0 + B1*i - i**2 + r,-i**2 + 2*i*s - s**2 ; -i**2 + 0.124268314910666*i + r + 16.219070671646
7541,0.0,B0*i + B1*Abs(i)**(3/2) ; B2 + i + r - sqrt(Abs(i)),0.0181680558467147*i - 0.0182469576718951*Abs(i)**(3/2) ; i + r - sqrt(Abs(i)) + 3.84647885995484
7542,0.0,B0*i + B3*sqrt(Abs(B1*i + B2)) ; 2*r + Abs(i)**(3/2),-5.80453148030803*i + 178.750378021085*sqrt(Abs(0.0543546895397411*i - 0.00349700245627693)) ; 2*r + Abs(i)**(3/2)
7543,0.0,B0*i + i*sqrt(Abs(B1 - 2*s)) ; B2 + B3*sqrt(Abs(i)),i*sqrt(Abs(2*s - 2.00246147291133)) - 0.00824906460310735*i ; 0.144292136538874 - 0.758461579647756*sqrt(Abs(i))
7544,0.0,B0*i - sqrt(2)*i*sqrt(Abs(s)) ; B1 + 2*r,-sqrt(2)*i*sqrt(Abs(s)) + 0.000219577250060521*i ; 2*r + 0.000262711126311087
7545,0.0,-i*s**3 + s**4 + s**2 ; B0 + i,-i*s**3 + s**4 + s**2 ; i - 7.07894380630974
7546,0.0,i*s**2 - s**3 ; B0 + i**2 + i,i*s**2 - s**3 ; i**2 + i + 3.32010822956993
7547,0.0,i**2 ; B0 + r,i**2 ; r + 0.000414343186171935
7548,0.0,B0 + B1*Abs(i)**(1/4) ; B2 + B3*i + r,21.6878785673449*Abs(i)**(1/4) - 3.60587123646313 ; 2.60529948990849*i + r + 2.05061787112832
7549,0.0,s*sqrt(Abs(i)) - Abs(s)**(5/2) ; B0 + B1*i + r,s*sqrt(Abs(i)) - Abs(s)**(5/2) ; 4.50122583842995*i + r + 0.3764275784088
7550,0.0,-i*s + s*sqrt(Abs(i + s)) ; B0 + i + r,-i*s + s*sqrt(Abs(i + s)) ; i + r - 0.508067252336491
7551,0.0,-i*s + s*sqrt(Abs(B0 + B1*s)) ; B2 + i**2*r + r,-i*s + s*sqrt(Abs(0.0801222034451811*s - 0.0715726560939761)) ; i**2*r + r + 0.00038403423675515
7552,0.0,-i*s + i*Abs(s)**(1/16) ; B0 + 2*r,-i*s + i*Abs(s)**(1/16) ; 2*r
7553,0.0,B0*s - Abs(s)**(3/2) ; B1 + B2*r,3.06300931741443*s - Abs(s)**(3/2) ; 0.693489213127685*r - 2.26757273442481e-12
7554,0.0,B0*s - i*s ; B1 + i + r,-i*s + 1.72208226150688*s ; i + r - 0.658284416806958
7555,0.0,-i**2 + i*Abs(i - s)**(1/4) ; B0 + i + r,-i**2 + i*Abs(i - s)**(1/4) ; i + r - 0.00522653556958669
7556,0.0,B0*i*sqrt(Abs(s)) - i*s ; B1 + i + r,-i*s + 0.204859860315311*i*sqrt(Abs(s)) ; i + r + 0.0146758798892759
7557,0.0,-i*s + i*sqrt(Abs(i**2 - 2*i*s)) ; B0 + r,-i*s + i*sqrt(Abs(i**2 - 2*i*s)) ; r - 8.78788284666753e-10
7558,0.0,-i*s + s*sqrt(Abs(i**2*s + i*s)) ; B0 + i + r,-i*s + s*sqrt(Abs(i**2*s + i*s)) ; i + r - 0.278744693944103
7559,0.0,B0*s*sqrt(Abs(i)) - s**2 ; B1 + B2*i*r + i,-s**2 + 2.72677540197156*s*sqrt(Abs(i)) ; 1.23619052415709*i*r + i - 0.349840834636951
7560,0.0,B0*i + i*sqrt(Abs(B1*i + B2)) ; B3 + i + r,i*sqrt(Abs(0.0293921764881664*i + 0.0146470066749704)) + 0.0444514004759654*i ; i + r + 0.000855770987317793
7561,0.0,B0*s*sqrt(Abs(i)) - s**2 ; B1 + i + r,-s**2 + 2.02715570862804*s*sqrt(Abs(i)) ; i + r + 0.242348285763184
7562,0.0,-i*s + s*sqrt(Abs(B0*s + i*s**2)) ; B1 + i + r,-i*s + s*sqrt(Abs(i*s**2 - 0.0288873331532396*s)) ; i + r - 0.251588724156695
7563,0.0,-i*s + i*sqrt(Abs(B0*i*s + B0*i)) ; B1 + i + r,-i*s + i*sqrt(Abs(0.0519599639099207*i*s + 0.0519599639099207*i)) ; i + r + 0.00200903775670932
7564,0.0,B0*sqrt(Abs(i))*Abs(s)**(3/2) - i*s ; B1 + i + r,-i*s - 0.173182991630325*sqrt(Abs(i))*Abs(s)**(3/2) ; i + r + 0.0124977605063294
7565,0.0,B0*i + i*sqrt(Abs(i**2*s + i*s)) ; B1 + i - r + sqrt(Abs(i)),i*sqrt(Abs(i**2*s + i*s)) - 0.0322640844395639*i ; i - r + sqrt(Abs(i)) + 0.00128744146134295
7566,0.0,-s**2 + s*sqrt(Abs(B0*i + i**2*s)) ; B1 + i - 2*r,-s**2 + s*sqrt(Abs(i**2*s + 4.36199191985716*i)) ; i - 2*r + 0.0241092561374085
7567,0.0,B0*i + i*sqrt(Abs(i**2*s + i**2)) ; B1 + r,i*sqrt(Abs(i**2*s + i**2)) + 0.24129613770297*i ; r + 7.94983202832916e-5
7568,0.0,B0*i + i*sqrt(Abs(i*s + s**3)) ; B1 - i + r,i*sqrt(Abs(i*s + s**3)) - 1.38418098216275*i ; -i + r + 0.00993184192049559
7569,0.0,B0 + 2*i - s ; i,2*i - s + 0.961844795898346 ; i
7570,0.0,B0*i*s ; -2*i + r - sqrt(Abs(i)),-0.0479367647318905*i*s ; -2*i + r - sqrt(Abs(i))
7571,0.0,B0 + B1*s ; sqrt(Abs(i - r + sqrt(Abs(i)))),0.0104317454903608*s + 1.1529588048935 ; sqrt(Abs(i - r + sqrt(Abs(i))))
7572,0.0,i**2*s + i*s*sqrt(Abs(i - s**2)) ; B0 + i - 3*r,i**2*s + i*s*sqrt(Abs(i - s**2)) ; i - 3*r - 0.0102043662964187
7573,0.0,i*s**2 ; B0 + i + r,i*s**2 ; i + r - 0.0166487199104842
7574,0.0,B0*s**2 + B1*s*sqrt(Abs(s - sqrt(Abs(i)))) ; B2 + r,0.120506766336847*s**2 - 0.110694495017444*s*sqrt(Abs(s - sqrt(Abs(i)))) ; r + 2.26244653003196e-10
7575,0.0,B0*i*s ; B1 - i + r,-0.0353795169504482*i*s ; -i + r + 0.0155315658142033
7576,0.0,B0*i*sqrt(Abs(i - sqrt(Abs(s)))) ; B1 + B2*Abs(i)**(1/4) + r,-0.416156745508436*i*sqrt(Abs(i - sqrt(Abs(s)))) ; r + 1.92867470822239*Abs(i)**(1/4) - 1.03966515579539
7577,0.0,i**2*s + i*s**2 ; B0*i**2 + r,i**2*s + i*s**2 ; 0.000494966563999738*i**2 + r
7578,0.0,B0*s ; Abs(r)**(1/4) + sqrt(Abs(B1 + i)),4.70286526746658*s ; Abs(r)**(1/4) + sqrt(Abs(i + 104.488637368671))
7579,0.0,B0*i*s ; B1 + r,-0.0026187744533948*i*s ; r - 7.64049109189911e-13
7580,0.0,B0*s + B1*s**2 ; B2 + r,0.00979132694567377*s**2 + 24.8593003237935*s ; r + 0.0131604966327647
7581,0.0,B0*i*s ; B1 + B2*sqrt(Abs(r)) + Abs(r)**(3/2),-0.435205600811768*i*s ; Abs(r)**(3/2) + 2.0838687662479*sqrt(Abs(r)) - 8.57596374954016e-5
7582,0.0,B0*i**2 ; B1 + r**2,1.0133738772626*i**2 ; r**2 + 0.00265315875424428
7583,0.0,B0*i*s**2 ; B1 + 3*r**2,0.0807129084592902*i*s**2 ; 3*r**2 + 0.000328033559047503
7584,0.0,B0*i + B1*i**2 ; B2 + r*sqrt(Abs(B3 + 2*i)),-1.37907101998718*i**2 - 0.460790991069098*i ; r*sqrt(Abs(2*i + 0.0504022752657157)) + 0.00863934232291439
7585,0.0,B0*i*s ; B1 + r**2 + sqrt(Abs(i))*Abs(r)**(3/2),-0.132725709926601*i*s ; r**2 + sqrt(Abs(i))*Abs(r)**(3/2) + 0.00855088260904147
7586,0.0,B0*i*s ; B1 + r**2 + Abs(r)**(3/2),0.0904223334296083*i*s ; r**2 + Abs(r)**(3/2) + 0.000131770055527999
7587,0.0,B0*i*s ; B1 + r**2 + r*Abs(i)**(1/4),-0.0567366128136296*i*s ; r**2 + r*Abs(i)**(1/4) + 5.38378962699021e-5
7588,0.0,B0*i*s ; B1 + B2*r + sqrt(2)*r*sqrt(Abs(i)),-0.224881792699675*i*s ; sqrt(2)*r*sqrt(Abs(i)) - 0.139932975635596*r + 0.00810187774414692
7589,0.0,B0*i*s ; B1 + B2*r + r*sqrt(Abs(B3 + i)),0.139401922808248*i*s ; r*sqrt(Abs(i - 0.0723789141542047)) - 0.0367135915834505*r - 1.10466278978506e-6
7590,0.0,B0*i*s ; B1 - i*r + r*sqrt(Abs(i - r)),0.135252031232517*i*s ; -i*r + r*sqrt(Abs(i - r)) + 0.00167411862602619
7591,0.0,s ; i + r + sqrt(Abs(r)),s ; i + r + sqrt(Abs(r))
7592,0.0,i*sqrt(Abs(s)) ; B0 - r,i*sqrt(Abs(s)) ; 0.0335168075554273 - r
7593,0.0,s ; B0 + 2*i*r + 2*r**2,s ; 2*i*r + 2*r**2 - 4.13241525059469e-17
7594,0.0,sqrt(Abs(B0 + i)) ; B1*sqrt(Abs(i)) - r,sqrt(Abs(i - 25.9796563609145)) ; -r + 13.3651530823063*sqrt(Abs(i))
7595,0.0,2**(1/4)*sqrt(Abs(i))*sqrt(Abs(s)) ; i*r - i + r**3 - r**2,2**(1/4)*sqrt(Abs(i))*sqrt(Abs(s)) ; i*r - i + r**3 - r**2
7596,0.0,sqrt(Abs(i)) ; B0*sqrt(Abs(r)) - r,sqrt(Abs(i)) ; -r + 1.16825201419056*sqrt(Abs(r))
7597,0.0,B0*sqrt(Abs(s)) - Abs(s)**(3/2) ; B1 + B2*r - i,-Abs(s)**(3/2) + 1.02878556593221*sqrt(Abs(s)) ; -i - 4.21647427738399*r + 97.7604816518203
7598,0.0,i*sqrt(Abs(B0 - s)) ; B1 + B2*i*r - i**2*r,i*sqrt(Abs(s - 7.75336454973013)) ; -i**2*r - 0.00511938773629496*i*r + 8.63616161098567
7599,0.0,B0*i + 2*i*s ; B1 - sqrt(Abs(i)),2*i*s - 0.273721578808615*i ; 0.16912286597386 - sqrt(Abs(i))
7600,0.0,sqrt(2)*s*sqrt(Abs(i)) + sqrt(2)*Abs(i)**(3/2) ; B0*r,sqrt(2)*s*sqrt(Abs(i)) + sqrt(2)*Abs(i)**(3/2) ; 1.69138376988785*r
7601,0.0,i*s ; B0 - i,i*s ; 0.023782973183586 - i
7602,0.0,i*sqrt(Abs(i*s + s**2)) ; B0 + B1*i + B2*r,i*sqrt(Abs(i*s + s**2)) ; 1.84363875964911*i + 1.32005254666223*r + 0.00383489266668153
7603,0.0,B0*s + i*s - Abs(s)**(3/2) ; B1 + B2*i + B3*r,i*s + 0.408831933184928*s - Abs(s)**(3/2) ; 1.4781961676079*i + 1.77157214580427*r - 0.681925592409629
7604,0.0,B0*s - s**2 ; B1 + B2*i*r - i,-s**2 + 3.23709691069638*s ; 0.829001809133747*i*r - i + 0.420721722262996
7605,0.0,B0*i + B1*s - i*s + s**2 ; B2 + B3*r,-i*s + 0.0243712122814854*i + s**2 + 0.0845499980324804*s ; 0.620314860024104*r + 0.00628485486879569
7606,0.0,i*s - s**2 ; B0 + B1*r,i*s - s**2 ; -2.89278998589676*r - 4.14961178608838
7607,0.0,B0*s + B1*i**2*s ; B2 + B3*sqrt(Abs(r)) - i,1.21489515130753*i**2*s + 11.5593654074105*s ; -i - 31.8381130152781*sqrt(Abs(r)) + 415.467392928723
7608,0.0,B0*s - s**2 ; B1 + B2*i,-s**2 + 0.981219079660449*s ; 3.2497309751959*i + 87.9174668016325
7609,0.0,B0*s - s**2 ; B1 - r,-s**2 + 0.984195647788057*s ; 0.56040025797359 - r
7610,0.0,B0*s ; B1 - i,5.54094198835121*s ; -i - 0.00873199113850175
7611,0.0,B0*s + 2*s**2 ; B1 + B2*r - i,2*s**2 - 0.166099156765703*s ; -i - 0.998532041439369*r + 1.55348989282882
7612,0.0,B0*s + sqrt(2)*Abs(s)**(3/2) ; B1 - i,0.40160971421237*s + sqrt(2)*Abs(s)**(3/2) ; 0.683706722776046 - i
7613,0.0,B0*s + i*s - 2*s**2 ; B1 + B2*i + B3*r,i*s - 2*s**2 + 4.47704356712811*s ; 0.226328647535185*i - 1.73152785934073*r + 0.636595558108103
7614,0.0,B0 + B1*i + B1*s ; B2 - i,-0.273640334426316*i - 0.273640334426316*s + 0.271855163472888 ; 0.0161632421000319 - i
7615,0.0,B0*s + i*s**2 - 2*s**2 ; B1 + B2*i + B3*r,i*s**2 - 2*s**2 + 30.730594627386*s ; 0.877308182450299*i + 2.34338991117934*r + 0.0128155366257566
7616,0.0,B0 + 2*i*s ; -i - r,2*i*s + 0.0555273367321761 ; -i - r
7617,0.0,B0*i + i**2 - s ; B1 + B2*i + i*r + 2*r,i**2 + 0.405363721293546*i - s ; i*r - 1.28350221338912e-5*i + 2*r + 1.85412396446027e-5
7618,0.0,B0 + 2*i*s**2 ; B1 + i*r - i,2*i*s**2 + 0.088924743356303 ; i*r - i + 0.134970991963408
7619,0.0,B0 + Abs(i)**(7/4) ; r,Abs(i)**(7/4) + 24.8747234969832 ; r
7620,0.0,B0*i + i*Abs(s)**(1/4) - s ; B1 + sqrt(Abs(r))*Abs(B2 + sqrt(Abs(i)))**(1/4),i*Abs(s)**(1/4) - 0.827977751148949*i - s ; (sqrt(Abs(i)) + 44.7509783000881)**(1/4)*sqrt(Abs(r)) - 7.7486035205059
7621,0.0,B0 + s*Abs(i)**(3/2) + Abs(i)**(3/2) ; sqrt(Abs(r + sqrt(Abs(i)))),s*Abs(i)**(3/2) + Abs(i)**(3/2) + 1.49458492913943 ; sqrt(Abs(r + sqrt(Abs(i))))
7622,0.0,B0*i*s + i**2*s - i ; 2*i + r*sqrt(Abs(i)) + r,i**2*s + 0.644100895537486*i*s - i ; 2*i + r*sqrt(Abs(i)) + r
7623,0.0,B0 + s**2 ; r + sqrt(Abs(B1 + i)),s**2 + 0.0392137814066499 ; r + sqrt(Abs(i - 0.0156792230598667))
7624,0.0,B0*s - i*s ; sqrt(Abs(i)),-i*s + 0.270645650733727*s ; sqrt(Abs(i))
7625,0.0,-i + s*Abs(B0 + s)**(1/4) ; sqrt(Abs(i)),-i + s*Abs(s + 1.06269784986384)**(1/4) ; sqrt(Abs(i))
7626,0.0,B0*i*s + B1*i*s**2 - s ; B2 + B3*r - i*r + 2*r**2,0.0927070636658863*i*s**2 - 0.853148288570071*i*s - s ; -i*r + 2*r**2 + 1.04107410470519*r - 0.353278638623955
7627,0.0,-i + s*Abs(B0 - s)**(1/4) ; -i**2 + i*r - Abs(i)**(3/2),-i + s*Abs(s - 0.882674701800721)**(1/4) ; -i**2 + i*r - Abs(i)**(3/2)
7628,0.0,s*sqrt(Abs(i + 2*s)) - s ; -i**2 + i*r,s*sqrt(Abs(i + 2*s)) - s ; -i**2 + i*r
7629,0.0,B0*s - sqrt(Abs(i)) ; B1*i + i**2 - 2*i*r,1.51721058480025*s - sqrt(Abs(i)) ; i**2 - 2*i*r + 1.95958828471665*i
7630,0.0,-i + s*sqrt(Abs(B0 + i)) ; B1 + B2*i + 2*i**2,-i + s*sqrt(Abs(i - 0.0137737629661375)) ; 2*i**2 - 0.0275203891362553*i + 0.0250206627244869
7631,0.0,B0 + s*sqrt(Abs(B1*s + i)) ; B2*i**2*r + i**3*r + i**2*r**2 - i**2,s*sqrt(Abs(i + 0.139466335824038*s)) - 0.423743889397835 ; i**3*r + i**2*r**2 + 0.18097305108722*i**2*r - i**2
7632,0.0,B0*Abs(s)**(3/2) - s ; i**2*Abs(i - r)**(1/4) - i*r,-s + 0.920844382838831*Abs(s)**(3/2) ; i**2*Abs(i - r)**(1/4) - i*r
7633,0.0,i ; B1*sqrt(Abs(B0 - i + r)),i ; 0.0423486212034813*sqrt(Abs(-i + r + 0.133463389777586))
7634,0.0,sqrt(Abs(B0 + i)) ; B2*r*sqrt(Abs(B1*i + r)),sqrt(Abs(i - 23.4698283624322)) ; 0.000560193008369428*r*sqrt(Abs(0.000239720870624689*i + r))
7635,0.0,sqrt(Abs(B0 + i + s**2)) ; B1*i*r**2,sqrt(Abs(i + s**2 - 0.750003974473908)) ; 0.252144312873906*i*r**2
7636,0.0,sqrt(Abs(i + s - sqrt(Abs(B0 - i)))) ; B1*sqrt(Abs(r)) + B2*r,sqrt(Abs(i + s - sqrt(Abs(i - 23.2570489077222)))) ; 11.0159478329868*r + 0.283977919308372*sqrt(Abs(r))
7637,0.0,Abs(s)**(1/4) ; B0*r,Abs(s)**(1/4) ; 0.00730221274356313*r
7638,0.0,sqrt(Abs(B0*i + i**2)) ; B1*r,sqrt(Abs(i**2 - 0.0360279056781988*i)) ; 0.0353544070391835*r
7639,0.0,sqrt(Abs(B0*s - i*s + s**2)) ; B1 + B2*i*r + B2*r**2 + B2*r,sqrt(Abs(-i*s + s**2 + 2.66799449840152*s)) ; 0.00936550322748798*i*r + 0.00936550322748798*r**2 + 0.00936550322748798*r + 3.890240117461
7640,0.0,sqrt(Abs(s + Abs(i)**(3/2))) ; B0*r + B1*r**2 + B2*i*r,sqrt(Abs(s + Abs(i)**(3/2))) ; 0.00180995598878852*i*r + 0.000531738043733852*r**2 + 85.6885771327379*r
7641,0.0,sqrt(Abs(s)) ; B0 + B1*r,sqrt(Abs(s)) ; 0.0839338159527889*r + 1.65458086378283
7642,0.0,sqrt(2)*sqrt(Abs(s)) ; B0 + B1*r,sqrt(2)*sqrt(Abs(s)) ; 0.118014340889868*r + 2.3721252816148
7643,0.0,sqrt(Abs(B0 - i)) ; B1*r,sqrt(Abs(i - 23.969557817744)) ; 0.0040349050906743*r
7644,0.0,sqrt(Abs(2*i*s**2 - s)) ; B0 + B1*sqrt(Abs(i)) + B2*r,sqrt(Abs(2*i*s**2 - s)) ; -0.0428952694773419*r + 0.114297475981293*sqrt(Abs(i)) + 0.629138012666445
7645,0.0,Abs(i)**(1/8) ; B0*i + B0*r + B1*sqrt(Abs(r)),Abs(i)**(1/8) ; 0.209763639579123*i + 0.209763639579123*r - 1.54693755725226*sqrt(Abs(r))
7646,0.0,sqrt(Abs(i))*sqrt(Abs(s)) ; B0 + B1*i,sqrt(Abs(i))*sqrt(Abs(s)) ; 1.07552496365442*i + 22.4206764370052
7647,0.0,i ; B0 + B1*i*r + B1*r + B2*r**2,i ; 0.391590190452399*i*r - 0.0223763031040173*r**2 + 0.391590190452399*r + 0.00957359659370722
7648,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0*i + B1*r,sqrt(Abs(i*s - 2*s**2)) ; 203.864283514883*i + 193.562195496721*r
7649,0.0,sqrt(Abs(B0*i*s + i**3*s**2)) ; B1 + B2*r,sqrt(Abs(i**3*s**2 + 0.00594666817998622*i*s)) ; 0.00261227419335783*r + 0.284100192617977
7650,0.0,sqrt(Abs(i*s**2 - s*Abs(i)**(3/2))) ; B0 + B1*i,sqrt(Abs(i*s**2 - s*Abs(i)**(3/2))) ; 0.211174710671005*i + 0.133270550965542
7651,0.0,sqrt(Abs(B0*i**2 + i**3)) ; B1*sqrt(Abs(r)),sqrt(Abs(i**3 - 0.0217112786301643*i**2)) ; 79.6917928094593*sqrt(Abs(r))
7652,0.0,i*Abs(s)**(3/2) ; B0 + B1*sqrt(Abs(i)) + B2*i,i*Abs(s)**(3/2) ; 0.0197343223520568*i + 0.0833443193525371*sqrt(Abs(i)) - 0.000782851397790143
7653,0.0,i + Abs(i)**(1/4) ; i,i + Abs(i)**(1/4) ; i
