rank,reward,equations,equations_with_constants
8767,0.0,-i*s + sqrt(Abs(i + s)) ; B0 + sqrt(Abs(r)),-i*s + sqrt(Abs(i + s)) ; sqrt(Abs(r)) + 0.0561603891935559
8768,0.0,-s - Abs(i)**(1/4) + sqrt(Abs(s)) ; B0*r + sqrt(Abs(r)),-s - Abs(i)**(1/4) + sqrt(Abs(s)) ; 23.9451381560129*r + sqrt(Abs(r))
8769,0.0,B0 + B1*s - i + s**2 ; B2*sqrt(Abs(i)) + sqrt(Abs(r)),-i + s**2 + 1.47692563632359*s - 1.52014763357546 ; 0.639865384563663*sqrt(Abs(i)) + sqrt(Abs(r))
8770,0.0,B0*s ; sqrt(Abs(i)) + sqrt(Abs(r)),0.112912525365499*s ; sqrt(Abs(i)) + sqrt(Abs(r))
8771,0.0,i - s ; i + sqrt(Abs(r)),i - s ; i + sqrt(Abs(r))
8772,0.0,B0 + i ; i + sqrt(Abs(r)),i + 9.29358621053843 ; i + sqrt(Abs(r))
8773,0.0,B0 + 2*i - s ; r + sqrt(Abs(r)),2*i - s + 1.30605587827157 ; r + sqrt(Abs(r))
8774,0.0,i*s + i ; i**2 + sqrt(Abs(r)),i*s + i ; i**2 + sqrt(Abs(r))
8775,0.0,i - Abs(i)**(1/4) ; r + sqrt(Abs(r)),i - Abs(i)**(1/4) ; r + sqrt(Abs(r))
8776,0.0,B0 + i ; r + sqrt(Abs(r)),i - 0.0146574332038989 ; r + sqrt(Abs(r))
8777,0.0,B0 + i ; sqrt(Abs(r)),i - 0.014657433203899 ; sqrt(Abs(r))
8778,0.0,B0 + 2*i + sqrt(Abs(s)) ; sqrt(Abs(r)) + sqrt(Abs(B1*r + r**2)),2*i + sqrt(Abs(s)) + 0.405213001343602 ; sqrt(Abs(r)) + sqrt(Abs(r**2 + 10.3864930470011*r))
8779,0.0,i - s ; B0 + sqrt(Abs(r)),i - s ; sqrt(Abs(r)) + 0.271688179294454
8780,0.0,B0 + i - 2*s ; B1 + sqrt(Abs(r)),i - 2*s + 24.2626148844558 ; sqrt(Abs(r)) + 45.3778477269486
8781,0.0,B0 - s ; B1 + sqrt(Abs(r)),208.849574733719 - s ; sqrt(Abs(r)) + 298.562558598367
8782,0.0,-i*s**2 + i*s + i ; B0 + sqrt(Abs(r)),-i*s**2 + i*s + i ; sqrt(Abs(r)) - 1.49871659269098e-9
8783,0.0,i - sqrt(Abs(B0 + B1*i)) ; B2 + sqrt(Abs(r)),i - sqrt(Abs(5.02748582093306*i + 11.3973672630413)) ; sqrt(Abs(r)) - 6.00313612913129
8784,0.0,i ; sqrt(Abs(r)),i ; sqrt(Abs(r))
8785,0.0,B0*i*s + B1*i**2*s ; sqrt(Abs(B2 + B3*r**2)),0.175709618560486*i**2*s + 0.0433199084730143*i*s ; sqrt(Abs(0.00785051719538704*r**2 - 0.108968919026135))
8786,0.0,B0*Abs(s)**(5/8) - s ; sqrt(Abs(r)),-s + 0.988027979138313*Abs(s)**(5/8) ; sqrt(Abs(r))
8787,0.0,sqrt(Abs(B0 + 2*i)) ; sqrt(Abs(r)),sqrt(Abs(2*i - 13.8166780262081)) ; sqrt(Abs(r))
8788,0.0,B0 + i**3 + s ; sqrt(Abs(r)),i**3 + s + 0.0920116554903369 ; sqrt(Abs(r))
8789,0.0,B0 - s ; sqrt(Abs(r)),1.67278302383103 - s ; sqrt(Abs(r))
8790,0.0,B0 + 2*i ; sqrt(Abs(r)),2*i - 0.013935071205826 ; sqrt(Abs(r))
8791,0.0,B0 + B1*i + i*s - s ; sqrt(Abs(r)),i*s + 0.00710466096473848*i - s + 3.64983111955989 ; sqrt(Abs(r))
8792,0.0,B0 + 2*i + sqrt(Abs(B1*i + B1*s)) ; sqrt(Abs(r)),2*i + sqrt(Abs(0.000485622263433797*i + 0.000485622263433797*s)) - 0.053492418609117 ; sqrt(Abs(r))
8793,0.0,B0 - s + sqrt(Abs(i)) ; sqrt(Abs(r)),-s + sqrt(Abs(i)) + 0.795215551272826 ; sqrt(Abs(r))
8794,0.0,B0 + i + sqrt(Abs(B1 + i + s)) ; sqrt(Abs(r)),i + sqrt(Abs(i + s - 0.989503122582746)) - 0.119577127871857 ; sqrt(Abs(r))
8795,0.0,i + sqrt(Abs(B0 + B1*s)) ; sqrt(Abs(r)),i + sqrt(Abs(4.04224261077982e-5*s - 3.9131371529765e-5)) ; sqrt(Abs(r))
8796,0.0,B0 + B1*sqrt(Abs(i)) + 2*i ; sqrt(Abs(r)),2*i - 1.76396231773459*sqrt(Abs(i)) + 0.892163683652622 ; sqrt(Abs(r))
8797,0.0,B0*sqrt(Abs(s)) + 2*i - s ; sqrt(Abs(r)),2*i - s + 1.38959321812553*sqrt(Abs(s)) ; sqrt(Abs(r))
8798,0.0,B0 + i + sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(r)),i + sqrt(Abs(i))*sqrt(Abs(s)) + 0.161371686299939 ; sqrt(Abs(r))
8799,0.0,B0 + i - s + sqrt(Abs(i*s - s**2)) ; sqrt(Abs(r)),i - s + sqrt(Abs(i*s - s**2)) + 0.000104060641742942 ; sqrt(Abs(r))
8800,0.0,B0 + Abs(s)**(3/2) ; sqrt(Abs(r)),Abs(s)**(3/2) + 0.000246306959607573 ; sqrt(Abs(r))
8801,0.0,s + Abs(i)**(3/4) ; sqrt(Abs(r)),s + Abs(i)**(3/4) ; sqrt(Abs(r))
8802,0.0,B0*sqrt(Abs(i)) + i ; sqrt(Abs(r)),i - 0.121097226657042*sqrt(Abs(i)) ; sqrt(Abs(r))
8803,0.0,B0*sqrt(Abs(s)) + i ; sqrt(Abs(r)),i - 0.0147726842239793*sqrt(Abs(s)) ; sqrt(Abs(r))
8804,0.0,B0 + B1*sqrt(Abs(s)) + i - s ; sqrt(Abs(r)),i - s - 15.5899317252341*sqrt(Abs(s)) + 19.8442049521176 ; sqrt(Abs(r))
8805,0.0,B0 + B1*sqrt(Abs(s)) + i ; sqrt(Abs(r)),i + 1.02044882932851*sqrt(Abs(s)) - 1.0276073166909 ; sqrt(Abs(r))
8806,0.0,Abs(B0 + s*sqrt(Abs(i - s)))**(1/4) ; B1*i*sqrt(Abs(r)) - i**2*sqrt(Abs(r)),Abs(s*sqrt(Abs(i - s)) - 0.0839541360919023)**(1/4) ; -i**2*sqrt(Abs(r)) + 0.00390161331284475*i*sqrt(Abs(r))
8807,0.0,sqrt(Abs(i)) ; B0 - i + sqrt(Abs(i)),sqrt(Abs(i)) ; -i + sqrt(Abs(i)) + 0.0229341525443789
8808,0.0,Abs(s)**(1/8) ; i,Abs(s)**(1/8) ; i
8809,0.0,Abs(B0 - s)**(1/8) ; i,Abs(s + 23.5766608235055)**(1/8) ; i
8810,0.0,Abs(s)**(1/4) ; -i + sqrt(Abs(i)),Abs(s)**(1/4) ; -i + sqrt(Abs(i))
8811,0.0,Abs(B0 + i**2)**(1/4) ; B1 + r,Abs(i**2 - 0.0408054775897893)**(1/4) ; r + 1.3614801602482e-6
8812,0.0,Abs(B0 - sqrt(Abs(s)))**(1/4) ; Abs(r)**(1/8),Abs(sqrt(Abs(s)) - 5.82509809394122)**(1/4) ; Abs(r)**(1/8)
8813,0.0,Abs(i)**(1/8) ; r,Abs(i)**(1/8) ; r
8814,0.0,Abs(B0 - s + sqrt(Abs(s)))**(1/4) ; r + sqrt(Abs(r)),Abs(s - sqrt(Abs(s)) + 11.9998727517792)**(1/4) ; r + sqrt(Abs(r))
8815,0.0,Abs(s)**(1/4) ; -r + sqrt(Abs(i)),Abs(s)**(1/4) ; -r + sqrt(Abs(i))
8816,0.0,Abs(i*s**2 - i*s)**(1/4) ; sqrt(Abs(r)),Abs(i*s**2 - i*s)**(1/4) ; sqrt(Abs(r))
8817,0.0,Abs(B0*i - i**2)**(1/4) ; B1 + i + sqrt(Abs(r)),Abs(i**2 - 2.43877280842085*i)**(1/4) ; i + sqrt(Abs(r)) - 5.20539321838475
8818,0.0,Abs(B0*s + i*s)**(1/4) ; B1*i + B2*i*r**2 + B2*i*r,Abs(i*s + 27.2652472777361*s)**(1/4) ; 0.00770628827271065*i*r**2 + 0.00770628827271065*i*r + 0.111843744832015*i
8819,0.0,Abs(B0*i + B1*s**2)**(1/4) ; B2 + B3*i + i*sqrt(Abs(r)),Abs(646.56773874559*i + 6.46567454068179*s**2)**(1/4) ; i*sqrt(Abs(r)) - 6.79257223264517*i + 87.5832711616063
8820,0.0,Abs(i*s**2 + i*s)**(1/4) ; i,Abs(i*s**2 + i*s)**(1/4) ; i
8821,0.0,Abs(s**2 - s*sqrt(Abs(i + s)))**(1/4) ; r,Abs(s**2 - s*sqrt(Abs(i + s)))**(1/4) ; r
8822,0.0,sqrt(Abs(i)) ; B0 - sqrt(Abs(i))*sqrt(Abs(r)) + sqrt(Abs(r)),sqrt(Abs(i)) ; -sqrt(Abs(i))*sqrt(Abs(r)) + sqrt(Abs(r)) + 9.06965047972046
8823,0.0,Abs(B0*i + i**2*s + i*s**2)**(1/4) ; B1 + r,Abs(i**2*s + i*s**2 + 3.40379488942909*i)**(1/4) ; r + 1.68680806738658e-7
8824,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; B0 + i + r,Abs(i)**(1/4)*Abs(s)**(1/4) ; i + r - 21.6554974969624
8825,0.0,B0*Abs(i)**(1/4) ; B1 + r,86.1835931063599*Abs(i)**(1/4) ; r + 95.0608753253313
8826,0.0,Abs(B0*s + B0*sqrt(Abs(s)))**(1/4) ; B1 + B2*i + 2*r,Abs(4.90346387958087*s + 4.90346387958087*sqrt(Abs(s)))**(1/4) ; 5.32298344809837*i + 2*r - 55.6790820749898
8827,0.0,Abs(B0*s + i*s**2 + i*s)**(1/4) ; B1 + i + 2*r,Abs(i*s**2 + i*s - 1.95095561626994*s)**(1/4) ; i + 2*r - 0.793751687926786
8828,0.0,B0*sqrt(Abs(i))*Abs(s)**(1/4) ; -i + r + sqrt(Abs(B1 + r)),9.33977552094732*sqrt(Abs(i))*Abs(s)**(1/4) ; -i + r + sqrt(Abs(r + 58.1463533764405))
8829,0.0,Abs(i)**(1/8)*Abs(s)**(3/8) ; i**2*Abs(r)**(3/2) + r,Abs(i)**(1/8)*Abs(s)**(3/8) ; i**2*Abs(r)**(3/2) + r
8830,0.0,Abs(B0*i + B0*sqrt(Abs(i + s)))**(1/4) ; B1 - i**2*r + r,Abs(0.000827057349722175*i + 0.000827057349722175*sqrt(Abs(i + s)))**(1/4) ; -i**2*r + r + 0.00427569932537648
8831,0.0,Abs(s)**(1/4)*Abs(s**2 + s)**(1/8) ; B0 - i*r,Abs(s)**(1/4)*Abs(s**2 + s)**(1/8) ; -i*r
8832,0.0,sqrt(Abs(s)) ; B0*i + r,sqrt(Abs(s)) ; 3.46394454802441*i + r
8833,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; B0 - i*r + r**2*sqrt(Abs(B1 + r)),Abs(i)**(1/4)*Abs(s)**(1/4) ; -i*r + r**2*sqrt(Abs(r + 31.6200448083707)) + 2.70985580791274e-7
8834,0.0,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; B0*i*r + r,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; 0.509292277799333*i*r + r
8835,0.0,B0*Abs(i)**(1/16) ; B1 + r,0.0245201950837879*Abs(i)**(1/16) ; r - 1.10555563212118e-11
8836,0.0,Abs(B0*i**2*s + B0*i)**(1/4) ; B1*i + r,Abs(24.2252363840388*i**2*s + 24.2252363840388*i)**(1/4) ; 3.37234007714567*i + r
8837,0.0,Abs(B0*i*sqrt(Abs(s)) - i*s)**(1/4) ; B1*i - i**2 + i*r,Abs(i*s - 0.0184448426283315*i*sqrt(Abs(s)))**(1/4) ; -i**2 + i*r + 0.802111944330893*i
8838,0.0,Abs(B0*i*s + B0*i)**(1/4) ; B1*i - i*r + r,Abs(3.07612165903276e-5*i*s + 3.07612165903276e-5*i)**(1/4) ; -i*r + 7.93728245425053e-7*i + r
8839,0.0,Abs(B0*s + s**2)**(1/4) ; B1 + B2*i + B3*r,Abs(s**2 + 28.757420883979*s)**(1/4) ; 2.76286649598856*i + 0.0952229978439951*r - 1.25727349838186
8840,0.0,Abs(B0 + B1*s)**(1/4) ; B2 + r*sqrt(Abs(i)),Abs(0.000114066506731454*s - 7.49050652574502e-5)**(1/4) ; r*sqrt(Abs(i)) + 0.000678833911318266
8841,0.0,sqrt(Abs(i))*Abs(s)**(3/8) ; B0*r + r**2,sqrt(Abs(i))*Abs(s)**(3/8) ; r**2 + 74.2299099169713*r
8842,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; B0*r + 2*r**2,Abs(i)**(1/4)*Abs(s)**(1/4) ; 2*r**2 + 0.001433988808695*r
8843,0.0,Abs(B0*i + i*s)**(1/4) ; B1 + B2*i + i*r,Abs(i*s + 1.83277547041264*i)**(1/4) ; i*r - 0.016341709707319*i + 0.254302352555109
8844,0.0,Abs(B0*i - i*s)**(1/4) ; B1 + B2*r + B3*i*r,Abs(i*s - 85.713478780688*i)**(1/4) ; 0.0128017841192026*i*r - 0.0258747990991681*r + 3.64088995477947
8845,0.0,Abs(B0*i + i**2)**(1/4) ; B1 + B2*i + B3*r + i*r,Abs(i**2 - 0.00648364063302604*i)**(1/4) ; i*r + 0.292581422531229*i - 0.0931309324727633*r - 0.0310870791398061
8846,0.0,Abs(i)**(1/8)*Abs(s)**(1/4) ; i**2 + 2*i*r + i,Abs(i)**(1/8)*Abs(s)**(1/4) ; i**2 + 2*i*r + i
8847,0.0,B0*Abs(s)**(1/4) ; i**2 + i*sqrt(Abs(r)) + r,-0.0137708412559985*Abs(s)**(1/4) ; i**2 + i*sqrt(Abs(r)) + r
8848,0.0,Abs(B0*s + 2*i*s)**(1/4) ; B1*i + B2*i**2 + r,Abs(2*i*s + 0.255575998357988*s)**(1/4) ; -0.0526436370771362*i**2 + 0.160571167551861*i + r
8849,0.0,Abs(B0*s - Abs(s)**(3/2))**(1/4) ; B1*i**2 + i,Abs(0.00716985884255594*s + Abs(s)**(3/2))**(1/4) ; 0.474081942784712*i**2 + i
8850,0.0,Abs(B0*i + i**2)**(1/4) ; i*sqrt(Abs(r)) + r + Abs(r)**(3/2),Abs(i**2 - 2.2688459890604*i)**(1/4) ; i*sqrt(Abs(r)) + r + Abs(r)**(3/2)
8851,0.0,Abs(B0*i*s + s**2)**(1/4) ; B1 - i**2 + i*r,Abs(0.0430010437574992*i*s + s**2)**(1/4) ; -i**2 + i*r + 0.390304885675722
8852,0.0,2**(1/4)*Abs(i)**(3/8) ; B0 + B1*r**2 + i*r,2**(1/4)*Abs(i)**(3/8) ; i*r + 0.000166847742662907*r**2 + 0.243642735128746
8853,0.0,B0*Abs(s)**(1/4) ; 2*i**2 + i*r + r,1.16307515299382*Abs(s)**(1/4) ; 2*i**2 + i*r + r
8854,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; 2*i*r + 2*r**2 + r,Abs(i)**(1/4)*Abs(s)**(1/4) ; 2*i*r + 2*r**2 + r
8855,0.0,sqrt(Abs(i)) ; B0*i + i**2 + r,sqrt(Abs(i)) ; i**2 + 4.35040500251336*i + r
8856,0.0,2**(1/4)*Abs(i)**(1/4)*Abs(s)**(1/4) ; B0*r + i*r + i + r**2,2**(1/4)*Abs(i)**(1/4)*Abs(s)**(1/4) ; i*r + i + r**2 - 0.265063897202568*r
8857,0.0,Abs(B0*s*sqrt(Abs(i)) - i*s)**(1/4) ; B1 + B2*i + r,Abs(i*s - 0.359124715810228*s*sqrt(Abs(i)))**(1/4) ; 3.74452402586883*i + r - 1.53506615809159
8858,0.0,Abs(B0*i - i**2)**(1/4) ; B1 + B2*i + r,Abs(i**2 - 175.310582925876*i)**(1/4) ; 3.54195611049177*i + r - 11.610360284874
8859,0.0,Abs(B0*i + B0*s + B1)**(1/4) ; B2 + i**2 + 2*i*r,Abs(0.0027731141307459*i + 0.0027731141307459*s + 0.000726215438163101)**(1/4) ; i**2 + 2*i*r + 0.103999810856982
8860,0.0,Abs(s)**(5/16) ; B0 + B1*i + 2*i**2,Abs(s)**(5/16) ; 2*i**2 + 0.000114910967716907*i + 0.018993466865588
8861,0.0,Abs(B0 + B1*i + B2*i*s)**(1/4) ; i*r + r**2 + r*sqrt(Abs(i)) + r,Abs(1.65009665315084e-5*i*s - 4.13888071367971e-5*i + 0.00077156459584286)**(1/4) ; i*r + r**2 + r*sqrt(Abs(i)) + r
8862,0.0,B0*Abs(i)**(1/8) ; 2*i**2 + i*r + r,-0.0106848984748204*Abs(i)**(1/8) ; 2*i**2 + i*r + r
8863,0.0,Abs(i)**(1/8)*Abs(s)**(1/4) ; B0 + B1*r + 2*i*r,Abs(i)**(1/8)*Abs(s)**(1/4) ; 2*i*r + 0.404060232873273*r + 0.153554616355639
8864,0.0,Abs(s)**(1/4)*Abs(B0 + s)**(1/8) ; B1 + B2*i + B2*r,Abs(s)**(1/4)*Abs(s + 33.6087356386897)**(1/8) ; 0.0346937678104539*i + 0.0346937678104539*r + 1.88867018227236
8865,0.0,Abs(i)**(1/16)*Abs(s)**(3/8) ; 2*i**2 + i,Abs(i)**(1/16)*Abs(s)**(3/8) ; 2*i**2 + i
8866,0.0,B0*Abs(s)**(1/8) ; 2*i**2 + i*r + r,0.978684588418169*Abs(s)**(1/8) ; 2*i**2 + i*r + r
8867,0.0,Abs(B0*sqrt(Abs(i)) - Abs(i)**(3/2))**(1/4) ; B1 + B2*r + 2*i*r,Abs(Abs(i)**(3/2) - 0.278437159033262*sqrt(Abs(i)))**(1/4) ; 2*i*r + 0.0420470590713612*r + 0.339894567718643
8868,0.0,Abs(B0 + B1*i)**(1/4) ; B2*i + r,Abs(64.1315937340168*i + 18.6411290892652)**(1/4) ; 3.9181719070629*i + r
8869,0.0,Abs(i)**(1/4)*Abs(s + sqrt(Abs(i)))**(1/8) ; B0*r + 2*i*r,Abs(i)**(1/4)*Abs(s + sqrt(Abs(i)))**(1/8) ; 2*i*r + 3.44702454170127*r
8870,0.0,Abs(s)**(1/4)*Abs(B0 + i)**(1/8) ; 3*i**2 + r,Abs(s)**(1/4)*Abs(i - 0.0218051981564013)**(1/8) ; 3*i**2 + r
8871,0.0,Abs(i)**(7/16) ; 3*i*r + i,Abs(i)**(7/16) ; 3*i*r + i
8872,0.0,B0*Abs(i)**(1/4) ; 2*i**2 + i*r + r,-0.0200082370739027*Abs(i)**(1/4) ; 2*i**2 + i*r + r
8873,0.0,Abs(B0*i + B0*s)**(1/4) ; B1*r + 2*i*r + i,Abs(0.0010019928771732*i + 0.0010019928771732*s)**(1/4) ; 2*i*r + i + 0.000385353475359234*r
8874,0.0,2**(1/8)*Abs(i)**(3/8) ; B0 + 3*i*r,2**(1/8)*Abs(i)**(3/8) ; 3*i*r + 0.165146932654752
8875,0.0,Abs(i)**(1/4)*Abs(B0*s + s**2)**(1/8) ; 3*i**2 + r,Abs(i)**(1/4)*Abs(s**2 - 0.224191664782586*s)**(1/8) ; 3*i**2 + r
8876,0.0,B1*Abs(B0 + s)**(1/16) ; 3*i**2 + r,-0.00420905914119611*Abs(s + 5.03678420677692)**(1/16) ; 3*i**2 + r
8877,0.0,Abs(i)**(3/8)*Abs(s)**(1/4) ; 3*i*r + i,Abs(i)**(3/8)*Abs(s)**(1/4) ; 3*i*r + i
8878,0.0,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; B0*i + r,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; 3.77602681060532*i + r
8879,0.0,B1*Abs(B0 - s)**(1/8) ; 3*i**2 + r,-0.00235762719682303*Abs(s + 247.276513666054)**(1/8) ; 3*i**2 + r
8880,0.0,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; 3*i**2 + r,Abs(i)**(1/4)*Abs(i - s)**(1/8) ; 3*i**2 + r
8881,0.0,Abs(s)**(1/4)*Abs(B0 + 2*s)**(1/8) ; 3*i*r + r,Abs(s)**(1/4)*Abs(2*s + 15.1598737460707)**(1/8) ; 3*i*r + r
8882,0.0,Abs(s)**(1/4)*Abs(i - s)**(1/8) ; B0*i + r,Abs(s)**(1/4)*Abs(i - s)**(1/8) ; 1.8566701619179*i + r
8883,0.0,Abs(s)**(1/4)*Abs(s**2 - s)**(1/8) ; B0*i,Abs(s)**(1/4)*Abs(s**2 - s)**(1/8) ; 2.77422923597038*i
8884,0.0,B0*Abs(i)**(1/8)*Abs(s)**(1/4) ; 3*i**2 + r,-0.0083322299283436*Abs(i)**(1/8)*Abs(s)**(1/4) ; 3*i**2 + r
8885,0.0,Abs(s)**(1/4)*Abs(B0 + B1*s)**(1/8) ; 3*i**2 + i,Abs(s)**(1/4)*Abs(0.000884184584382411*s + 0.0113061121421471)**(1/8) ; 3*i**2 + i
8886,0.0,Abs(s)**(1/4)*Abs(B0 + i*s)**(1/8) ; B1 + 3*i*r,Abs(s)**(1/4)*Abs(i*s + 0.0199321889813142)**(1/8) ; 3*i*r + 0.0135085851655489
8887,0.0,B1*Abs(B0 + s**2)**(1/8) ; 3*i**2 + r,-0.0019080073046232*Abs(s**2 + 1193.22771412813)**(1/8) ; 3*i**2 + r
8888,0.0,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; 3*i**2 + i,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; 3*i**2 + i
8889,0.0,Abs(i)**(1/4)*Abs(i*s - i)**(1/8) ; 3*i*r + i,Abs(i)**(1/4)*Abs(i*s - i)**(1/8) ; 3*i*r + i
8890,0.0,Abs(s)**(1/4)*Abs(B0 + B1*s)**(1/8) ; 3*i*r + r,Abs(s)**(1/4)*Abs(0.000108810003689447*s + 0.00402300886388831)**(1/8) ; 3*i*r + r
8891,0.0,B0*Abs(s)**(3/8) ; 3*i**2 + r,-0.00463625404640329*Abs(s)**(3/8) ; 3*i**2 + r
8892,0.0,Abs(s)**(1/4)*Abs(i*s - s)**(1/8) ; B0 + 3*i*r,Abs(s)**(1/4)*Abs(i*s - s)**(1/8) ; 3*i*r
8893,0.0,Abs(s)**(1/4)*Abs(i*s - s)**(1/8) ; B0*i + r,Abs(s)**(1/4)*Abs(i*s - s)**(1/8) ; 3.45450551160446*i + r
8894,0.0,Abs(i)**(1/4)*Abs(i - s**2)**(1/8) ; B0*i + r,Abs(i)**(1/4)*Abs(i - s**2)**(1/8) ; 3.78426202122237*i + r
8895,0.0,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; B0*i,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; 2.76821563685246*i
8896,0.0,Abs(s)**(1/4)*Abs(B0 + i*s)**(1/8) ; B1 + B2*i,Abs(s)**(1/4)*Abs(i*s + 6.85068805087469)**(1/8) ; 1.52370773228115*i + 5.68143421075474
8897,0.0,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; B0 + B1*i,Abs(s)**(1/4)*Abs(i - s**2)**(1/8) ; 2.75510030030043*i - 54.0507849076024
8898,0.0,Abs(s)**(1/4)*Abs(B0 + s**2)**(1/8) ; B1 + B2*i,Abs(s)**(1/4)*Abs(s**2 - 0.0234373103286354)**(1/8) ; 2.75372186094079*i - 53.9830257378846
8899,0.0,Abs(s)**(1/4)*Abs(s**2 - s)**(1/8) ; B0 + B1*i,Abs(s)**(1/4)*Abs(s**2 - s)**(1/8) ; 2.75436099908117*i - 54.0021192443354
8900,0.0,B0 + i ; r,i - 0.014657433203899 ; r
8901,0.0,B0 + i ; B1*r*Abs(i)**(3/2),i - 0.0158043975251915 ; 0.0149251221850362*r*Abs(i)**(3/2)
8902,0.0,B0 + sqrt(Abs(i**2 - i*s)) ; r,sqrt(Abs(i**2 - i*s)) - 0.0308961475662146 ; r
8903,0.0,B0 + i + Abs(i)**(3/2) ; r,i + Abs(i)**(3/2) - 0.000213014098056416 ; r
8904,0.0,B0 + i*s ; sqrt(Abs(B1 - sqrt(Abs(i - r)))),i*s + 0.816363431681051 ; sqrt(Abs(sqrt(Abs(i - r)) - 0.0423081113608917))
8905,0.0,B0 - 2*s + sqrt(Abs(B1 + i)) ; sqrt(Abs(B2 + i + r)),-2*s + sqrt(Abs(i + 0.467708714767307)) + 1.34309801657268 ; sqrt(Abs(i + r + 0.0194484196604106))
8906,0.0,B0 - s + sqrt(Abs(s + sqrt(Abs(s)))) ; sqrt(Abs(B1*sqrt(Abs(r)) + i)),-s + sqrt(Abs(s + sqrt(Abs(s)))) + 33.0100772581588 ; sqrt(Abs(i + 2029.82873315435*sqrt(Abs(r))))
8907,0.0,B0 + Abs(s)**(1/4) ; i,Abs(s)**(1/4) - 0.377150241416729 ; i
8908,0.0,B0 + B1*s**2 + i ; r + sqrt(Abs(2*i - r)),i + 0.198618167127432*s**2 + 0.00180423259454125 ; r + sqrt(Abs(2*i - r))
8909,0.0,B0 + i - s + sqrt(Abs(s)) ; B1 - i*r**2 + i,i - s + sqrt(Abs(s)) + 0.118790424891363 ; -i*r**2 + i + 0.243984598804957
8910,0.0,B0 + i**2 + i ; B1*Abs(r)**(1/4) + i + r,i**2 + i + 0.0665025102333731 ; i + r - 0.029405992535833*Abs(r)**(1/4)
8911,0.0,B0 - s ; -i*Abs(r)**(3/2) - i + r,1.42430422060088 - s ; -i*Abs(r)**(3/2) - i + r
8912,0.0,B0 + 2*i ; B1*r + i*r,2*i - 0.030794638112052 ; i*r + 0.429038827649797*r
8913,0.0,B0 + i ; Abs(r)**(1/4),i - 0.0146574332038982 ; Abs(r)**(1/4)
8914,0.0,B0 + s**2 ; sqrt(Abs(B1 - 2*i)),s**2 + 0.00151200874152848 ; sqrt(Abs(2*i + 0.0285263815019651))
8915,0.0,B0 - i + 2*s ; i + Abs(r)**(1/4),-i + 2*s + 72.9707303078273 ; i + Abs(r)**(1/4)
8916,0.0,B0 + i ; r**2 + r*sqrt(Abs(i)),i - 0.014657433203899 ; r**2 + r*sqrt(Abs(i))
8917,0.0,B0 + i ; B1*r**2,i - 0.0153980175722496 ; 0.165874826070379*r**2
8918,0.0,B0 + i ; B1*i*r**2 - i*r,i - 0.0153980177307658 ; 0.0596943045406793*i*r**2 - i*r
8919,0.0,B0 + i ; 2*i*r**2,i - 0.0146574332038989 ; 2*i*r**2
8920,0.0,B0 + i ; B3*r*sqrt(Abs(B1 + B2*i)),i - 0.0156522930409869 ; 0.0923836412790417*r*sqrt(Abs(0.00615269357823218*i + 0.000130865189657385))
8921,0.0,B0 + i ; B1*sqrt(Abs(i - r**2 + r)),i + 0.0772516162605196 ; 0.29425753695402*sqrt(Abs(i - r**2 + r))
8922,0.0,B0 + i ; B1*sqrt(Abs(r)) + B2*r,i - 0.0156522939886386 ; 0.0124725378291662*r + 0.001381246588863*sqrt(Abs(r))
8923,0.0,B0 + i ; B1*r + B2*Abs(r)**(3/2),i - 0.0156522928408506 ; 0.0232698000149097*r + 0.000381965113568197*Abs(r)**(3/2)
8924,0.0,sqrt(Abs(B0 + i)) ; B1*r + B2*r*sqrt(Abs(i)),sqrt(Abs(i - 27.3830765495012)) ; 21.369667428087*r*sqrt(Abs(i)) + 85.6878031609129*r
8925,0.0,B0*Abs(i)**(1/4) - s*Abs(i)**(1/4) ; B1*Abs(r)**(3/4),-s*Abs(i)**(1/4) + 0.984157653324459*Abs(i)**(1/4) ; 0.000187006418531976*Abs(r)**(3/4)
8926,0.0,sqrt(Abs(B0*i - i*s + s)) ; B2*sqrt(Abs(B1*r + i*r)),sqrt(Abs(i*s + 2.02667733113645e-6*i - s)) ; 0.00866977558044021*sqrt(Abs(i*r + 0.232420590823917*r))
8927,0.0,sqrt(Abs(-B0 + i*s + s)) ; B1*sqrt(Abs(r)),sqrt(Abs(i*s + s - 0.999155508048257)) ; 0.000277586796761782*sqrt(Abs(r))
