rank,reward,equations,equations_with_constants
5838,0.0020405769977215175,B0*s*sqrt(Abs(i - s)) ; sqrt(Abs(B2*i + i*sqrt(Abs(B1 - i + r)))),0.214388683111384*s*sqrt(Abs(i - s)) ; sqrt(Abs(i*sqrt(Abs(-i + r + 117.844834077231)) - 10.9058109231655*i))
5839,0.0020380046051923883,i*s ; i,i*s ; i
5840,0.0020360657998351565,B0*s**2*Abs(i)**(3/2) ; i,8.4368899140839*s**2*Abs(i)**(3/2) ; i
5841,0.002034817226262205,B0 - 2*i - s + sqrt(Abs(i)) ; B1*sqrt(Abs(-i*r**2 + r**2 + r)),-2*i - s + sqrt(Abs(i)) + 0.76892717801548 ; 0.000120465717617625*sqrt(Abs(-i*r**2 + r**2 + r))
5842,0.00202968102202191,B0 + B1*i**2 ; B2 + i*r**2 + r*Abs(i)**(3/2),1.19795186260483*i**2 + 0.0258826592241929 ; i*r**2 + r*Abs(i)**(3/2) + 0.0258914768709112
5843,0.002029238905708115,B0*i ; -i - r + sqrt(Abs(i))*Abs(i + r)**(1/4),0.0977244250484983*i ; -i - r + sqrt(Abs(i))*Abs(i + r)**(1/4)
5844,0.002019851823633979,s**2 ; B0*i,s**2 ; 1.69081750271639*i
5845,0.0020169883759479546,B0*s + B0*Abs(B1 + s)**(1/8) ; sqrt(Abs(B2 + Abs(i)**(3/2)*sqrt(Abs(r)))),0.00432613520983607*s + 0.00432613520983607*Abs(s + 16.5339546694672)**(1/8) ; sqrt(Abs(Abs(i)**(3/2)*sqrt(Abs(r)) - 3.15886247114421e-5))
5846,0.0020117469768768143,s**3 ; i,s**3 ; i
5847,0.0020112439054113104,B0*i + B1*i*s ; B2 + Abs(i)**(1/4)*Abs(r)**(1/4),0.0287313967443658*i*s - 0.294001306122901*i ; Abs(i)**(1/4)*Abs(r)**(1/4) - 0.236317281278079
5848,0.002007424335500232,2*i*s - Abs(i)**(3/2) ; i,2*i*s - Abs(i)**(3/2) ; i
5849,0.0020044065802518603,B0*s - i*s + Abs(s)**(3/2) ; B1*Abs(i)**(3/2) + i,-i*s - 0.402734731940664*s + Abs(s)**(3/2) ; i + 0.507455932558145*Abs(i)**(3/2)
5850,0.0020026815993645928,B0*s + s**3 ; i,s**3 + 0.045203334440238*s ; i
5851,0.0020024178248366784,i*s + i*Abs(s)**(1/4) ; B0*i,i*s + i*Abs(s)**(1/4) ; 1.50084708968094*i
5852,0.0019999738290691137,i*s*sqrt(Abs(B0*i + B1*s)) ; i,i*s*sqrt(Abs(0.255152764873515*i - 1.92240917169545*s)) ; i
5853,0.0019985156093259935,i*s + 2*s ; sqrt(Abs(r)),i*s + 2*s ; sqrt(Abs(r))
5854,0.0019984389586204317,B0*s - i*s + Abs(s)**(3/2) ; i,-i*s - 0.539633533477123*s + Abs(s)**(3/2) ; i
5855,0.0019980803865752017,-s*Abs(i)**(3/2) + Abs(i)**(5/2) ; r + sqrt(Abs(B0 + r)),-s*Abs(i)**(3/2) + Abs(i)**(5/2) ; r + sqrt(Abs(r))
5856,0.0019965929376807635,B0*i + B1*sqrt(Abs(i))*sqrt(Abs(s)) ; B2 - i,0.125280385851957*i - 0.252687761064048*sqrt(Abs(i))*sqrt(Abs(s)) ; -i - 0.0137659024819277
5857,0.0019872164685779577,B0*i*s + i*s**2 ; i,i*s**2 + 0.487486280917496*i*s ; i
5858,0.0019861963369195855,B0 - i + s ; i*sqrt(Abs(i - sqrt(Abs(r)))),-i + s - 0.659749766916059 ; i*sqrt(Abs(i - sqrt(Abs(r))))
5859,0.001981940192132728,B0*i + i**2 - i*s ; i,i**2 - i*s + 1.79345484757285*i ; i
5860,0.001979153530663602,i*s ; B1*sqrt(Abs(B0 + i*r)),i*s ; 0.0373478230422166*sqrt(Abs(i*r + 0.262897523699665))
5861,0.0019708688238479935,B0*i + B1*i**2 ; B2 - sqrt(Abs(B3*r + i + r**2)),1.23209629057797*i**2 - 0.456118182722809*i ; 0.367577436900134 - sqrt(Abs(i + r**2 + 0.275597129145175*r))
5862,0.001967957579396574,B0*s**2 + B1*s**3 ; i,2.09415318760119*s**3 + 0.0761972259619941*s**2 ; i
5863,0.0019515419949971394,B0*i - 2*i*s ; B1 + i**2,-2*i*s + 0.0005606402562381*i ; i**2 - 0.00764798928370888
5864,0.0019508832094482986,-i*s + s**2 ; i**2*r + i**2 + i,-i*s + s**2 ; i**2*r + i**2 + i
5865,0.0019436687821183833,-i**2 + i*s ; i,-i**2 + i*s ; i
5866,0.0019386209603944311,-i*s - s**2 + s*sqrt(Abs(i - s**2)) ; B0 + i,-i*s - s**2 + s*sqrt(Abs(i - s**2)) ; i - 0.0107461232118802
5867,0.001938033353899429,B0*s ; sqrt(Abs(B1*i + B2*i**2 + B3*i*r)),0.0203732559285288*s ; sqrt(Abs(3.32172179504129*i**2 - 0.152548801733195*i*r + 0.0923274318259032*i))
5868,0.0019312919052098339,Abs(s)**(5/2) ; i,Abs(s)**(5/2) ; i
5869,0.001930555114073107,Abs(i)**(1/4) ; B0 + i,Abs(i)**(1/4) ; i + 0.543154946956435
5870,0.0019285059606539065,s*sqrt(Abs(B0 + i - s)) ; i*sqrt(Abs(B1 + r)),s*sqrt(Abs(i - s + 0.205999867185239)) ; i*sqrt(Abs(r + 2.18715496104038))
5871,0.001926335822569165,i**2 ; i*sqrt(Abs(i + r)),i**2 ; i*sqrt(Abs(i + r))
5872,0.0019221380534465604,Abs(s)**(3/2) ; B0*i,Abs(s)**(3/2) ; 1.84210530275773*i
5873,0.0019214889145462903,B0*sqrt(Abs(i)) + s*sqrt(Abs(i)) ; 3*i,s*sqrt(Abs(i)) + 0.0476116806402812*sqrt(Abs(i)) ; 3*i
5874,0.001920405390285361,B0*i + s ; i,-0.789113848783405*i + s ; i
5875,0.0019105462847574441,sqrt(Abs(i**2*s**2 - i**2)) ; B0*r + 2*i,sqrt(Abs(i**2*s**2 - i**2)) ; 2*i - 0.15966155115203*r
5876,0.0019102171557592652,s*Abs(i)**(3/2) ; -r + sqrt(Abs(B0 + B1*sqrt(Abs(i)))),s*Abs(i)**(3/2) ; -r + sqrt(0.00626815274135507*sqrt(Abs(i)) + 0.000138363344272181)
5877,0.0019100790904517985,B0*i*s ; -r + Abs(-B1 + i + r)**(1/4),-2.24139676063349*i*s ; -r + Abs(i + r - 0.43760314008979)**(1/4)
5878,0.0019099219139699455,B0*s + B1*s**3 - i*s ; i,-i*s + 1.9391448063822*s**3 + 0.0424534689530036*s ; i
5879,0.0019085504228251728,B0*Abs(i)**(3/2) + s ; i,s - 1.28826797615433*Abs(i)**(3/2) ; i
5880,0.0019056733500058742,B1*s*sqrt(Abs(B0 + i)) ; sqrt(Abs(i**2 - i*Abs(r)**(5/2))),0.0177648082011092*s*sqrt(Abs(i + 0.0136784625902147)) ; sqrt(Abs(i**2 - i*Abs(r)**(5/2)))
5881,0.001901968708111532,B0*i + B1*i**2 + B1*i*s ; B2 + sqrt(Abs(B3 + B4*sqrt(Abs(i)))),-2.11203530162472*i**2 - 2.11203530162472*i*s + 0.178722517517127*i ; sqrt(Abs(2.48695752282038*sqrt(Abs(i)) - 4.1236166006873)) - 1.94295443326813
5882,0.0018829735734870805,-i*s**2 + s**3 ; i,-i*s**2 + s**3 ; i
5883,0.001875703655417606,s**2*Abs(i + s)**(1/8) ; B0*i,s**2*Abs(i + s)**(1/8) ; 1.69069958466389*i
5884,0.0018695556132127698,s + sqrt(Abs(B0 + i - sqrt(Abs(i)))) ; 2*i,s + sqrt(Abs(i - sqrt(Abs(i)) + 0.444263943905216)) ; 2*i
5885,0.001867013443204075,i**2*s + i**2 - i*s ; B0 + B1*r - r**2,i**2*s + i**2 - i*s ; -r**2 - 0.655992777657677*r - 0.108844752109337
5886,0.001863860238708608,i*s ; B0 + B1*r,i*s ; 0.0193070670628845 - 0.00616863177777197*r
5887,0.0018574419895933123,B0 + B1*s + s**2 ; i,s**2 - 0.286820116008927*s + 0.0218569192042702 ; i
5888,0.0018501403298403143,B0*i ; B1 - sqrt(2)*sqrt(Abs(r)),-0.961989440998935*i ; -sqrt(2)*sqrt(Abs(r)) + 0.399960558996363
5889,0.0018481115842382337,i*s + s**2 ; B0*i,i*s + s**2 ; 2.42843325885207*i
5890,0.0018439173588461098,B0*Abs(i)**(1/4) ; B1 - sqrt(Abs(r)),0.00320223491811879*Abs(i)**(1/4) ; 0.190587751409489 - sqrt(Abs(r))
5891,0.001843734714334391,B0*s + B1*i*s + s**2 ; B2*i**2 + B2*i*r + i,-0.609187847681706*i*s + s**2 - 0.0186089279802055*s ; 0.627280668610081*i**2 + 0.627280668610081*i*r + i
5892,0.0018435897445078914,B0*s ; 2*i + r,-0.00156006879955295*s ; 2*i + r
5893,0.0018389254485519826,B0*i + B1*i**2 + s ; i,-0.406931752083964*i**2 - 0.585972997452593*i + s ; i
5894,0.0018369497217512179,s*sqrt(Abs(B0 + 2*s)) ; i,s*sqrt(Abs(2*s + 6.32680728433374)) ; i
5895,0.0018338789624275454,-i ; sqrt(2)*sqrt(Abs(r)),-i ; sqrt(2)*sqrt(Abs(r))
5896,0.001833282960590619,B0*i**2 + s ; i,-1.42325518633503*i**2 + s ; i
5897,0.001832074570353806,i**2 + i*sqrt(Abs(B0 + s)) ; B1 + B2*i + B4*sqrt(Abs(B3*i + B3*r)),i**2 + i*sqrt(Abs(s - 6.48467846445687)) ; 3.35671906946752*i - 0.928909923350625*sqrt(Abs(1.83839367926985*i + 1.83839367926985*r)) + 0.227003907159995
5898,0.001828416466725068,B0*s - i*s + s**2 ; i,-i*s + s**2 - 0.360546193248105*s ; i
5899,0.001828039025621944,B0 + s ; i,s - 0.861189039873175 ; i
5900,0.0018264007478887363,B0 + s ; 2*i,s + 0.346172231783458 ; 2*i
5901,0.001826014397767561,s ; B0*i,s ; 1.98238565357614*i
5902,0.0018258438211634326,-i*s ; B0 - r,-i*s ; -r - 0.100869406845804
5903,0.0018256357878616335,s ; 2*i,s ; 2*i
5904,0.0018249766391612075,i*s - i*sqrt(Abs(B0 + i)) ; i,i*s - i*sqrt(Abs(i - 0.00510327080131087)) ; i
5905,0.001823673341363014,2*s ; i,2*s ; i
5906,0.0018232333412639592,B0*i**2 + B1*i*s + s ; i,-3.34160683149511*i**2 + 1.18504728148931*i*s + s ; i
5907,0.0018217503061436048,B0 + s**2 ; i,s**2 + 0.00130359185078694 ; i
5908,0.0018158923000836204,Abs(i)**(3/2) ; i,Abs(i)**(3/2) ; i
5909,0.0018155673598454537,-i*s ; sqrt(Abs(r)),-i*s ; sqrt(Abs(r))
5910,0.0018155673598454537,i**2 ; i,i**2 ; i
5911,0.0018155611256103718,B0 + B1*sqrt(Abs(i)) ; B2*r + i + r**2,0.772299633243928*sqrt(Abs(i)) - 0.115490890336825 ; i + r**2 - 0.131882640663406*r
5912,0.001815409883179374,i*s ; 2*i,i*s ; 2*i
5913,0.0018146856949071246,i + s ; B0*i,i + s ; 3.2979386225319*i
5914,0.0018140866858853179,s**2 ; i,s**2 ; i
5915,0.001813390332497044,B0*i*sqrt(Abs(s)) + i*s ; 2*i,i*s + 1.39866580349348*i*sqrt(Abs(s)) ; 2*i
5916,0.0018010117591331712,B0*s**2 + B1*i*s ; i,1.65866524912314*i*s + 2.79821199091073*s**2 ; i
5917,0.0017999197728823851,i*s + s**2 - s*Abs(i)**(1/4) ; B0 + i,i*s + s**2 - s*Abs(i)**(1/4) ; i - 3.96529397620047e-11
5918,0.0017993209826001016,Abs(i)**(5/4) ; i,Abs(i)**(5/4) ; i
5919,0.0017887976819728336,i**2 ; i*sqrt(Abs(i + sqrt(Abs(i)))),i**2 ; i*sqrt(Abs(i + sqrt(Abs(i))))
5920,0.0017881152386593799,B0*s**2 + s**3 ; i + r,s**3 - 1.00167234217707*s**2 ; i + r
5921,0.001787523536090844,B0*i**2*s + s ; i,-6.49458222022949*i**2*s + s ; i
5922,0.001786469327500692,B0*i + i**2 - i*s**3 ; B1 - Abs(r)**(1/4),i**2 - i*s**3 + 0.383493715249471*i ; 0.51964543457891 - Abs(r)**(1/4)
5923,0.0017857014477116455,B0 + B1*i + B2*s ; i*r**2 + i + r**3,0.00493320181438012*i + 0.0012602491711369*s + 0.00159888762624224 ; i*r**2 + i + r**3
5924,0.0017844656534269805,i*s**2 + s**4 - s**2 ; B0*i,i*s**2 + s**4 - s**2 ; -0.0247066149807374*i
5925,0.0017799112203403535,B0 + 2*s ; i**2 + i,2*s - 1.89111485982511 ; i**2 + i
5926,0.001779500238894523,Abs(i)**(7/4)*sqrt(Abs(s)) ; i,Abs(i)**(7/4)*sqrt(Abs(s)) ; i
5927,0.0017794648555904294,-i*s**2 ; r,-i*s**2 ; r
5928,0.001779437569384529,i**2 - i ; r,i**2 - i ; r
5929,0.001779437023975747,i**2*s ; i,i**2*s ; i
5930,0.001779385675305851,-i**2*s ; i,-i**2*s ; i
5931,0.0017793325924114437,i*s - i ; i,i*s - i ; i
5932,0.001779132172268612,B0*i + i**2 ; B1 - 2**(1/4)*Abs(r)**(1/4),i**2 - 0.80828244445855*i ; -2**(1/4)*Abs(r)**(1/4) + 0.654712226475875
5933,0.0017776946819358993,B0 + B1*s ; B2*r**2 + i + r**3,0.00123865082377312*s + 0.00147878805754614 ; i + r**3 + 0.0106515610989159*r**2
5934,0.0017765817891070767,B0 + i + s ; i**2 + i,i + s - 0.964307015306837 ; i**2 + i
5935,0.0017745734621770998,-Abs(i)**(3/2) + sqrt(Abs(i))*sqrt(Abs(s)) ; B0*i + i**2 + i*Abs(r)**(3/2),-Abs(i)**(3/2) + sqrt(Abs(i))*sqrt(Abs(s)) ; i**2 + i*Abs(r)**(3/2) + 3.99357741382282*i
5936,0.001774268945526959,s*sqrt(Abs(B0 + B1*i)) ; i,s*sqrt(Abs(9.53128954879192*i - 2.7415763286019)) ; i
5937,0.0017735870295463604,B0*i*s + i*s**2 + s**2 ; i,i*s**2 - 1.11744515936316*i*s + s**2 ; i
5938,0.0017733168130329368,B0*i + B1*i**2*s + s ; i,-0.286101395309396*i**2*s - 0.778404570989986*i + s ; i
5939,0.0017719771420485158,B0*Abs(i)**(3/2) + i**2 ; B1 - sqrt(Abs(r)),i**2 + 1.08764080893189*Abs(i)**(3/2) ; 0.243299290636527 - sqrt(Abs(r))
5940,0.0017695905270190319,Abs(i)**(9/8) ; i,Abs(i)**(9/8) ; i
5941,0.001767596118326864,B0*s**2 - i*s**3 + s**3 ; i,-i*s**3 + s**3 - 0.170025864013456*s**2 ; i
5942,0.0017669507259299314,i*s**2 + s**3 ; i,i*s**2 + s**3 ; i
5943,0.001766831480357596,i**2 ; i*sqrt(Abs(i + sqrt(Abs(r)))),i**2 ; i*sqrt(Abs(i + sqrt(Abs(r))))
5944,0.0017613526496566725,B0*Abs(i)**(1/4) + sqrt(Abs(i)) ; i,-0.324481700145073*Abs(i)**(1/4) + sqrt(Abs(i)) ; i
5945,0.0017612545222023546,B0*s**2 + B1*i*s ; -r + sqrt(Abs(i + Abs(r)**(1/8))),0.818915087186264*i*s + 2.25587799112731*s**2 ; -r + sqrt(Abs(i + Abs(r)**(1/8)))
5946,0.0017606976897940852,-i + s - sqrt(Abs(s)) ; i*sqrt(Abs(r)),-i + s - sqrt(Abs(s)) ; i*sqrt(Abs(r))
5947,0.001760634500765855,i - s**2 + s ; B0*i,i - s**2 + s ; 3.34616364922327*i
5948,0.0017601552983578343,i*sqrt(Abs(s)) + Abs(s)**(3/2) ; B0*i,i*sqrt(Abs(s)) + Abs(s)**(3/2) ; 2.73531748188032*i
5949,0.001758782519852331,B0*s + s**2 ; i,s**2 - 0.832457304150622*s ; i
5950,0.0017567921164643448,B0*i ; -i**2 + 2*i*r + i*Abs(r)**(1/4),0.567688824048752*i ; -i**2 + 2*i*r + i*Abs(r)**(1/4)
5951,0.0017555536775786366,B0*i + B1*i*s ; B2 + Abs(i)**(1/4)*sqrt(Abs(r)),0.0338580760690172*i*s - 0.417711335236419*i ; Abs(i)**(1/4)*sqrt(Abs(r)) - 0.0513186050691244
5952,0.0017544290272112817,B0*Abs(i)**(5/4) ; B1*i + r,-1.49062309811089*Abs(i)**(5/4) ; 2.3629572011585*i + r
5953,0.0017520562256312224,B0*i**2 - i**2*s ; B1 - i - sqrt(Abs(i + 2*r)),-i**2*s - 15.00128236032*i**2 ; -i - sqrt(Abs(i + 2*r)) + 0.162753954872309
5954,0.00175091743564405,B0*i*s - i*s**2 + s**2 ; 2*i,-i*s**2 + 0.855154179299412*i*s + s**2 ; 2*i
5955,0.001749560854174916,sqrt(2)*Abs(i)**(5/4)*sqrt(Abs(s)) ; B0 + i - r,sqrt(2)*Abs(i)**(5/4)*sqrt(Abs(s)) ; i - r + 0.0284040229339045
5956,0.001749372286411012,3*i + s ; B0*i,3*i + s ; 5.93076135852943*i
5957,0.0017476209901037076,B0*s**2 ; -i**2 + i*sqrt(Abs(B1*i + B1*r)) - i,0.00288661863184886*s**2 ; -i**2 + i*sqrt(Abs(91.5296213977562*i + 91.5296213977562*r)) - i
5958,0.0017448739575920934,B0 + B1*s ; i + r**2,0.000441070975368134*s - 0.000399522268945984 ; i + r**2
5959,0.001744388030049171,B0*i + i**2 - i*s ; B1 + sqrt(Abs(B2 + i + sqrt(Abs(r)))),i**2 - i*s + 1.01369417381861*i ; sqrt(Abs(i + sqrt(Abs(r)) - 0.599566574342154)) - 0.672059503874206
5960,0.001744053817075205,i**2 - i*s ; B0*r,i**2 - i*s ; 0.040986997277208*r
5961,0.0017440274832855192,i**2 - i*s ; i**2,i**2 - i*s ; i**2
5962,0.001744026761753777,-i*s ; i**2*r - r,-i*s ; i**2*r - r
5963,0.0017436402664028302,i**2 - i*s ; i,i**2 - i*s ; i
5964,0.0017436322650060418,-2*i + Abs(i)**(3/2) ; sqrt(Abs(r)),-2*i + Abs(i)**(3/2) ; sqrt(Abs(r))
5965,0.001743589184085313,-i*s + Abs(i)**(3/2) ; i,-i*s + Abs(i)**(3/2) ; i
5966,0.0017431883675925338,B0*i + i**2 ; B1*i + r,i**2 + 4.43509900567034*i ; 5.2518662866407*i + r
5967,0.0017430907128961441,-i + s - sqrt(Abs(s)) ; Abs(r - Abs(r)**(3/2))**(1/4),-i + s - sqrt(Abs(s)) ; Abs(r - Abs(r)**(3/2))**(1/4)
5968,0.001740886238415486,B0*s + i*s**2 + s**2 ; B1*i**2 + B1*i*r + i,i*s**2 + s**2 + 0.0394527348064526*s ; 1.52996906061847*i**2 + 1.52996906061847*i*r + i
5969,0.001739225817798964,i**2 ; i + Abs(r)**(5/2),i**2 ; i + Abs(r)**(5/2)
5970,0.0017348346186987803,B0*i + 2*i*s ; 3*i,2*i*s + 1.58214391017443*i ; 3*i
5971,0.001734715584988214,Abs(i)**(3/2) ; B0 - r - sqrt(Abs(i + 2*r)),Abs(i)**(3/2) ; -r - sqrt(Abs(i + 2*r)) + 0.745071658189723
5972,0.0017340533979380694,i + s**2 - sqrt(Abs(s)) ; B0*i*sqrt(Abs(r)),i + s**2 - sqrt(Abs(s)) ; 0.00734269868485688*i*sqrt(Abs(r))
5973,0.001733912681369806,B0 + B1*i*s ; B2*i + r*sqrt(Abs(i)),0.157041095578801*i*s + 0.00103006436365173 ; 1.05955324971617*i + r*sqrt(Abs(i))
5974,0.0017321382193259964,-i*s + Abs(i)**(9/8) ; B0 + i*r + r*sqrt(Abs(i)),-i*s + Abs(i)**(9/8) ; i*r + r*sqrt(Abs(i)) - 0.000138347772340001
5975,0.0017314511061365895,i**3 - i*s**2 ; B0 + i - r,i**3 - i*s**2 ; i - r + 0.0184810185122167
5976,0.0017277265838005612,B0*s + B1*i*s ; i - r + sqrt(Abs(r)),-1.65096846547323*i*s + 0.583035461466446*s ; i - r + sqrt(Abs(r))
5977,0.0017270705361182705,B0*i ; B1 + r - sqrt(Abs(B2 - i)),2.140154140232*i ; r - sqrt(Abs(i - 0.0225065030601318)) + 0.150548537098829
5978,0.0017269140268023914,-i*sqrt(Abs(s)) + Abs(i)**(3/2) ; B0*r - i*r,-i*sqrt(Abs(s)) + Abs(i)**(3/2) ; -i*r + 1.09987541199329*r
5979,0.001726613278904453,i**2 - i*s ; B0*r - r*sqrt(Abs(i)),i**2 - i*s ; -r*sqrt(Abs(i)) + 87.9938144166714*r
5980,0.001726599804452131,i**2 - i*sqrt(Abs(s)) ; B0 - Abs(r)**(1/4),i**2 - i*sqrt(Abs(s)) ; -Abs(r)**(1/4)
5981,0.001726575381373594,-i*s + i*sqrt(Abs(s)) ; i**2 + i,-i*s + i*sqrt(Abs(s)) ; i**2 + i
5982,0.001725349832834716,B0 - i + sqrt(Abs(2*i + s)) ; i,-i + sqrt(Abs(2*i + s)) - 0.895817821576941 ; i
5983,0.0017251112892050174,i*s ; B0 + 2*i + r,i*s ; 2*i + r - 0.026184877682404
5984,0.001723816731637329,s*Abs(B0 + i + s)**(1/4) ; i,s*Abs(i + s + 16.0441008895733)**(1/4) ; i
5985,0.0017231515651670165,s*sqrt(Abs(s + Abs(s)**(1/4))) ; B0*i**2 + B0*i*r,s*sqrt(Abs(s + Abs(s)**(1/4))) ; 1.74001311328042*i**2 + 1.74001311328042*i*r
5986,0.0017224970253585945,s*Abs(B0 + 2*s)**(1/4) ; i,s*Abs(2*s + 16.1969164257939)**(1/4) ; i
5987,0.0017173856504514933,B0*s + s*Abs(i)**(1/4) ; B1 + i*r + i + r,s*Abs(i)**(1/4) - 0.545639533747333*s ; i*r + i + r + 1.74481729103014
5988,0.0017143857625591087,s*sqrt(Abs(s + Abs(i)**(1/4))) ; B0*i**2 + B0*i*r,s*sqrt(Abs(s + Abs(i)**(1/4))) ; 2.48661155630085*i**2 + 2.48661155630085*i*r
5989,0.0017129077462394553,B0*i - i*sqrt(Abs(i + sqrt(Abs(i)))) ; B1*r + sqrt(Abs(B2 - r)),-i*sqrt(Abs(i + sqrt(Abs(i)))) - 1.85218749784204*i ; -0.378139442136825*r + sqrt(Abs(r - 3.8785709645791))
5990,0.0017128253453434588,B0 + s + Abs(i + s)**(1/4) ; i,s + Abs(i + s)**(1/4) - 1.89748576584441 ; i
5991,0.001711570941038917,-i*s**2 + i + s ; B0*i,-i*s**2 + i + s ; 2.93595900684038*i
5992,0.0017115024758159495,B0*i ; B1 - i - sqrt(Abs(i + r)),-3.71774776124069*i ; -i - sqrt(Abs(i + r)) + 0.322224764114458
5993,0.001709992451670495,i ; B0 + 2*i + r,i ; 2*i + r - 0.0251332172288927
5994,0.0017093468402154062,s**3 - s**2 ; B0 + r,s**3 - s**2 ; r
5995,0.0017093468402154062,s**3 - s**2 ; sqrt(Abs(B0*i - r)),s**3 - s**2 ; sqrt(Abs(r))
5996,0.0017093048045448533,sqrt(2)*i**2*s - i**2 ; i,sqrt(2)*i**2*s - i**2 ; i
5997,0.0017088945028864426,-i*s + s*Abs(i)**(3/2) ; i,-i*s + s*Abs(i)**(3/2) ; i
5998,0.0017080821447928616,B0*i + i**3 - i**2*s + i**2 ; i**2 + 2*i*r + i,i**3 - i**2*s + i**2 + 1.32010830666501*i ; i**2 + 2*i*r + i
5999,0.0017079221458723695,B0 + B1*s + 2*i ; i,2*i + 4.47678240825742*s - 4.26898744983862 ; i
6000,0.001707404645299165,B0*s + i*s ; B1*i + Abs(r)**(3/2),i*s - 1.85343344942889e-5*s ; 1.94494197946084*i + Abs(r)**(3/2)
6001,0.0017073672670053074,B0*i ; sqrt(Abs(B1*i - i*sqrt(Abs(r)))),-2.49803283190904*i ; sqrt(Abs(i*sqrt(Abs(r)) - 0.311816296929906*i))
6002,0.001706918041268804,B0*i + B1*i*s - i*s**2 ; B2 + i*r - r**2,-i*s**2 + 0.207714721839482*i*s + 0.441145860077749*i ; i*r - r**2 - 0.000295952543228738
6003,0.0017061900962115537,B0*i + i**2 + i*s ; B1 - r,i**2 + i*s - 4.08486824898514*i ; -r - 1.5146154828135
6004,0.0017041913865224944,i ; B0*r + B2*sqrt(Abs(B1 - i)),i ; -0.111886287215505*r + 0.167088571843429*sqrt(Abs(i + 0.00239413651482732))
6005,0.0017041188816461924,i**2 - Abs(i)**(5/4)*Abs(s)**(1/4) ; sqrt(Abs(i*r - i*Abs(r)**(1/4) + r)),i**2 - Abs(i)**(5/4)*Abs(s)**(1/4) ; sqrt(Abs(i*r - i*Abs(r)**(1/4) + r))
6006,0.0017027241437393397,-i*s + s**2 ; i,-i*s + s**2 ; i
6007,0.0017003701727548756,B0 + B1*s + i - s**2 ; i**2 + i,i - s**2 + 2.13277858993936*s - 1.13484598388994 ; i**2 + i
6008,0.0016999538330705391,i*s**3 + i*s**2 ; 2*r*Abs(i)**(3/2) + Abs(i)**(5/2),i*s**3 + i*s**2 ; 2*r*Abs(i)**(3/2) + Abs(i)**(5/2)
6009,0.001698558468211344,i*sqrt(Abs(s + Abs(s)**(1/4))) ; B0*i**2 + B0*i*r,i*sqrt(Abs(s + Abs(s)**(1/4))) ; 11.6087464492888*i**2 + 11.6087464492888*i*r
6010,0.0016979881716530868,B0*i + B1*sqrt(Abs(s)) ; B2*i + B3*i**2 + B4*i*r + r,0.241760958311793*i + 0.00163944768478241*sqrt(Abs(s)) ; 0.00542960444824354*i**2 + 89.9054649635433*i*r + 0.273326867163726*i + r
6011,0.0016970361523154021,i**2 ; i*sqrt(Abs(i + sqrt(Abs(r**2 + r)))),i**2 ; i*sqrt(Abs(i + sqrt(Abs(r**2 + r))))
6012,0.0016960243998161016,-2*i + Abs(i)**(3/2)*sqrt(Abs(s)) ; B0 - r,-2*i + Abs(i)**(3/2)*sqrt(Abs(s)) ; 0.181782490772078 - r
6013,0.0016953191903741024,i*sqrt(Abs(B0 + B1*i)) ; B2 - r - sqrt(Abs(B3 + 2*r)),i*sqrt(Abs(0.131689413171561*i + 0.0260097459255093)) ; -r - sqrt(Abs(2*r + 23.5377583245485)) + 4.87901374584269
6014,0.0016949958301308474,B0*i + B1*i*s ; 3*i + 2*r,-0.408886599961085*i*s + 1.12001138445095*i ; 3*i + 2*r
6015,0.0016941151032297639,i**2*s + Abs(i)**(5/4) ; i,i**2*s + Abs(i)**(5/4) ; i
6016,0.0016922534026659183,i**2*sqrt(Abs(s)) + i**2 ; i,i**2*sqrt(Abs(s)) + i**2 ; i
6017,0.0016922273928553844,B0 + s + sqrt(Abs(i - s)) ; B1*Abs(i)**(5/4) - i**2,s + sqrt(Abs(i - s)) - 2.0259911689131 ; -i**2 - 1.82578366850032*Abs(i)**(5/4)
6018,0.0016922003989063665,i**2 ; i*sqrt(Abs(r + sqrt(Abs(i - 2*r)))),i**2 ; i*sqrt(Abs(r + sqrt(Abs(i - 2*r))))
6019,0.0016920041454013314,-i**2*sqrt(Abs(s)) + i*s ; 3*i,-i**2*sqrt(Abs(s)) + i*s ; 3*i
6020,0.0016919141858157383,B0*s*sqrt(Abs(i - s)) ; sqrt(Abs(B1*i + B2*r*sqrt(Abs(i)))),0.00011512040994645*s*sqrt(Abs(i - s)) ; sqrt(Abs(0.000777052515516524*i + 0.000240387886723677*r*sqrt(Abs(i))))
6021,0.0016909473359503465,i*sqrt(Abs(B0 + B1*s)) + s ; B2*i - i**2,i*sqrt(Abs(2.7622213475666*s - 2.9566695502639)) + s ; -i**2 + 4.27174785849194*i
6022,0.0016909473037103725,i*sqrt(Abs(B0*i + B0*s)) ; B1 - sqrt(Abs(B2 + i + r)),i*sqrt(Abs(2.14740138800174e-6*i + 2.14740138800174e-6*s)) ; 0.0119728807027036 - sqrt(Abs(i + r - 0.020021546927948))
6023,0.0016908702603636245,s*Abs(B0 + i + 2*s)**(1/4) ; i,s*Abs(i + 2*s + 15.6601812445386)**(1/4) ; i
6024,0.0016889344658068324,s*sqrt(Abs(i)) ; i,s*sqrt(Abs(i)) ; i
